viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_582535_2023-07-30 00:00:00_46.43327,-114.8987",1690581600,301.88,20,3.32,0,71,Clouds,broken clouds,0
"viirs_point_582535_2023-07-30 00:00:00_46.43327,-114.8987",1690585200,301.86,20,3.03,0,57,Clouds,broken clouds,0
"viirs_point_582535_2023-07-30 00:00:00_46.43327,-114.8987",1690588800,301.22,22,2.58,0,50,Clouds,scattered clouds,0
"viirs_point_582535_2023-07-30 00:00:00_46.43327,-114.8987",1690592400,300.24,26,2.45,0,5,Clear,clear sky,0
"viirs_point_582535_2023-07-30 00:00:00_46.43327,-114.8987",1690596000,297.36,38,1.85,0,6,Clear,clear sky,0
"viirs_point_582535_2023-07-30 00:00:00_46.43327,-114.8987",1690599600,290.55,63,0.6,0,27,Clouds,scattered clouds,0
"viirs_point_582535_2023-07-30 00:00:00_46.43327,-114.8987",1690603200,288.32,70,1.51,0,23,Clouds,few clouds,0
"viirs_point_582535_2023-07-30 00:00:00_46.43327,-114.8987",1690606800,287.48,73,1.64,0,19,Clouds,few clouds,0
"viirs_point_582535_2023-07-30 00:00:00_46.43327,-114.8987",1690610400,287.63,64,1.75,0,16,Clouds,few clouds,0
"viirs_point_582535_2023-07-30 00:00:00_46.43327,-114.8987",1690614000,287.23,70,2.02,0,12,Clouds,few clouds,0
"viirs_point_582535_2023-07-30 00:00:00_46.43327,-114.8987",1690617600,286.84,75,2.03,0,8,Clear,clear sky,0
"viirs_point_582535_2023-07-30 00:00:00_46.43327,-114.8987",1690621200,286.6,78,1.95,0,6,Clear,clear sky,0
"viirs_point_582535_2023-07-30 00:00:00_46.43327,-114.8987",1690624800,286.07,81,1.71,0,4,Clear,clear sky,0
"viirs_point_582535_2023-07-30 00:00:00_46.43327,-114.8987",1690628400,285.74,83,1.68,0,3,Clear,clear sky,0
"viirs_point_582535_2023-07-30 00:00:00_46.43327,-114.8987",1690632000,285.95,79,1.83,0,1,Clear,clear sky,0
"viirs_point_582535_2023-07-30 00:00:00_46.43327,-114.8987",1690635600,286.66,79,1.81,0,0,Clear,clear sky,0
"viirs_point_582535_2023-07-30 00:00:00_46.43327,-114.8987",1690639200,290.7,64,1.49,0,0,Clear,clear sky,0
"viirs_point_582535_2023-07-30 00:00:00_46.43327,-114.8987",1690642800,294.5,51,1.52,0,0,Clear,clear sky,0
"viirs_point_582535_2023-07-30 00:00:00_46.43327,-114.8987",1690646400,297.74,41,1.51,0,0,Clear,clear sky,0
"viirs_point_582535_2023-07-30 00:00:00_46.43327,-114.8987",1690650000,301.1,32,1.03,0,0,Clear,clear sky,0
"viirs_point_582535_2023-07-30 00:00:00_46.43327,-114.8987",1690653600,303.17,26,1.55,0,0,Clear,clear sky,0
"viirs_point_582535_2023-07-30 00:00:00_46.43327,-114.8987",1690657200,303.96,20,2.96,0,0,Clear,clear sky,0
"viirs_point_582535_2023-07-30 00:00:00_46.43327,-114.8987",1690660800,304.69,17,4.01,0,1,Clear,clear sky,0
"viirs_point_582535_2023-07-30 00:00:00_46.43327,-114.8987",1690664400,305.03,16,4.33,0,2,Clear,clear sky,0
