viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_755140_2023-09-02 00:00:00_53.59715,-125.2029",1693476000,283.72,74,1.93,0,100,Clouds,overcast clouds,0
"viirs_point_755140_2023-09-02 00:00:00_53.59715,-125.2029",1693479600,283.4,77,1.91,0,100,Clouds,overcast clouds,0
"viirs_point_755140_2023-09-02 00:00:00_53.59715,-125.2029",1693483200,282.68,79,1.88,0,100,Clouds,overcast clouds,0
"viirs_point_755140_2023-09-02 00:00:00_53.59715,-125.2029",1693486800,282.24,82,1.94,0,100,Clouds,overcast clouds,0
"viirs_point_755140_2023-09-02 00:00:00_53.59715,-125.2029",1693490400,282.02,84,1.86,0,95,Clouds,overcast clouds,0
"viirs_point_755140_2023-09-02 00:00:00_53.59715,-125.2029",1693494000,284.31,74,2.05,0,95,Clouds,overcast clouds,0
"viirs_point_755140_2023-09-02 00:00:00_53.59715,-125.2029",1693497600,286.73,64,2.36,0,94,Clouds,overcast clouds,0
"viirs_point_755140_2023-09-02 00:00:00_53.59715,-125.2029",1693501200,288.72,55,3.22,0,94,Clouds,overcast clouds,0
"viirs_point_755140_2023-09-02 00:00:00_53.59715,-125.2029",1693504800,290.45,48,3.56,0,70,Clouds,broken clouds,0
"viirs_point_755140_2023-09-02 00:00:00_53.59715,-125.2029",1693508400,291.66,43,3.39,0,8,Clear,clear sky,0
"viirs_point_755140_2023-09-02 00:00:00_53.59715,-125.2029",1693512000,292.75,39,3.45,0,9,Clear,clear sky,0
"viirs_point_755140_2023-09-02 00:00:00_53.59715,-125.2029",1693515600,293.66,36,3.61,0,8,Clear,clear sky,0
"viirs_point_755140_2023-09-02 00:00:00_53.59715,-125.2029",1693519200,294.29,34,3.65,0,8,Clear,clear sky,0
"viirs_point_755140_2023-09-02 00:00:00_53.59715,-125.2029",1693522800,294.46,33,3.53,0,9,Clear,clear sky,0
"viirs_point_755140_2023-09-02 00:00:00_53.59715,-125.2029",1693526400,293.84,34,4.46,0,26,Clouds,scattered clouds,0
"viirs_point_755140_2023-09-02 00:00:00_53.59715,-125.2029",1693530000,292.68,37,4.02,0,65,Clouds,broken clouds,0
"viirs_point_755140_2023-09-02 00:00:00_53.59715,-125.2029",1693533600,291.35,43,2.81,0,66,Clouds,broken clouds,0
"viirs_point_755140_2023-09-02 00:00:00_53.59715,-125.2029",1693537200,288.11,54,2.13,0,55,Clouds,broken clouds,0
"viirs_point_755140_2023-09-02 00:00:00_53.59715,-125.2029",1693540800,285.87,61,1.91,0,46,Clouds,scattered clouds,0
"viirs_point_755140_2023-09-02 00:00:00_53.59715,-125.2029",1693544400,284.73,65,1.68,0,39,Clouds,scattered clouds,0
"viirs_point_755140_2023-09-02 00:00:00_53.59715,-125.2029",1693548000,283.73,69,1.86,0,25,Clouds,scattered clouds,0
"viirs_point_755140_2023-09-02 00:00:00_53.59715,-125.2029",1693551600,283.2,71,1.85,0,6,Clear,clear sky,0
"viirs_point_755140_2023-09-02 00:00:00_53.59715,-125.2029",1693555200,282.73,73,1.84,0,10,Clear,clear sky,0
"viirs_point_755140_2023-09-02 00:00:00_53.59715,-125.2029",1693558800,282.21,75,1.78,0,10,Clear,clear sky,0
