viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_967992_2023-10-17 00:00:00_-23.98489,-56.90216",1697389200,313.09,25,2.89,0,90,Clouds,overcast clouds,0
"viirs_point_967992_2023-10-17 00:00:00_-23.98489,-56.90216",1697392800,311.79,27,2.38,0,94,Clouds,overcast clouds,0
"viirs_point_967992_2023-10-17 00:00:00_-23.98489,-56.90216",1697396400,312.72,25,1.75,0,91,Clouds,overcast clouds,0
"viirs_point_967992_2023-10-17 00:00:00_-23.98489,-56.90216",1697400000,311.12,27,0.86,0,92,Clouds,overcast clouds,0
"viirs_point_967992_2023-10-17 00:00:00_-23.98489,-56.90216",1697403600,309.15,31,1.42,0,95,Clouds,overcast clouds,0
"viirs_point_967992_2023-10-17 00:00:00_-23.98489,-56.90216",1697407200,306.32,36,1.97,0,96,Clouds,overcast clouds,0
"viirs_point_967992_2023-10-17 00:00:00_-23.98489,-56.90216",1697410800,305.59,37,2.2,0,97,Clouds,overcast clouds,0
"viirs_point_967992_2023-10-17 00:00:00_-23.98489,-56.90216",1697414400,305.46,38,2.41,0,97,Clouds,overcast clouds,0
"viirs_point_967992_2023-10-17 00:00:00_-23.98489,-56.90216",1697418000,303.22,44,1.98,0,51,Clouds,broken clouds,0
"viirs_point_967992_2023-10-17 00:00:00_-23.98489,-56.90216",1697421600,301.77,48,1.88,0,38,Clouds,scattered clouds,0
"viirs_point_967992_2023-10-17 00:00:00_-23.98489,-56.90216",1697425200,301.39,50,2.65,0,29,Clouds,scattered clouds,0
"viirs_point_967992_2023-10-17 00:00:00_-23.98489,-56.90216",1697428800,301.75,50,2.78,0,23,Clouds,few clouds,0
"viirs_point_967992_2023-10-17 00:00:00_-23.98489,-56.90216",1697432400,301.26,51,2.54,0,19,Clouds,few clouds,0
"viirs_point_967992_2023-10-17 00:00:00_-23.98489,-56.90216",1697436000,300.14,57,2.47,0,21,Clouds,few clouds,0
"viirs_point_967992_2023-10-17 00:00:00_-23.98489,-56.90216",1697439600,299.42,59,2.43,0,5,Clear,clear sky,0
"viirs_point_967992_2023-10-17 00:00:00_-23.98489,-56.90216",1697443200,298.99,61,2.52,0,5,Clear,clear sky,0
"viirs_point_967992_2023-10-17 00:00:00_-23.98489,-56.90216",1697446800,299.06,61,2.63,0,5,Clear,clear sky,0
"viirs_point_967992_2023-10-17 00:00:00_-23.98489,-56.90216",1697450400,300.27,58,2.72,0,5,Clear,clear sky,0
"viirs_point_967992_2023-10-17 00:00:00_-23.98489,-56.90216",1697454000,304.49,45,3.99,0,4,Clear,clear sky,0
"viirs_point_967992_2023-10-17 00:00:00_-23.98489,-56.90216",1697457600,308.23,34,4.87,0,10,Clear,clear sky,0
"viirs_point_967992_2023-10-17 00:00:00_-23.98489,-56.90216",1697461200,311.36,27,5.71,0,9,Clear,clear sky,0
"viirs_point_967992_2023-10-17 00:00:00_-23.98489,-56.90216",1697464800,313.23,23,5.9,0,9,Clear,clear sky,0
"viirs_point_967992_2023-10-17 00:00:00_-23.98489,-56.90216",1697468400,314.82,21,5.94,0,9,Clear,clear sky,0
"viirs_point_967992_2023-10-17 00:00:00_-23.98489,-56.90216",1697472000,316.1,18,5.4,0,9,Clear,clear sky,0
