viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_971537_2023-10-18 00:00:00_11.47631,21.256",1697457600,308.32,32,2.22,0,62,Clouds,broken clouds,0
"viirs_point_971537_2023-10-18 00:00:00_11.47631,21.256",1697461200,308.34,31,2.56,0,48,Clouds,scattered clouds,0
"viirs_point_971537_2023-10-18 00:00:00_11.47631,21.256",1697464800,308.11,31,2.35,0,42,Clouds,scattered clouds,0
"viirs_point_971537_2023-10-18 00:00:00_11.47631,21.256",1697468400,307.55,33,1.51,0,47,Clouds,scattered clouds,0
"viirs_point_971537_2023-10-18 00:00:00_11.47631,21.256",1697472000,304.81,41,1.26,0,53,Clouds,broken clouds,0
"viirs_point_971537_2023-10-18 00:00:00_11.47631,21.256",1697475600,303.42,41,1.52,0,50,Clouds,scattered clouds,0
"viirs_point_971537_2023-10-18 00:00:00_11.47631,21.256",1697479200,302.4,43,0.71,0,44,Clouds,scattered clouds,0
"viirs_point_971537_2023-10-18 00:00:00_11.47631,21.256",1697482800,301.86,44,0.91,0,65,Clouds,broken clouds,0
"viirs_point_971537_2023-10-18 00:00:00_11.47631,21.256",1697486400,301.08,48,2.62,0,60,Clouds,broken clouds,0
"viirs_point_971537_2023-10-18 00:00:00_11.47631,21.256",1697490000,299.92,55,2.72,0,50,Clouds,scattered clouds,0
"viirs_point_971537_2023-10-18 00:00:00_11.47631,21.256",1697493600,299.31,62,2.39,0,43,Clouds,scattered clouds,0
"viirs_point_971537_2023-10-18 00:00:00_11.47631,21.256",1697497200,298.85,66,2.6,0,40,Clouds,scattered clouds,0
"viirs_point_971537_2023-10-18 00:00:00_11.47631,21.256",1697500800,298.41,72,2.36,0,79,Clouds,broken clouds,0
"viirs_point_971537_2023-10-18 00:00:00_11.47631,21.256",1697504400,297.7,74,1.9,0,67,Clouds,broken clouds,0
"viirs_point_971537_2023-10-18 00:00:00_11.47631,21.256",1697508000,297.75,73,1.44,0,76,Clouds,broken clouds,0
"viirs_point_971537_2023-10-18 00:00:00_11.47631,21.256",1697511600,298.13,72,1.03,0,84,Clouds,broken clouds,0
"viirs_point_971537_2023-10-18 00:00:00_11.47631,21.256",1697515200,298.02,72,1.21,0,88,Clouds,overcast clouds,0
"viirs_point_971537_2023-10-18 00:00:00_11.47631,21.256",1697518800,297.93,74,1.28,0,91,Clouds,overcast clouds,0
"viirs_point_971537_2023-10-18 00:00:00_11.47631,21.256",1697522400,299.53,65,1.21,0,84,Clouds,broken clouds,0
"viirs_point_971537_2023-10-18 00:00:00_11.47631,21.256",1697526000,301.85,56,1.33,0,19,Clouds,few clouds,0
"viirs_point_971537_2023-10-18 00:00:00_11.47631,21.256",1697529600,304.23,47,1.4,0,27,Clouds,scattered clouds,0
"viirs_point_971537_2023-10-18 00:00:00_11.47631,21.256",1697533200,306.53,38,1.29,0,34,Clouds,scattered clouds,0
"viirs_point_971537_2023-10-18 00:00:00_11.47631,21.256",1697536800,308.3,29,2.64,0,32,Clouds,scattered clouds,0
"viirs_point_971537_2023-10-18 00:00:00_11.47631,21.256",1697540400,308.91,27,3.11,0,29,Clouds,scattered clouds,0
