viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_957542_2023-10-15 00:00:00_-19.0688,132.21225",1697176800,310.39,10,7.46,0,20,Clouds,few clouds,0
"viirs_point_957542_2023-10-15 00:00:00_-19.0688,132.21225",1697180400,310.13,10,7.59,0,70,Clouds,broken clouds,0
"viirs_point_957542_2023-10-15 00:00:00_-19.0688,132.21225",1697184000,309.32,10,7.87,0,76,Clouds,broken clouds,0
"viirs_point_957542_2023-10-15 00:00:00_-19.0688,132.21225",1697187600,306.58,11,5.95,0,63,Clouds,broken clouds,0
"viirs_point_957542_2023-10-15 00:00:00_-19.0688,132.21225",1697191200,303.55,14,5.44,0,49,Clouds,scattered clouds,0
"viirs_point_957542_2023-10-15 00:00:00_-19.0688,132.21225",1697194800,302,15,5.54,0,41,Clouds,scattered clouds,0
"viirs_point_957542_2023-10-15 00:00:00_-19.0688,132.21225",1697198400,300.58,16,5.81,0,34,Clouds,scattered clouds,0
"viirs_point_957542_2023-10-15 00:00:00_-19.0688,132.21225",1697202000,299.58,17,6.16,0,7,Clear,clear sky,0
"viirs_point_957542_2023-10-15 00:00:00_-19.0688,132.21225",1697205600,298.75,19,6.64,0,7,Clear,clear sky,0
"viirs_point_957542_2023-10-15 00:00:00_-19.0688,132.21225",1697209200,298.24,19,6.87,0,25,Clouds,scattered clouds,0
"viirs_point_957542_2023-10-15 00:00:00_-19.0688,132.21225",1697212800,297.57,19,6.9,0,25,Clouds,scattered clouds,0
"viirs_point_957542_2023-10-15 00:00:00_-19.0688,132.21225",1697216400,296.98,19,6.99,0,29,Clouds,scattered clouds,0
"viirs_point_957542_2023-10-15 00:00:00_-19.0688,132.21225",1697220000,296.11,19,7.12,0,32,Clouds,scattered clouds,0
"viirs_point_957542_2023-10-15 00:00:00_-19.0688,132.21225",1697223600,295.21,20,6.37,0,60,Clouds,broken clouds,0
"viirs_point_957542_2023-10-15 00:00:00_-19.0688,132.21225",1697227200,294.91,18,7.24,0,43,Clouds,scattered clouds,0
"viirs_point_957542_2023-10-15 00:00:00_-19.0688,132.21225",1697230800,294.32,17,7.7,0,44,Clouds,scattered clouds,0
"viirs_point_957542_2023-10-15 00:00:00_-19.0688,132.21225",1697234400,295.92,15,8.51,0,46,Clouds,scattered clouds,0
"viirs_point_957542_2023-10-15 00:00:00_-19.0688,132.21225",1697238000,298.42,13,9.87,0,47,Clouds,scattered clouds,0
"viirs_point_957542_2023-10-15 00:00:00_-19.0688,132.21225",1697241600,301.02,11,9.78,0,43,Clouds,scattered clouds,0
"viirs_point_957542_2023-10-15 00:00:00_-19.0688,132.21225",1697245200,303.48,10,9.29,0,4,Clear,clear sky,0
"viirs_point_957542_2023-10-15 00:00:00_-19.0688,132.21225",1697248800,305.54,10,8.41,0,3,Clear,clear sky,0
"viirs_point_957542_2023-10-15 00:00:00_-19.0688,132.21225",1697252400,307.35,9,7.49,0,2,Clear,clear sky,0
"viirs_point_957542_2023-10-15 00:00:00_-19.0688,132.21225",1697256000,308.35,8,6.67,0,2,Clear,clear sky,0
"viirs_point_957542_2023-10-15 00:00:00_-19.0688,132.21225",1697259600,308.94,8,6.34,0,2,Clear,clear sky,0
