viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_341231_2023-05-17 00:00:00_45.92608,122.7616",1684170000,284.53,14,3.89,0,84,Clouds,broken clouds,0
"viirs_point_341231_2023-05-17 00:00:00_45.92608,122.7616",1684173600,283.98,17,2.69,0,87,Clouds,overcast clouds,0
"viirs_point_341231_2023-05-17 00:00:00_45.92608,122.7616",1684177200,283.03,18,1.85,0,73,Clouds,broken clouds,0
"viirs_point_341231_2023-05-17 00:00:00_45.92608,122.7616",1684180800,281.76,18,1.74,0,62,Clouds,broken clouds,0
"viirs_point_341231_2023-05-17 00:00:00_45.92608,122.7616",1684184400,282.27,19,1.48,0,74,Clouds,broken clouds,0
"viirs_point_341231_2023-05-17 00:00:00_45.92608,122.7616",1684188000,284.19,16,3.4,0,80,Clouds,broken clouds,0
"viirs_point_341231_2023-05-17 00:00:00_45.92608,122.7616",1684191600,285,14,5.54,0,84,Clouds,broken clouds,0
"viirs_point_341231_2023-05-17 00:00:00_45.92608,122.7616",1684195200,284.9,16,6.09,0,87,Clouds,overcast clouds,0
"viirs_point_341231_2023-05-17 00:00:00_45.92608,122.7616",1684198800,285.8,17,6.58,0,99,Clouds,overcast clouds,0
"viirs_point_341231_2023-05-17 00:00:00_45.92608,122.7616",1684202400,286.81,18,5.52,0,99,Clouds,overcast clouds,0
"viirs_point_341231_2023-05-17 00:00:00_45.92608,122.7616",1684206000,288.56,18,5.25,0,100,Clouds,overcast clouds,0
"viirs_point_341231_2023-05-17 00:00:00_45.92608,122.7616",1684209600,289.52,18,4.01,0,97,Clouds,overcast clouds,0
"viirs_point_341231_2023-05-17 00:00:00_45.92608,122.7616",1684213200,290.24,18,3.29,0,88,Clouds,overcast clouds,0
"viirs_point_341231_2023-05-17 00:00:00_45.92608,122.7616",1684216800,291.33,19,2.87,0,83,Clouds,broken clouds,0
"viirs_point_341231_2023-05-17 00:00:00_45.92608,122.7616",1684220400,292.33,19,3.27,0,6,Clear,clear sky,0
"viirs_point_341231_2023-05-17 00:00:00_45.92608,122.7616",1684224000,292.68,17,2.57,0,7,Clear,clear sky,0
"viirs_point_341231_2023-05-17 00:00:00_45.92608,122.7616",1684227600,293.1,15,1.54,0,6,Clear,clear sky,0
"viirs_point_341231_2023-05-17 00:00:00_45.92608,122.7616",1684231200,292.69,21,4.92,0,6,Clear,clear sky,0
"viirs_point_341231_2023-05-17 00:00:00_45.92608,122.7616",1684234800,289.28,27,8.42,0,14,Clouds,few clouds,0
"viirs_point_341231_2023-05-17 00:00:00_45.92608,122.7616",1684238400,287.84,24,6.74,0,33,Clouds,scattered clouds,0
"viirs_point_341231_2023-05-17 00:00:00_45.92608,122.7616",1684242000,287.11,24,4.22,0,100,Clouds,overcast clouds,0
"viirs_point_341231_2023-05-17 00:00:00_45.92608,122.7616",1684245600,286.32,23,2.86,0,100,Clouds,overcast clouds,0
"viirs_point_341231_2023-05-17 00:00:00_45.92608,122.7616",1684249200,285.46,23,3.34,0,100,Clouds,overcast clouds,0
"viirs_point_341231_2023-05-17 00:00:00_45.92608,122.7616",1684252800,284.94,22,4.06,0,100,Clouds,overcast clouds,0
