viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_560536_2023-07-25 00:00:00_55.37212,106.1399",1690146000,285.58,93,1.37,0,91,Clouds,overcast clouds,0
"viirs_point_560536_2023-07-25 00:00:00_55.37212,106.1399",1690149600,286.34,91,0.93,0,93,Clouds,overcast clouds,0
"viirs_point_560536_2023-07-25 00:00:00_55.37212,106.1399",1690153200,287.57,89,0.93,0.17,95,Rain,light rain,0
"viirs_point_560536_2023-07-25 00:00:00_55.37212,106.1399",1690156800,286.94,95,0.82,0.41,100,Rain,light rain,0
"viirs_point_560536_2023-07-25 00:00:00_55.37212,106.1399",1690160400,287.33,93,0.89,0.28,100,Rain,light rain,0
"viirs_point_560536_2023-07-25 00:00:00_55.37212,106.1399",1690164000,290.47,80,0.75,0,100,Clouds,overcast clouds,0
"viirs_point_560536_2023-07-25 00:00:00_55.37212,106.1399",1690167600,292.62,68,1.16,0,100,Clouds,overcast clouds,0
"viirs_point_560536_2023-07-25 00:00:00_55.37212,106.1399",1690171200,293.9,60,1.97,0.2,100,Rain,light rain,0
"viirs_point_560536_2023-07-25 00:00:00_55.37212,106.1399",1690174800,292.45,71,1.92,0.69,100,Rain,light rain,0
"viirs_point_560536_2023-07-25 00:00:00_55.37212,106.1399",1690178400,294.61,52,0.93,0,98,Clouds,overcast clouds,0
"viirs_point_560536_2023-07-25 00:00:00_55.37212,106.1399",1690182000,296.04,47,1.29,0,100,Clouds,overcast clouds,0
"viirs_point_560536_2023-07-25 00:00:00_55.37212,106.1399",1690185600,296.73,46,0.73,0,100,Clouds,overcast clouds,0
"viirs_point_560536_2023-07-25 00:00:00_55.37212,106.1399",1690189200,294.34,59,0.81,0.31,100,Rain,light rain,0
"viirs_point_560536_2023-07-25 00:00:00_55.37212,106.1399",1690192800,290.45,83,0.81,1.43,100,Rain,moderate rain,0
"viirs_point_560536_2023-07-25 00:00:00_55.37212,106.1399",1690196400,288.47,94,1.59,3.81,100,Rain,moderate rain,0
"viirs_point_560536_2023-07-25 00:00:00_55.37212,106.1399",1690200000,288.38,95,0.96,0.19,99,Rain,light rain,0
"viirs_point_560536_2023-07-25 00:00:00_55.37212,106.1399",1690203600,287.33,96,0.72,0,100,Clouds,overcast clouds,0
"viirs_point_560536_2023-07-25 00:00:00_55.37212,106.1399",1690207200,286.68,95,0.71,0,100,Clouds,overcast clouds,0
"viirs_point_560536_2023-07-25 00:00:00_55.37212,106.1399",1690210800,286.44,95,0.2,0,100,Clouds,overcast clouds,0
"viirs_point_560536_2023-07-25 00:00:00_55.37212,106.1399",1690214400,286.15,96,0.37,0.47,100,Rain,light rain,0
"viirs_point_560536_2023-07-25 00:00:00_55.37212,106.1399",1690218000,286,97,0.54,0.59,100,Rain,light rain,0
"viirs_point_560536_2023-07-25 00:00:00_55.37212,106.1399",1690221600,285.81,96,0.77,0.27,100,Rain,light rain,0
"viirs_point_560536_2023-07-25 00:00:00_55.37212,106.1399",1690225200,285.87,96,0.31,0.13,100,Rain,light rain,0
"viirs_point_560536_2023-07-25 00:00:00_55.37212,106.1399",1690228800,285.99,97,0.83,0.38,100,Rain,light rain,0
