viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_1045446_2023-11-06 00:00:00_-24.46151,-62.75448",1699124400,300.42,23,3.31,0,0,Clear,clear sky,0
"viirs_point_1045446_2023-11-06 00:00:00_-24.46151,-62.75448",1699128000,300.29,24,4.32,0,0,Clear,clear sky,0
"viirs_point_1045446_2023-11-06 00:00:00_-24.46151,-62.75448",1699131600,299.51,27,3.94,0,0,Clear,clear sky,0
"viirs_point_1045446_2023-11-06 00:00:00_-24.46151,-62.75448",1699135200,296.5,37,2.8,0,0,Clear,clear sky,0
"viirs_point_1045446_2023-11-06 00:00:00_-24.46151,-62.75448",1699138800,294.14,37,2.74,0,1,Clear,clear sky,0
"viirs_point_1045446_2023-11-06 00:00:00_-24.46151,-62.75448",1699142400,292.96,37,2.63,0,1,Clear,clear sky,0
"viirs_point_1045446_2023-11-06 00:00:00_-24.46151,-62.75448",1699146000,292.77,36,2.43,0,0,Clear,clear sky,0
"viirs_point_1045446_2023-11-06 00:00:00_-24.46151,-62.75448",1699149600,292.4,36,3.3,0,2,Clear,clear sky,0
"viirs_point_1045446_2023-11-06 00:00:00_-24.46151,-62.75448",1699153200,291.55,39,3,0,3,Clear,clear sky,0
"viirs_point_1045446_2023-11-06 00:00:00_-24.46151,-62.75448",1699156800,290.67,43,3.51,0,2,Clear,clear sky,0
"viirs_point_1045446_2023-11-06 00:00:00_-24.46151,-62.75448",1699160400,289.67,47,2.99,0,4,Clear,clear sky,0
"viirs_point_1045446_2023-11-06 00:00:00_-24.46151,-62.75448",1699164000,289.42,49,3.41,0,3,Clear,clear sky,0
"viirs_point_1045446_2023-11-06 00:00:00_-24.46151,-62.75448",1699167600,288.77,51,3.31,0,0,Clear,clear sky,0
"viirs_point_1045446_2023-11-06 00:00:00_-24.46151,-62.75448",1699171200,288.21,54,3.4,0,0,Clear,clear sky,0
"viirs_point_1045446_2023-11-06 00:00:00_-24.46151,-62.75448",1699174800,287.64,58,3.06,0,0,Clear,clear sky,0
"viirs_point_1045446_2023-11-06 00:00:00_-24.46151,-62.75448",1699178400,287.83,62,2.76,0,0,Clear,clear sky,0
"viirs_point_1045446_2023-11-06 00:00:00_-24.46151,-62.75448",1699182000,290.86,53,4.2,0,0,Clear,clear sky,0
"viirs_point_1045446_2023-11-06 00:00:00_-24.46151,-62.75448",1699185600,296.12,33,5.24,0,0,Clear,clear sky,0
"viirs_point_1045446_2023-11-06 00:00:00_-24.46151,-62.75448",1699189200,299.05,27,5.17,0,28,Clouds,scattered clouds,0
"viirs_point_1045446_2023-11-06 00:00:00_-24.46151,-62.75448",1699192800,300.88,24,5.11,0,51,Clouds,broken clouds,0
"viirs_point_1045446_2023-11-06 00:00:00_-24.46151,-62.75448",1699196400,303.41,20,4.61,0,50,Clouds,scattered clouds,0
"viirs_point_1045446_2023-11-06 00:00:00_-24.46151,-62.75448",1699200000,305.56,18,4.58,0,38,Clouds,scattered clouds,0
"viirs_point_1045446_2023-11-06 00:00:00_-24.46151,-62.75448",1699203600,306.91,18,4.69,0,30,Clouds,scattered clouds,0
"viirs_point_1045446_2023-11-06 00:00:00_-24.46151,-62.75448",1699207200,308.85,17,4.6,0,0,Clear,clear sky,0
