viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_571446_2023-07-28 00:00:00_32.9497,3.23041",1690340400,301.34,24,4.6,0,2,Clear,clear sky,0
"viirs_point_571446_2023-07-28 00:00:00_32.9497,3.23041",1690344000,301.02,24,4,0,3,Clear,clear sky,0
"viirs_point_571446_2023-07-28 00:00:00_32.9497,3.23041",1690347600,300.59,24,4.02,0,3,Clear,clear sky,0
"viirs_point_571446_2023-07-28 00:00:00_32.9497,3.23041",1690351200,300.98,23,4.7,0,1,Clear,clear sky,0
"viirs_point_571446_2023-07-28 00:00:00_32.9497,3.23041",1690354800,303.52,20,5.95,0,6,Clear,clear sky,0
"viirs_point_571446_2023-07-28 00:00:00_32.9497,3.23041",1690358400,306.27,17,5.49,0,5,Clear,clear sky,0
"viirs_point_571446_2023-07-28 00:00:00_32.9497,3.23041",1690362000,308.9,12,3.63,0,5,Clear,clear sky,0
"viirs_point_571446_2023-07-28 00:00:00_32.9497,3.23041",1690365600,310.55,10,1.71,0,5,Clear,clear sky,0
"viirs_point_571446_2023-07-28 00:00:00_32.9497,3.23041",1690369200,312.09,8,1.58,0,4,Clear,clear sky,0
"viirs_point_571446_2023-07-28 00:00:00_32.9497,3.23041",1690372800,312.91,8,1.57,0,3,Clear,clear sky,0
"viirs_point_571446_2023-07-28 00:00:00_32.9497,3.23041",1690376400,313.97,7,2.13,0,0,Clear,clear sky,0
"viirs_point_571446_2023-07-28 00:00:00_32.9497,3.23041",1690380000,314.67,7,2.68,0,0,Clear,clear sky,0
"viirs_point_571446_2023-07-28 00:00:00_32.9497,3.23041",1690383600,315.03,7,3,0,0,Clear,clear sky,0
"viirs_point_571446_2023-07-28 00:00:00_32.9497,3.23041",1690387200,314.97,7,2.96,0,0,Clear,clear sky,0
"viirs_point_571446_2023-07-28 00:00:00_32.9497,3.23041",1690390800,314.75,7,2.75,0,0,Clear,clear sky,0
"viirs_point_571446_2023-07-28 00:00:00_32.9497,3.23041",1690394400,313.6,7,2.47,0,11,Clouds,few clouds,0
"viirs_point_571446_2023-07-28 00:00:00_32.9497,3.23041",1690398000,310.79,8,3.21,0,0,Clear,clear sky,0
"viirs_point_571446_2023-07-28 00:00:00_32.9497,3.23041",1690401600,309.37,9,4.53,0,0,Clear,clear sky,0
"viirs_point_571446_2023-07-28 00:00:00_32.9497,3.23041",1690405200,307.99,10,4.81,0,0,Clear,clear sky,0
"viirs_point_571446_2023-07-28 00:00:00_32.9497,3.23041",1690408800,307.25,10,4.8,0,0,Clear,clear sky,0
"viirs_point_571446_2023-07-28 00:00:00_32.9497,3.23041",1690412400,306.37,10,4.37,0,0,Clear,clear sky,0
"viirs_point_571446_2023-07-28 00:00:00_32.9497,3.23041",1690416000,305.19,11,2.37,0,0,Clear,clear sky,0
"viirs_point_571446_2023-07-28 00:00:00_32.9497,3.23041",1690419600,304.46,12,3.24,0,0,Clear,clear sky,0
"viirs_point_571446_2023-07-28 00:00:00_32.9497,3.23041",1690423200,303.52,13,4.01,0,0,Clear,clear sky,0
