viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_349113_2023-05-21 00:00:00_55.35615,-106.00037",1684494000,278.23,58,2.8,0,6,Clear,clear sky,0
"viirs_point_349113_2023-05-21 00:00:00_55.35615,-106.00037",1684497600,280.02,58,3.35,0,8,Clear,clear sky,0
"viirs_point_349113_2023-05-21 00:00:00_55.35615,-106.00037",1684501200,282.79,51,3.67,0,0,Clear,clear sky,0
"viirs_point_349113_2023-05-21 00:00:00_55.35615,-106.00037",1684504800,285.78,41,4.33,0,0,Clear,clear sky,0
"viirs_point_349113_2023-05-21 00:00:00_55.35615,-106.00037",1684508400,288.24,35,4.72,0,0,Clear,clear sky,0
"viirs_point_349113_2023-05-21 00:00:00_55.35615,-106.00037",1684512000,290.26,30,5.07,0,0,Clear,clear sky,0
"viirs_point_349113_2023-05-21 00:00:00_55.35615,-106.00037",1684515600,291.91,27,5.27,0,0,Clear,clear sky,0
"viirs_point_349113_2023-05-21 00:00:00_55.35615,-106.00037",1684519200,293.51,24,5.5,0,0,Clear,clear sky,0
"viirs_point_349113_2023-05-21 00:00:00_55.35615,-106.00037",1684522800,294.82,22,5.46,0,0,Clear,clear sky,0
"viirs_point_349113_2023-05-21 00:00:00_55.35615,-106.00037",1684526400,295.95,20,5.49,0,1,Clear,clear sky,0
"viirs_point_349113_2023-05-21 00:00:00_55.35615,-106.00037",1684530000,296.85,19,5.34,0,2,Clear,clear sky,0
"viirs_point_349113_2023-05-21 00:00:00_55.35615,-106.00037",1684533600,297.4,20,5.31,0,3,Clear,clear sky,0
"viirs_point_349113_2023-05-21 00:00:00_55.35615,-106.00037",1684537200,297.37,21,4.98,0,4,Clear,clear sky,0
"viirs_point_349113_2023-05-21 00:00:00_55.35615,-106.00037",1684540800,297.36,23,4.56,0,5,Clear,clear sky,0
"viirs_point_349113_2023-05-21 00:00:00_55.35615,-106.00037",1684544400,296.65,28,3.54,0,77,Clouds,broken clouds,0
"viirs_point_349113_2023-05-21 00:00:00_55.35615,-106.00037",1684548000,293.91,36,2.99,0,69,Clouds,broken clouds,0
"viirs_point_349113_2023-05-21 00:00:00_55.35615,-106.00037",1684551600,289.98,48,2.69,0,50,Clouds,scattered clouds,0
"viirs_point_349113_2023-05-21 00:00:00_55.35615,-106.00037",1684555200,288.37,55,2.58,0,38,Clouds,scattered clouds,0
"viirs_point_349113_2023-05-21 00:00:00_55.35615,-106.00037",1684558800,287.52,61,2.51,0,31,Clouds,scattered clouds,0
"viirs_point_349113_2023-05-21 00:00:00_55.35615,-106.00037",1684562400,286.8,63,2.16,0,24,Clouds,few clouds,0
"viirs_point_349113_2023-05-21 00:00:00_55.35615,-106.00037",1684566000,286.32,64,2.06,0,6,Clear,clear sky,0
"viirs_point_349113_2023-05-21 00:00:00_55.35615,-106.00037",1684569600,285.49,67,2.21,0,3,Clear,clear sky,0
"viirs_point_349113_2023-05-21 00:00:00_55.35615,-106.00037",1684573200,284.64,66,3.52,0,4,Clear,clear sky,0
"viirs_point_349113_2023-05-21 00:00:00_55.35615,-106.00037",1684576800,283.62,67,3.76,0,6,Clear,clear sky,0
