viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_667957_2023-08-17 00:00:00_-2.66208,27.34112",1692104400,305.08,43,2.58,0,100,Clouds,overcast clouds,0
"viirs_point_667957_2023-08-17 00:00:00_-2.66208,27.34112",1692108000,303.54,49,0.9,0.31,100,Rain,light rain,0
"viirs_point_667957_2023-08-17 00:00:00_-2.66208,27.34112",1692111600,297.38,80,2.2,2.86,100,Rain,moderate rain,0
"viirs_point_667957_2023-08-17 00:00:00_-2.66208,27.34112",1692115200,294.13,96,0.66,5.84,100,Rain,heavy intensity rain,0
"viirs_point_667957_2023-08-17 00:00:00_-2.66208,27.34112",1692118800,293.98,97,1.53,2.92,100,Rain,moderate rain,0
"viirs_point_667957_2023-08-17 00:00:00_-2.66208,27.34112",1692122400,293.99,97,0.89,0.21,100,Rain,light rain,0
"viirs_point_667957_2023-08-17 00:00:00_-2.66208,27.34112",1692126000,293.79,97,0.75,0,100,Clouds,overcast clouds,0
"viirs_point_667957_2023-08-17 00:00:00_-2.66208,27.34112",1692129600,293.9,97,0.63,0,99,Clouds,overcast clouds,0
"viirs_point_667957_2023-08-17 00:00:00_-2.66208,27.34112",1692133200,294.06,96,0.97,0,100,Clouds,overcast clouds,0
"viirs_point_667957_2023-08-17 00:00:00_-2.66208,27.34112",1692136800,293.84,96,0.96,0,99,Clouds,overcast clouds,0
"viirs_point_667957_2023-08-17 00:00:00_-2.66208,27.34112",1692140400,293.7,97,0.82,0,99,Clouds,overcast clouds,0
"viirs_point_667957_2023-08-17 00:00:00_-2.66208,27.34112",1692144000,293.54,97,0.78,0,95,Clouds,overcast clouds,0
"viirs_point_667957_2023-08-17 00:00:00_-2.66208,27.34112",1692147600,292.9,99,0.83,0,67,Clouds,broken clouds,0
"viirs_point_667957_2023-08-17 00:00:00_-2.66208,27.34112",1692151200,292.55,99,0.9,0,58,Clouds,broken clouds,0
"viirs_point_667957_2023-08-17 00:00:00_-2.66208,27.34112",1692154800,292.35,99,0.96,0,53,Clouds,broken clouds,0
"viirs_point_667957_2023-08-17 00:00:00_-2.66208,27.34112",1692158400,292.3,99,1,0,53,Clouds,broken clouds,0
"viirs_point_667957_2023-08-17 00:00:00_-2.66208,27.34112",1692162000,293.28,96,0.72,0,47,Clouds,scattered clouds,0
"viirs_point_667957_2023-08-17 00:00:00_-2.66208,27.34112",1692165600,295.8,86,0.74,0,32,Clouds,scattered clouds,0
"viirs_point_667957_2023-08-17 00:00:00_-2.66208,27.34112",1692169200,299.26,70,0.96,0,10,Clear,clear sky,0
"viirs_point_667957_2023-08-17 00:00:00_-2.66208,27.34112",1692172800,303.05,52,0.96,0,10,Clear,clear sky,0
"viirs_point_667957_2023-08-17 00:00:00_-2.66208,27.34112",1692176400,305.6,43,1,0,9,Clear,clear sky,0
"viirs_point_667957_2023-08-17 00:00:00_-2.66208,27.34112",1692180000,307.1,37,1.21,0,8,Clear,clear sky,0
"viirs_point_667957_2023-08-17 00:00:00_-2.66208,27.34112",1692183600,307.89,34,1.96,0,9,Clear,clear sky,0
"viirs_point_667957_2023-08-17 00:00:00_-2.66208,27.34112",1692187200,307.08,35,2.13,0,16,Clouds,few clouds,0
