viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_524582_2023-07-18 00:00:00_54.76246,126.23841",1689487200,300.32,42,0.91,0,34,Clouds,scattered clouds,0
"viirs_point_524582_2023-07-18 00:00:00_54.76246,126.23841",1689490800,299.74,45,0.83,0,78,Clouds,broken clouds,0
"viirs_point_524582_2023-07-18 00:00:00_54.76246,126.23841",1689494400,299.51,46,0.82,0,66,Clouds,broken clouds,0
"viirs_point_524582_2023-07-18 00:00:00_54.76246,126.23841",1689498000,299.35,50,0.57,0,53,Clouds,broken clouds,0
"viirs_point_524582_2023-07-18 00:00:00_54.76246,126.23841",1689501600,297.35,63,0.4,0,63,Clouds,broken clouds,0
"viirs_point_524582_2023-07-18 00:00:00_54.76246,126.23841",1689505200,294.9,69,0.92,0,70,Clouds,broken clouds,0
"viirs_point_524582_2023-07-18 00:00:00_54.76246,126.23841",1689508800,292.25,75,1.18,0,58,Clouds,broken clouds,0
"viirs_point_524582_2023-07-18 00:00:00_54.76246,126.23841",1689512400,291.61,75,0.84,0,32,Clouds,scattered clouds,0
"viirs_point_524582_2023-07-18 00:00:00_54.76246,126.23841",1689516000,291.41,73,1.31,0,34,Clouds,scattered clouds,0
"viirs_point_524582_2023-07-18 00:00:00_54.76246,126.23841",1689519600,290.26,76,1.53,0,25,Clouds,scattered clouds,0
"viirs_point_524582_2023-07-18 00:00:00_54.76246,126.23841",1689523200,291.68,68,1,0,42,Clouds,scattered clouds,0
"viirs_point_524582_2023-07-18 00:00:00_54.76246,126.23841",1689526800,291.53,68,0.41,0,54,Clouds,broken clouds,0
"viirs_point_524582_2023-07-18 00:00:00_54.76246,126.23841",1689530400,290.2,71,0.81,0,28,Clouds,scattered clouds,0
"viirs_point_524582_2023-07-18 00:00:00_54.76246,126.23841",1689534000,289.83,72,1.14,0,61,Clouds,broken clouds,0
"viirs_point_524582_2023-07-18 00:00:00_54.76246,126.23841",1689537600,289.36,76,1.04,0,52,Clouds,broken clouds,0
"viirs_point_524582_2023-07-18 00:00:00_54.76246,126.23841",1689541200,290.8,76,0.6,0,50,Clouds,scattered clouds,0
"viirs_point_524582_2023-07-18 00:00:00_54.76246,126.23841",1689544800,293.28,66,0.37,0,44,Clouds,scattered clouds,0
"viirs_point_524582_2023-07-18 00:00:00_54.76246,126.23841",1689548400,295.53,59,0.5,0,41,Clouds,scattered clouds,0
"viirs_point_524582_2023-07-18 00:00:00_54.76246,126.23841",1689552000,294.25,67,0.61,0,27,Clouds,scattered clouds,0
"viirs_point_524582_2023-07-18 00:00:00_54.76246,126.23841",1689555600,294.07,71,0.73,0,100,Clouds,overcast clouds,0
"viirs_point_524582_2023-07-18 00:00:00_54.76246,126.23841",1689559200,294.84,67,0.07,0,100,Clouds,overcast clouds,0
"viirs_point_524582_2023-07-18 00:00:00_54.76246,126.23841",1689562800,298.93,47,0.87,0,99,Clouds,overcast clouds,0
"viirs_point_524582_2023-07-18 00:00:00_54.76246,126.23841",1689566400,301.91,38,1.24,0,96,Clouds,overcast clouds,0
"viirs_point_524582_2023-07-18 00:00:00_54.76246,126.23841",1689570000,302.97,34,1.25,0,91,Clouds,overcast clouds,0
