viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_513268_2023-07-15 00:00:00_-3.36203,24.42354",1689246000,307.1,28,3.32,0,51,Clouds,broken clouds,0
"viirs_point_513268_2023-07-15 00:00:00_-3.36203,24.42354",1689249600,308.25,26,2.56,0,58,Clouds,broken clouds,0
"viirs_point_513268_2023-07-15 00:00:00_-3.36203,24.42354",1689253200,308.23,25,2.5,0,85,Clouds,overcast clouds,0
"viirs_point_513268_2023-07-15 00:00:00_-3.36203,24.42354",1689256800,307.57,26,2.53,0,92,Clouds,overcast clouds,0
"viirs_point_513268_2023-07-15 00:00:00_-3.36203,24.42354",1689260400,306.76,27,2.34,0,91,Clouds,overcast clouds,0
"viirs_point_513268_2023-07-15 00:00:00_-3.36203,24.42354",1689264000,303.39,36,1.28,0,71,Clouds,broken clouds,0
"viirs_point_513268_2023-07-15 00:00:00_-3.36203,24.42354",1689267600,300.39,41,1.26,0,59,Clouds,broken clouds,0
"viirs_point_513268_2023-07-15 00:00:00_-3.36203,24.42354",1689271200,300.23,44,0.26,0,40,Clouds,scattered clouds,0
"viirs_point_513268_2023-07-15 00:00:00_-3.36203,24.42354",1689274800,299.83,45,0.2,0,82,Clouds,broken clouds,0
"viirs_point_513268_2023-07-15 00:00:00_-3.36203,24.42354",1689278400,297,62,1.07,0.37,87,Rain,light rain,0
"viirs_point_513268_2023-07-15 00:00:00_-3.36203,24.42354",1689282000,297.44,63,0.62,0.16,92,Rain,light rain,0
"viirs_point_513268_2023-07-15 00:00:00_-3.36203,24.42354",1689285600,296.84,66,0.93,0,94,Clouds,overcast clouds,0
"viirs_point_513268_2023-07-15 00:00:00_-3.36203,24.42354",1689289200,296.75,67,0.72,0,95,Clouds,overcast clouds,0
"viirs_point_513268_2023-07-15 00:00:00_-3.36203,24.42354",1689292800,296.61,63,0.84,0,98,Clouds,overcast clouds,0
"viirs_point_513268_2023-07-15 00:00:00_-3.36203,24.42354",1689296400,296.77,64,0.73,0,100,Clouds,overcast clouds,0
"viirs_point_513268_2023-07-15 00:00:00_-3.36203,24.42354",1689300000,297.3,62,0.46,0,100,Clouds,overcast clouds,0
"viirs_point_513268_2023-07-15 00:00:00_-3.36203,24.42354",1689303600,297.4,62,0.68,0,100,Clouds,overcast clouds,0
"viirs_point_513268_2023-07-15 00:00:00_-3.36203,24.42354",1689307200,297.3,63,0.28,0,100,Clouds,overcast clouds,0
"viirs_point_513268_2023-07-15 00:00:00_-3.36203,24.42354",1689310800,297.11,64,0.3,0,99,Clouds,overcast clouds,0
"viirs_point_513268_2023-07-15 00:00:00_-3.36203,24.42354",1689314400,298.45,50,0.62,0,100,Clouds,overcast clouds,0
"viirs_point_513268_2023-07-15 00:00:00_-3.36203,24.42354",1689318000,299.99,42,1.43,0,99,Clouds,overcast clouds,0
"viirs_point_513268_2023-07-15 00:00:00_-3.36203,24.42354",1689321600,301.28,38,1.92,0,100,Clouds,overcast clouds,0
"viirs_point_513268_2023-07-15 00:00:00_-3.36203,24.42354",1689325200,304.34,32,1.94,0,98,Clouds,overcast clouds,0
"viirs_point_513268_2023-07-15 00:00:00_-3.36203,24.42354",1689328800,306.69,28,1.97,0,96,Clouds,overcast clouds,0
