viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_895998_2023-09-29 00:00:00_-16.43806,135.02112",1695794400,310.16,13,7.1,0,1,Clear,clear sky,0
"viirs_point_895998_2023-09-29 00:00:00_-16.43806,135.02112",1695798000,310.04,12,6.59,0,4,Clear,clear sky,0
"viirs_point_895998_2023-09-29 00:00:00_-16.43806,135.02112",1695801600,309.48,12,7.78,0,3,Clear,clear sky,0
"viirs_point_895998_2023-09-29 00:00:00_-16.43806,135.02112",1695805200,305.48,23,6.16,0,14,Clouds,few clouds,0
"viirs_point_895998_2023-09-29 00:00:00_-16.43806,135.02112",1695808800,301.09,45,8.91,0,18,Clouds,few clouds,0
"viirs_point_895998_2023-09-29 00:00:00_-16.43806,135.02112",1695812400,299.02,57,7.51,0,14,Clouds,few clouds,0
"viirs_point_895998_2023-09-29 00:00:00_-16.43806,135.02112",1695816000,297.62,66,5.92,0,3,Clear,clear sky,0
"viirs_point_895998_2023-09-29 00:00:00_-16.43806,135.02112",1695819600,296.7,72,5.19,0,2,Clear,clear sky,0
"viirs_point_895998_2023-09-29 00:00:00_-16.43806,135.02112",1695823200,296.04,77,5.09,0,4,Clear,clear sky,0
"viirs_point_895998_2023-09-29 00:00:00_-16.43806,135.02112",1695826800,295.57,79,4.19,0,2,Clear,clear sky,0
"viirs_point_895998_2023-09-29 00:00:00_-16.43806,135.02112",1695830400,295.33,79,3.41,0,2,Clear,clear sky,0
"viirs_point_895998_2023-09-29 00:00:00_-16.43806,135.02112",1695834000,294.92,79,2.45,0,2,Clear,clear sky,0
"viirs_point_895998_2023-09-29 00:00:00_-16.43806,135.02112",1695837600,294.68,78,2.01,0,10,Clear,clear sky,0
"viirs_point_895998_2023-09-29 00:00:00_-16.43806,135.02112",1695841200,294.25,77,1.18,0,5,Clear,clear sky,0
"viirs_point_895998_2023-09-29 00:00:00_-16.43806,135.02112",1695844800,294.57,72,2.35,0,13,Clouds,few clouds,0
"viirs_point_895998_2023-09-29 00:00:00_-16.43806,135.02112",1695848400,294.66,70,3.02,0,10,Clear,clear sky,0
"viirs_point_895998_2023-09-29 00:00:00_-16.43806,135.02112",1695852000,296.94,59,4.35,0,9,Clear,clear sky,0
"viirs_point_895998_2023-09-29 00:00:00_-16.43806,135.02112",1695855600,300.61,40,6.06,0,9,Clear,clear sky,0
"viirs_point_895998_2023-09-29 00:00:00_-16.43806,135.02112",1695859200,303.76,26,7.88,0,7,Clear,clear sky,0
"viirs_point_895998_2023-09-29 00:00:00_-16.43806,135.02112",1695862800,306.06,18,8.57,0,0,Clear,clear sky,0
"viirs_point_895998_2023-09-29 00:00:00_-16.43806,135.02112",1695866400,307.48,14,8.32,0,0,Clear,clear sky,0
"viirs_point_895998_2023-09-29 00:00:00_-16.43806,135.02112",1695870000,308.86,12,7.39,0,0,Clear,clear sky,0
"viirs_point_895998_2023-09-29 00:00:00_-16.43806,135.02112",1695873600,309.72,10,7.4,0,0,Clear,clear sky,0
"viirs_point_895998_2023-09-29 00:00:00_-16.43806,135.02112",1695877200,310.11,9,7.21,0,0,Clear,clear sky,0
