viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",1695319200,311.54,28,0.18,0,28,Clouds,scattered clouds,0
"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",1695322800,309.23,31,0.48,0,100,Clouds,overcast clouds,0
"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",1695326400,309.35,31,0.26,0,86,Clouds,overcast clouds,0
"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",1695330000,309.25,31,0.61,0,78,Clouds,broken clouds,0
"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",1695333600,306.65,39,1.08,0,73,Clouds,broken clouds,0
"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",1695337200,302.71,48,1.07,0,59,Clouds,broken clouds,0
"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",1695340800,301,53,0.93,0,41,Clouds,scattered clouds,0
"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",1695344400,299.9,57,1.08,0,0,Clear,clear sky,0
"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",1695348000,299.62,58,0.9,0,27,Clouds,scattered clouds,0
"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",1695351600,299.08,61,0.95,0,37,Clouds,scattered clouds,0
"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",1695355200,297.87,66,0.67,0,28,Clouds,scattered clouds,0
"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",1695358800,297.3,69,0.67,0,23,Clouds,few clouds,0
"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",1695362400,296.81,73,0.6,0,0,Clear,clear sky,0
"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",1695366000,296.37,76,0.81,0,3,Clear,clear sky,0
"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",1695369600,295.97,77,0.58,0,7,Clear,clear sky,0
"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",1695373200,295.75,79,0.63,0,11,Clouds,few clouds,0
"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",1695376800,295.61,79,0.6,0,10,Clear,clear sky,0
"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",1695380400,296.38,77,0.5,0,9,Clear,clear sky,0
"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",1695384000,300.3,62,0.89,0,1,Clear,clear sky,0
"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",1695387600,304.3,49,1.19,0,0,Clear,clear sky,0
"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",1695391200,307.5,38,1.62,0,0,Clear,clear sky,0
"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",1695394800,309.83,30,1.95,0,0,Clear,clear sky,0
"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",1695398400,311.33,25,2.01,0,0,Clear,clear sky,0
"viirs_point_874042_2023-09-23 00:00:00_-10.58802,-69.3237",1695402000,311.55,24,1.7,0,14,Clouds,few clouds,0
