viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_341784_2023-05-17 00:00:00_55.86364,-116.47194",1684188000,301.62,23,2.1,0,0,Clear,clear sky,0
"viirs_point_341784_2023-05-17 00:00:00_55.86364,-116.47194",1684191600,301.78,23,2.48,0,0,Clear,clear sky,0
"viirs_point_341784_2023-05-17 00:00:00_55.86364,-116.47194",1684195200,301.19,22,2.81,0,0,Clear,clear sky,0
"viirs_point_341784_2023-05-17 00:00:00_55.86364,-116.47194",1684198800,300.26,27,2.85,0,0,Clear,clear sky,0
"viirs_point_341784_2023-05-17 00:00:00_55.86364,-116.47194",1684202400,297.77,35,2.34,0,0,Clear,clear sky,0
"viirs_point_341784_2023-05-17 00:00:00_55.86364,-116.47194",1684206000,294.13,41,2.46,0,0,Clear,clear sky,0
"viirs_point_341784_2023-05-17 00:00:00_55.86364,-116.47194",1684209600,291.86,41,2.99,0,0,Clear,clear sky,0
"viirs_point_341784_2023-05-17 00:00:00_55.86364,-116.47194",1684213200,291.41,49,6.69,0,0,Clear,clear sky,0
"viirs_point_341784_2023-05-17 00:00:00_55.86364,-116.47194",1684216800,288.81,51,6.13,0,0,Clear,clear sky,0
"viirs_point_341784_2023-05-17 00:00:00_55.86364,-116.47194",1684220400,288.11,47,5.12,0,0,Clear,clear sky,0
"viirs_point_341784_2023-05-17 00:00:00_55.86364,-116.47194",1684224000,286.94,44,4.27,0,3,Clear,clear sky,0
"viirs_point_341784_2023-05-17 00:00:00_55.86364,-116.47194",1684227600,285.81,47,3.84,0,3,Clear,clear sky,0
"viirs_point_341784_2023-05-17 00:00:00_55.86364,-116.47194",1684231200,285.71,49,3.19,0,19,Clouds,few clouds,0
"viirs_point_341784_2023-05-17 00:00:00_55.86364,-116.47194",1684234800,285.51,50,3,0,31,Clouds,scattered clouds,0
"viirs_point_341784_2023-05-17 00:00:00_55.86364,-116.47194",1684238400,282.91,60,2.91,0,9,Clear,clear sky,0
"viirs_point_341784_2023-05-17 00:00:00_55.86364,-116.47194",1684242000,284.45,59,3.41,0,93,Clouds,overcast clouds,0
"viirs_point_341784_2023-05-17 00:00:00_55.86364,-116.47194",1684245600,284.75,59,4.15,0,97,Clouds,overcast clouds,0
"viirs_point_341784_2023-05-17 00:00:00_55.86364,-116.47194",1684249200,285.47,54,4.94,0,85,Clouds,overcast clouds,0
"viirs_point_341784_2023-05-17 00:00:00_55.86364,-116.47194",1684252800,286.85,47,5.46,0,73,Clouds,broken clouds,0
"viirs_point_341784_2023-05-17 00:00:00_55.86364,-116.47194",1684256400,288.16,41,5.58,0,59,Clouds,broken clouds,0
"viirs_point_341784_2023-05-17 00:00:00_55.86364,-116.47194",1684260000,289.07,38,5.29,0,50,Clouds,scattered clouds,0
"viirs_point_341784_2023-05-17 00:00:00_55.86364,-116.47194",1684263600,290.1,35,5.23,0,8,Clear,clear sky,0
"viirs_point_341784_2023-05-17 00:00:00_55.86364,-116.47194",1684267200,290.95,32,5.16,0,8,Clear,clear sky,0
"viirs_point_341784_2023-05-17 00:00:00_55.86364,-116.47194",1684270800,291.63,29,4.91,0,9,Clear,clear sky,0
