viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_421173_2023-06-20 00:00:00_-18.42848,-62.39425",1687111200,296.78,37,2.66,0,2,Clear,clear sky,0
"viirs_point_421173_2023-06-20 00:00:00_-18.42848,-62.39425",1687114800,296.92,39,3.4,0,1,Clear,clear sky,0
"viirs_point_421173_2023-06-20 00:00:00_-18.42848,-62.39425",1687118400,296.19,43,3.83,0,3,Clear,clear sky,0
"viirs_point_421173_2023-06-20 00:00:00_-18.42848,-62.39425",1687122000,294.05,53,2.97,0,4,Clear,clear sky,0
"viirs_point_421173_2023-06-20 00:00:00_-18.42848,-62.39425",1687125600,290.45,66,2.45,0,4,Clear,clear sky,0
"viirs_point_421173_2023-06-20 00:00:00_-18.42848,-62.39425",1687129200,289.55,70,2.45,0,5,Clear,clear sky,0
"viirs_point_421173_2023-06-20 00:00:00_-18.42848,-62.39425",1687132800,288.85,72,2.41,0,7,Clear,clear sky,0
"viirs_point_421173_2023-06-20 00:00:00_-18.42848,-62.39425",1687136400,288.37,74,1.99,0,5,Clear,clear sky,0
"viirs_point_421173_2023-06-20 00:00:00_-18.42848,-62.39425",1687140000,288.07,75,1.95,0,5,Clear,clear sky,0
"viirs_point_421173_2023-06-20 00:00:00_-18.42848,-62.39425",1687143600,287.75,76,2.29,0,4,Clear,clear sky,0
"viirs_point_421173_2023-06-20 00:00:00_-18.42848,-62.39425",1687147200,287.29,78,2.38,0,3,Clear,clear sky,0
"viirs_point_421173_2023-06-20 00:00:00_-18.42848,-62.39425",1687150800,286.85,80,2.36,0,2,Clear,clear sky,0
"viirs_point_421173_2023-06-20 00:00:00_-18.42848,-62.39425",1687154400,286.21,81,2.33,0,4,Clear,clear sky,0
"viirs_point_421173_2023-06-20 00:00:00_-18.42848,-62.39425",1687158000,286.03,82,2.68,0,0,Clear,clear sky,0
"viirs_point_421173_2023-06-20 00:00:00_-18.42848,-62.39425",1687161600,285.94,82,2.95,0,0,Clear,clear sky,0
"viirs_point_421173_2023-06-20 00:00:00_-18.42848,-62.39425",1687165200,286.1,81,3.53,0,0,Clear,clear sky,0
"viirs_point_421173_2023-06-20 00:00:00_-18.42848,-62.39425",1687168800,286.54,78,4.2,0,0,Clear,clear sky,0
"viirs_point_421173_2023-06-20 00:00:00_-18.42848,-62.39425",1687172400,286.99,76,4.37,0,0,Clear,clear sky,0
"viirs_point_421173_2023-06-20 00:00:00_-18.42848,-62.39425",1687176000,288.99,66,4.34,0,0,Clear,clear sky,0
"viirs_point_421173_2023-06-20 00:00:00_-18.42848,-62.39425",1687179600,292.16,55,5.65,0,0,Clear,clear sky,0
"viirs_point_421173_2023-06-20 00:00:00_-18.42848,-62.39425",1687183200,295.05,48,6.6,0,0,Clear,clear sky,0
"viirs_point_421173_2023-06-20 00:00:00_-18.42848,-62.39425",1687186800,297.36,43,7.52,0,0,Clear,clear sky,0
"viirs_point_421173_2023-06-20 00:00:00_-18.42848,-62.39425",1687190400,299.03,40,8.22,0,0,Clear,clear sky,0
"viirs_point_421173_2023-06-20 00:00:00_-18.42848,-62.39425",1687194000,299.99,39,8.49,0,0,Clear,clear sky,0
