viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_308681_2023-05-03 00:00:00_52.89833,58.73684",1682928000,291.92,39,4.41,0,84,Clouds,broken clouds,0
"viirs_point_308681_2023-05-03 00:00:00_52.89833,58.73684",1682931600,292.62,38,4.26,0,86,Clouds,overcast clouds,0
"viirs_point_308681_2023-05-03 00:00:00_52.89833,58.73684",1682935200,293.39,37,4.17,0,72,Clouds,broken clouds,0
"viirs_point_308681_2023-05-03 00:00:00_52.89833,58.73684",1682938800,293.72,37,4.29,0,69,Clouds,broken clouds,0
"viirs_point_308681_2023-05-03 00:00:00_52.89833,58.73684",1682942400,294.28,36,5.62,0,76,Clouds,broken clouds,0
"viirs_point_308681_2023-05-03 00:00:00_52.89833,58.73684",1682946000,292.8,38,6.42,0,25,Clouds,scattered clouds,0
"viirs_point_308681_2023-05-03 00:00:00_52.89833,58.73684",1682949600,291.44,41,5.56,0,20,Clouds,few clouds,0
"viirs_point_308681_2023-05-03 00:00:00_52.89833,58.73684",1682953200,289.89,45,4.77,0,18,Clouds,few clouds,0
"viirs_point_308681_2023-05-03 00:00:00_52.89833,58.73684",1682956800,288.4,49,4.44,0,17,Clouds,few clouds,0
"viirs_point_308681_2023-05-03 00:00:00_52.89833,58.73684",1682960400,287.36,53,4.66,0,15,Clouds,few clouds,0
"viirs_point_308681_2023-05-03 00:00:00_52.89833,58.73684",1682964000,286.17,59,3.05,0,14,Clouds,few clouds,0
"viirs_point_308681_2023-05-03 00:00:00_52.89833,58.73684",1682967600,285.23,63,2.93,0,16,Clouds,few clouds,0
"viirs_point_308681_2023-05-03 00:00:00_52.89833,58.73684",1682971200,284.41,66,2.26,0,40,Clouds,scattered clouds,0
"viirs_point_308681_2023-05-03 00:00:00_52.89833,58.73684",1682974800,283.73,67,1.58,0,43,Clouds,scattered clouds,0
"viirs_point_308681_2023-05-03 00:00:00_52.89833,58.73684",1682978400,283.26,68,1.35,0,34,Clouds,scattered clouds,0
"viirs_point_308681_2023-05-03 00:00:00_52.89833,58.73684",1682982000,282.87,69,1.32,0,29,Clouds,scattered clouds,0
"viirs_point_308681_2023-05-03 00:00:00_52.89833,58.73684",1682985600,282.5,69,1.6,0,25,Clouds,scattered clouds,0
"viirs_point_308681_2023-05-03 00:00:00_52.89833,58.73684",1682989200,282.14,69,1.57,0,9,Clear,clear sky,0
"viirs_point_308681_2023-05-03 00:00:00_52.89833,58.73684",1682992800,283.29,61,1.39,0,8,Clear,clear sky,0
"viirs_point_308681_2023-05-03 00:00:00_52.89833,58.73684",1682996400,285.1,48,2.1,0,8,Clear,clear sky,0
"viirs_point_308681_2023-05-03 00:00:00_52.89833,58.73684",1683000000,287.02,41,2.63,0,7,Clear,clear sky,0
"viirs_point_308681_2023-05-03 00:00:00_52.89833,58.73684",1683003600,289.02,38,3.26,0,7,Clear,clear sky,0
"viirs_point_308681_2023-05-03 00:00:00_52.89833,58.73684",1683007200,290.89,37,3.57,0,8,Clear,clear sky,0
"viirs_point_308681_2023-05-03 00:00:00_52.89833,58.73684",1683010800,292.15,38,3.86,0,8,Clear,clear sky,0
