viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_753832_2023-09-01 00:00:00_59.86719,-121.91651",1693432800,301.66,24,1.21,0,100,Clouds,overcast clouds,0
"viirs_point_753832_2023-09-01 00:00:00_59.86719,-121.91651",1693436400,301.52,25,0.89,0,100,Clouds,overcast clouds,0
"viirs_point_753832_2023-09-01 00:00:00_59.86719,-121.91651",1693440000,300.39,30,1.61,0,100,Clouds,overcast clouds,0
"viirs_point_753832_2023-09-01 00:00:00_59.86719,-121.91651",1693443600,300.03,32,1.34,0,44,Clouds,scattered clouds,0
"viirs_point_753832_2023-09-01 00:00:00_59.86719,-121.91651",1693447200,293.69,59,5.89,0.4,51,Rain,light rain,0
"viirs_point_753832_2023-09-01 00:00:00_59.86719,-121.91651",1693450800,287.61,88,6.08,1.07,67,Rain,moderate rain,0
"viirs_point_753832_2023-09-01 00:00:00_59.86719,-121.91651",1693454400,287.01,92,4.44,1.6,75,Rain,moderate rain,0
"viirs_point_753832_2023-09-01 00:00:00_59.86719,-121.91651",1693458000,286.96,93,2.42,0.46,80,Rain,light rain,0
"viirs_point_753832_2023-09-01 00:00:00_59.86719,-121.91651",1693461600,288.14,74,3.83,0,90,Clouds,overcast clouds,0
"viirs_point_753832_2023-09-01 00:00:00_59.86719,-121.91651",1693465200,287.76,75,3.41,0,100,Clouds,overcast clouds,0
"viirs_point_753832_2023-09-01 00:00:00_59.86719,-121.91651",1693468800,287.72,74,2.23,0,100,Clouds,overcast clouds,0
"viirs_point_753832_2023-09-01 00:00:00_59.86719,-121.91651",1693472400,286.65,79,2.63,0,87,Clouds,overcast clouds,0
"viirs_point_753832_2023-09-01 00:00:00_59.86719,-121.91651",1693476000,286.92,76,3.55,0,79,Clouds,broken clouds,0
"viirs_point_753832_2023-09-01 00:00:00_59.86719,-121.91651",1693479600,287.83,66,4.15,0,76,Clouds,broken clouds,0
"viirs_point_753832_2023-09-01 00:00:00_59.86719,-121.91651",1693483200,287.13,63,4.57,0,89,Clouds,overcast clouds,0
"viirs_point_753832_2023-09-01 00:00:00_59.86719,-121.91651",1693486800,287.02,60,5.4,0,31,Clouds,scattered clouds,0
"viirs_point_753832_2023-09-01 00:00:00_59.86719,-121.91651",1693490400,287.23,57,5.64,0,19,Clouds,few clouds,0
"viirs_point_753832_2023-09-01 00:00:00_59.86719,-121.91651",1693494000,288.42,52,5.86,0,17,Clouds,few clouds,0
"viirs_point_753832_2023-09-01 00:00:00_59.86719,-121.91651",1693497600,289.89,46,6.11,0,27,Clouds,scattered clouds,0
"viirs_point_753832_2023-09-01 00:00:00_59.86719,-121.91651",1693501200,291.17,40,6.52,0,25,Clouds,scattered clouds,0
"viirs_point_753832_2023-09-01 00:00:00_59.86719,-121.91651",1693504800,291.97,38,6.04,0,67,Clouds,broken clouds,0
"viirs_point_753832_2023-09-01 00:00:00_59.86719,-121.91651",1693508400,293.14,36,5.62,0,41,Clouds,scattered clouds,0
"viirs_point_753832_2023-09-01 00:00:00_59.86719,-121.91651",1693512000,294.23,35,5.42,0,31,Clouds,scattered clouds,0
"viirs_point_753832_2023-09-01 00:00:00_59.86719,-121.91651",1693515600,294.76,34,5.28,0,46,Clouds,scattered clouds,0
