viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_409405_2023-06-16 00:00:00_18.35616,-95.61198",1686776400,314.32,27,3.17,0,0,Clear,clear sky,0
"viirs_point_409405_2023-06-16 00:00:00_18.35616,-95.61198",1686780000,313.93,26,3.49,0,0,Clear,clear sky,0
"viirs_point_409405_2023-06-16 00:00:00_18.35616,-95.61198",1686783600,312.45,31,4.25,0,0,Clear,clear sky,0
"viirs_point_409405_2023-06-16 00:00:00_18.35616,-95.61198",1686787200,308.23,48,5.44,0,0,Clear,clear sky,0
"viirs_point_409405_2023-06-16 00:00:00_18.35616,-95.61198",1686790800,304.55,59,4.45,0,5,Clear,clear sky,0
"viirs_point_409405_2023-06-16 00:00:00_18.35616,-95.61198",1686794400,303.22,64,3.29,0,2,Clear,clear sky,0
"viirs_point_409405_2023-06-16 00:00:00_18.35616,-95.61198",1686798000,303.32,63,3.23,0,2,Clear,clear sky,0
"viirs_point_409405_2023-06-16 00:00:00_18.35616,-95.61198",1686801600,305.08,54,5.21,0,1,Clear,clear sky,0
"viirs_point_409405_2023-06-16 00:00:00_18.35616,-95.61198",1686805200,303.68,60,3.88,0,1,Clear,clear sky,0
"viirs_point_409405_2023-06-16 00:00:00_18.35616,-95.61198",1686808800,302.36,66,3.16,0,0,Clear,clear sky,0
"viirs_point_409405_2023-06-16 00:00:00_18.35616,-95.61198",1686812400,301.51,70,2.5,0,0,Clear,clear sky,0
"viirs_point_409405_2023-06-16 00:00:00_18.35616,-95.61198",1686816000,300.99,72,2.23,0,0,Clear,clear sky,0
"viirs_point_409405_2023-06-16 00:00:00_18.35616,-95.61198",1686819600,300.61,74,2.5,0,0,Clear,clear sky,0
"viirs_point_409405_2023-06-16 00:00:00_18.35616,-95.61198",1686823200,300.16,76,1.92,0,0,Clear,clear sky,0
"viirs_point_409405_2023-06-16 00:00:00_18.35616,-95.61198",1686826800,299.77,79,1.65,0,1,Clear,clear sky,0
"viirs_point_409405_2023-06-16 00:00:00_18.35616,-95.61198",1686830400,299.67,83,2.24,0,0,Clear,clear sky,0
"viirs_point_409405_2023-06-16 00:00:00_18.35616,-95.61198",1686834000,301.59,76,2.54,0,0,Clear,clear sky,0
"viirs_point_409405_2023-06-16 00:00:00_18.35616,-95.61198",1686837600,304.06,65,2.35,0,0,Clear,clear sky,0
"viirs_point_409405_2023-06-16 00:00:00_18.35616,-95.61198",1686841200,306.62,55,2.38,0,0,Clear,clear sky,0
"viirs_point_409405_2023-06-16 00:00:00_18.35616,-95.61198",1686844800,309.01,45,2.72,0,1,Clear,clear sky,0
"viirs_point_409405_2023-06-16 00:00:00_18.35616,-95.61198",1686848400,311.22,37,2.84,0,2,Clear,clear sky,0
"viirs_point_409405_2023-06-16 00:00:00_18.35616,-95.61198",1686852000,313.15,32,2.54,0,3,Clear,clear sky,0
"viirs_point_409405_2023-06-16 00:00:00_18.35616,-95.61198",1686855600,314.49,28,2.51,0,21,Clouds,few clouds,0
"viirs_point_409405_2023-06-16 00:00:00_18.35616,-95.61198",1686859200,315.24,25,2.7,0,12,Clouds,few clouds,0
