viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_323888_2023-05-09 00:00:00_23.35274,83.23981",1683442800,310.32,16,4.63,0,0,Clear,clear sky,0
"viirs_point_323888_2023-05-09 00:00:00_23.35274,83.23981",1683446400,310.77,15,4.26,0,1,Clear,clear sky,0
"viirs_point_323888_2023-05-09 00:00:00_23.35274,83.23981",1683450000,311.08,15,4.54,0,2,Clear,clear sky,0
"viirs_point_323888_2023-05-09 00:00:00_23.35274,83.23981",1683453600,310.58,16,4.56,0,12,Clouds,few clouds,0
"viirs_point_323888_2023-05-09 00:00:00_23.35274,83.23981",1683457200,309.78,16,3.33,0,19,Clouds,few clouds,0
"viirs_point_323888_2023-05-09 00:00:00_23.35274,83.23981",1683460800,308.75,18,3.28,0,24,Clouds,few clouds,0
"viirs_point_323888_2023-05-09 00:00:00_23.35274,83.23981",1683464400,305.64,22,1.59,0,53,Clouds,broken clouds,0
"viirs_point_323888_2023-05-09 00:00:00_23.35274,83.23981",1683468000,304.63,23,1.14,0,59,Clouds,broken clouds,0
"viirs_point_323888_2023-05-09 00:00:00_23.35274,83.23981",1683471600,303.94,25,1.18,0,64,Clouds,broken clouds,0
"viirs_point_323888_2023-05-09 00:00:00_23.35274,83.23981",1683475200,303.06,26,0.98,0,65,Clouds,broken clouds,0
"viirs_point_323888_2023-05-09 00:00:00_23.35274,83.23981",1683478800,302.49,28,0.65,0,63,Clouds,broken clouds,0
"viirs_point_323888_2023-05-09 00:00:00_23.35274,83.23981",1683482400,301.84,32,0.75,0,68,Clouds,broken clouds,0
"viirs_point_323888_2023-05-09 00:00:00_23.35274,83.23981",1683486000,300.64,35,0.58,0,11,Clouds,few clouds,0
"viirs_point_323888_2023-05-09 00:00:00_23.35274,83.23981",1683489600,299.83,36,0.22,0,6,Clear,clear sky,0
"viirs_point_323888_2023-05-09 00:00:00_23.35274,83.23981",1683493200,299.27,37,0.53,0,5,Clear,clear sky,0
"viirs_point_323888_2023-05-09 00:00:00_23.35274,83.23981",1683496800,298.78,37,0.67,0,5,Clear,clear sky,0
"viirs_point_323888_2023-05-09 00:00:00_23.35274,83.23981",1683500400,298.55,37,1.23,0,5,Clear,clear sky,0
"viirs_point_323888_2023-05-09 00:00:00_23.35274,83.23981",1683504000,298.24,40,1.48,0,4,Clear,clear sky,0
"viirs_point_323888_2023-05-09 00:00:00_23.35274,83.23981",1683507600,300.78,34,1.44,0,6,Clear,clear sky,0
"viirs_point_323888_2023-05-09 00:00:00_23.35274,83.23981",1683511200,304.4,25,1.23,0,6,Clear,clear sky,0
"viirs_point_323888_2023-05-09 00:00:00_23.35274,83.23981",1683514800,307.12,21,0.25,0,16,Clouds,few clouds,0
"viirs_point_323888_2023-05-09 00:00:00_23.35274,83.23981",1683518400,308.35,19,1.54,0,23,Clouds,few clouds,0
"viirs_point_323888_2023-05-09 00:00:00_23.35274,83.23981",1683522000,309.15,18,2.45,0,30,Clouds,scattered clouds,0
"viirs_point_323888_2023-05-09 00:00:00_23.35274,83.23981",1683525600,308.96,18,1.38,0,50,Clouds,scattered clouds,0
