viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_521004_2023-07-17 00:00:00_66.66157,157.74442",1689382800,300.22,31,4.03,0,6,Clear,clear sky,0
"viirs_point_521004_2023-07-17 00:00:00_66.66157,157.74442",1689386400,300.76,29,4,0,6,Clear,clear sky,0
"viirs_point_521004_2023-07-17 00:00:00_66.66157,157.74442",1689390000,301.21,28,3.75,0,6,Clear,clear sky,0
"viirs_point_521004_2023-07-17 00:00:00_66.66157,157.74442",1689393600,301.59,27,3.35,0,5,Clear,clear sky,0
"viirs_point_521004_2023-07-17 00:00:00_66.66157,157.74442",1689397200,301.81,27,3.46,0,4,Clear,clear sky,0
"viirs_point_521004_2023-07-17 00:00:00_66.66157,157.74442",1689400800,301.95,26,3.48,0,3,Clear,clear sky,0
"viirs_point_521004_2023-07-17 00:00:00_66.66157,157.74442",1689404400,301.67,27,3.83,0,2,Clear,clear sky,0
"viirs_point_521004_2023-07-17 00:00:00_66.66157,157.74442",1689408000,301.13,30,4.16,0,4,Clear,clear sky,0
"viirs_point_521004_2023-07-17 00:00:00_66.66157,157.74442",1689411600,299.42,38,3.79,0,4,Clear,clear sky,0
"viirs_point_521004_2023-07-17 00:00:00_66.66157,157.74442",1689415200,296.98,44,3.71,0,5,Clear,clear sky,0
"viirs_point_521004_2023-07-17 00:00:00_66.66157,157.74442",1689418800,294.22,50,3.65,0,6,Clear,clear sky,0
"viirs_point_521004_2023-07-17 00:00:00_66.66157,157.74442",1689422400,292.11,55,2.77,0,6,Clear,clear sky,0
"viirs_point_521004_2023-07-17 00:00:00_66.66157,157.74442",1689426000,290.99,58,2.44,0,6,Clear,clear sky,0
"viirs_point_521004_2023-07-17 00:00:00_66.66157,157.74442",1689429600,290.27,63,2.05,0,6,Clear,clear sky,0
"viirs_point_521004_2023-07-17 00:00:00_66.66157,157.74442",1689433200,289.79,63,1.88,0,6,Clear,clear sky,0
"viirs_point_521004_2023-07-17 00:00:00_66.66157,157.74442",1689436800,289.9,58,1.85,0,6,Clear,clear sky,0
"viirs_point_521004_2023-07-17 00:00:00_66.66157,157.74442",1689440400,291.29,55,1.96,0,6,Clear,clear sky,0
"viirs_point_521004_2023-07-17 00:00:00_66.66157,157.74442",1689444000,293.56,52,2.03,0,13,Clouds,few clouds,0
"viirs_point_521004_2023-07-17 00:00:00_66.66157,157.74442",1689447600,295.06,47,2.37,0,9,Clear,clear sky,0
"viirs_point_521004_2023-07-17 00:00:00_66.66157,157.74442",1689451200,296.29,44,2.7,0,9,Clear,clear sky,0
"viirs_point_521004_2023-07-17 00:00:00_66.66157,157.74442",1689454800,297.41,42,3.77,0,6,Clear,clear sky,0
"viirs_point_521004_2023-07-17 00:00:00_66.66157,157.74442",1689458400,298.32,40,5.68,0,4,Clear,clear sky,0
"viirs_point_521004_2023-07-17 00:00:00_66.66157,157.74442",1689462000,298.95,39,7.35,0,4,Clear,clear sky,0
"viirs_point_521004_2023-07-17 00:00:00_66.66157,157.74442",1689465600,299.72,38,7.77,0,3,Clear,clear sky,0
