viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_436060_2023-06-24 00:00:00_-25.37313,32.65526",1687438800,293.41,73,6.34,0.4,18,Rain,light rain,0
"viirs_point_436060_2023-06-24 00:00:00_-25.37313,32.65526",1687442400,292.72,77,6.15,0.44,37,Rain,light rain,0
"viirs_point_436060_2023-06-24 00:00:00_-25.37313,32.65526",1687446000,291.78,80,5.73,0.32,31,Rain,light rain,0
"viirs_point_436060_2023-06-24 00:00:00_-25.37313,32.65526",1687449600,291.37,82,4.98,0.19,37,Rain,light rain,0
"viirs_point_436060_2023-06-24 00:00:00_-25.37313,32.65526",1687453200,290.85,84,4.68,0.23,42,Rain,light rain,0
"viirs_point_436060_2023-06-24 00:00:00_-25.37313,32.65526",1687456800,290.57,86,3.71,0.25,35,Rain,light rain,0
"viirs_point_436060_2023-06-24 00:00:00_-25.37313,32.65526",1687460400,290.64,86,3.58,0.31,60,Rain,light rain,0
"viirs_point_436060_2023-06-24 00:00:00_-25.37313,32.65526",1687464000,291.17,85,3.32,0.42,75,Rain,light rain,0
"viirs_point_436060_2023-06-24 00:00:00_-25.37313,32.65526",1687467600,290.93,86,3.15,0.41,81,Rain,light rain,0
"viirs_point_436060_2023-06-24 00:00:00_-25.37313,32.65526",1687471200,290.83,86,3.01,0.41,85,Rain,light rain,0
"viirs_point_436060_2023-06-24 00:00:00_-25.37313,32.65526",1687474800,290.85,86,2.66,0.25,88,Rain,light rain,0
"viirs_point_436060_2023-06-24 00:00:00_-25.37313,32.65526",1687478400,290.62,86,2.56,0.33,89,Rain,light rain,0
"viirs_point_436060_2023-06-24 00:00:00_-25.37313,32.65526",1687482000,290.3,88,2.49,0.42,72,Rain,light rain,0
"viirs_point_436060_2023-06-24 00:00:00_-25.37313,32.65526",1687485600,290.34,88,2.47,0.33,85,Rain,light rain,0
"viirs_point_436060_2023-06-24 00:00:00_-25.37313,32.65526",1687489200,289.73,90,2.61,0.32,77,Rain,light rain,0
"viirs_point_436060_2023-06-24 00:00:00_-25.37313,32.65526",1687492800,289.81,90,2.51,0.34,75,Rain,light rain,0
"viirs_point_436060_2023-06-24 00:00:00_-25.37313,32.65526",1687496400,289.57,91,2.55,0.19,74,Rain,light rain,0
"viirs_point_436060_2023-06-24 00:00:00_-25.37313,32.65526",1687500000,290.66,85,2.09,0,63,Clouds,broken clouds,0
"viirs_point_436060_2023-06-24 00:00:00_-25.37313,32.65526",1687503600,292.12,79,2.02,0,23,Clouds,few clouds,0
"viirs_point_436060_2023-06-24 00:00:00_-25.37313,32.65526",1687507200,293.19,73,1.99,0.16,12,Rain,light rain,0
"viirs_point_436060_2023-06-24 00:00:00_-25.37313,32.65526",1687510800,293.67,71,1.83,0.16,24,Rain,light rain,0
"viirs_point_436060_2023-06-24 00:00:00_-25.37313,32.65526",1687514400,294.3,67,1.82,0,26,Clouds,scattered clouds,0
"viirs_point_436060_2023-06-24 00:00:00_-25.37313,32.65526",1687518000,294.29,65,2.05,0,30,Clouds,scattered clouds,0
"viirs_point_436060_2023-06-24 00:00:00_-25.37313,32.65526",1687521600,294.04,68,2.57,0,41,Clouds,scattered clouds,0
