viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_376165_2023-06-03 00:00:00_60.25714,-120.2616",1685613600,277.37,80,2.18,0,87,Clouds,overcast clouds,0
"viirs_point_376165_2023-06-03 00:00:00_60.25714,-120.2616",1685617200,276.81,79,2.54,0,70,Clouds,broken clouds,0
"viirs_point_376165_2023-06-03 00:00:00_60.25714,-120.2616",1685620800,277.15,79,3,0,50,Clouds,scattered clouds,0
"viirs_point_376165_2023-06-03 00:00:00_60.25714,-120.2616",1685624400,279.63,61,3.16,0,0,Clear,clear sky,0
"viirs_point_376165_2023-06-03 00:00:00_60.25714,-120.2616",1685628000,282.2,44,4.19,0,0,Clear,clear sky,0
"viirs_point_376165_2023-06-03 00:00:00_60.25714,-120.2616",1685631600,284.52,32,4.71,0,2,Clear,clear sky,0
"viirs_point_376165_2023-06-03 00:00:00_60.25714,-120.2616",1685635200,286,25,4.88,0,1,Clear,clear sky,0
"viirs_point_376165_2023-06-03 00:00:00_60.25714,-120.2616",1685638800,287.28,20,5.09,0,1,Clear,clear sky,0
"viirs_point_376165_2023-06-03 00:00:00_60.25714,-120.2616",1685642400,288.01,17,5.42,0,1,Clear,clear sky,0
"viirs_point_376165_2023-06-03 00:00:00_60.25714,-120.2616",1685646000,288.92,15,5.49,0,0,Clear,clear sky,0
"viirs_point_376165_2023-06-03 00:00:00_60.25714,-120.2616",1685649600,289.69,14,5.38,0,0,Clear,clear sky,0
"viirs_point_376165_2023-06-03 00:00:00_60.25714,-120.2616",1685653200,290.35,14,5.29,0,0,Clear,clear sky,0
"viirs_point_376165_2023-06-03 00:00:00_60.25714,-120.2616",1685656800,290.87,14,5.03,0,0,Clear,clear sky,0
"viirs_point_376165_2023-06-03 00:00:00_60.25714,-120.2616",1685660400,291.11,14,4.52,0,0,Clear,clear sky,0
"viirs_point_376165_2023-06-03 00:00:00_60.25714,-120.2616",1685664000,290.61,15,4.01,0,1,Clear,clear sky,0
"viirs_point_376165_2023-06-03 00:00:00_60.25714,-120.2616",1685667600,290.5,15,3.24,0,3,Clear,clear sky,0
"viirs_point_376165_2023-06-03 00:00:00_60.25714,-120.2616",1685671200,290.12,17,2.46,0,7,Clear,clear sky,0
"viirs_point_376165_2023-06-03 00:00:00_60.25714,-120.2616",1685674800,289.31,21,1.37,0,22,Clouds,few clouds,0
"viirs_point_376165_2023-06-03 00:00:00_60.25714,-120.2616",1685678400,285.86,28,0.46,0,30,Clouds,scattered clouds,0
"viirs_point_376165_2023-06-03 00:00:00_60.25714,-120.2616",1685682000,282.77,31,0.48,0,26,Clouds,scattered clouds,0
"viirs_point_376165_2023-06-03 00:00:00_60.25714,-120.2616",1685685600,280.59,36,0.76,0,13,Clouds,few clouds,0
"viirs_point_376165_2023-06-03 00:00:00_60.25714,-120.2616",1685689200,280.08,37,0.53,0,1,Clear,clear sky,0
"viirs_point_376165_2023-06-03 00:00:00_60.25714,-120.2616",1685692800,279.76,38,0.75,0,5,Clear,clear sky,0
"viirs_point_376165_2023-06-03 00:00:00_60.25714,-120.2616",1685696400,279.52,39,1.05,0,8,Clear,clear sky,0
