viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_855903_2023-09-20 00:00:00_-24.33345,-57.70596",1695063600,313.25,20,4.75,0,71,Clouds,broken clouds,0
"viirs_point_855903_2023-09-20 00:00:00_-24.33345,-57.70596",1695067200,309.14,25,2.48,0,85,Clouds,overcast clouds,0
"viirs_point_855903_2023-09-20 00:00:00_-24.33345,-57.70596",1695070800,307.87,29,2.57,0,90,Clouds,overcast clouds,0
"viirs_point_855903_2023-09-20 00:00:00_-24.33345,-57.70596",1695074400,306.1,30,2.22,0,69,Clouds,broken clouds,0
"viirs_point_855903_2023-09-20 00:00:00_-24.33345,-57.70596",1695078000,304.25,38,3.82,0,65,Clouds,broken clouds,0
"viirs_point_855903_2023-09-20 00:00:00_-24.33345,-57.70596",1695081600,302.34,49,5.58,0,66,Clouds,broken clouds,0
"viirs_point_855903_2023-09-20 00:00:00_-24.33345,-57.70596",1695085200,300.77,54,4.45,0,60,Clouds,broken clouds,0
"viirs_point_855903_2023-09-20 00:00:00_-24.33345,-57.70596",1695088800,299.14,60,3.07,0,31,Clouds,scattered clouds,0
"viirs_point_855903_2023-09-20 00:00:00_-24.33345,-57.70596",1695092400,298.8,63,3.31,0,43,Clouds,scattered clouds,0
"viirs_point_855903_2023-09-20 00:00:00_-24.33345,-57.70596",1695096000,298.41,64,3.48,0,57,Clouds,broken clouds,0
"viirs_point_855903_2023-09-20 00:00:00_-24.33345,-57.70596",1695099600,296.97,70,3.03,0,46,Clouds,scattered clouds,0
"viirs_point_855903_2023-09-20 00:00:00_-24.33345,-57.70596",1695103200,295.37,72,3.86,0,38,Clouds,scattered clouds,0
"viirs_point_855903_2023-09-20 00:00:00_-24.33345,-57.70596",1695106800,294.2,75,2.84,0,1,Clear,clear sky,0
"viirs_point_855903_2023-09-20 00:00:00_-24.33345,-57.70596",1695110400,294.13,75,2.23,0,30,Clouds,scattered clouds,0
"viirs_point_855903_2023-09-20 00:00:00_-24.33345,-57.70596",1695114000,293.99,75,2.52,0,47,Clouds,scattered clouds,0
"viirs_point_855903_2023-09-20 00:00:00_-24.33345,-57.70596",1695117600,292.84,79,2.73,0,37,Clouds,scattered clouds,0
"viirs_point_855903_2023-09-20 00:00:00_-24.33345,-57.70596",1695121200,293.69,74,2.27,0,30,Clouds,scattered clouds,0
"viirs_point_855903_2023-09-20 00:00:00_-24.33345,-57.70596",1695124800,296.06,66,2.01,0,26,Clouds,scattered clouds,0
"viirs_point_855903_2023-09-20 00:00:00_-24.33345,-57.70596",1695128400,298.74,57,1.84,0,0,Clear,clear sky,0
"viirs_point_855903_2023-09-20 00:00:00_-24.33345,-57.70596",1695132000,302.03,48,1.34,0,0,Clear,clear sky,0
"viirs_point_855903_2023-09-20 00:00:00_-24.33345,-57.70596",1695135600,304.87,42,1.27,0,1,Clear,clear sky,0
"viirs_point_855903_2023-09-20 00:00:00_-24.33345,-57.70596",1695139200,306.33,38,1.75,0,1,Clear,clear sky,0
"viirs_point_855903_2023-09-20 00:00:00_-24.33345,-57.70596",1695142800,307.67,35,1.75,0,1,Clear,clear sky,0
"viirs_point_855903_2023-09-20 00:00:00_-24.33345,-57.70596",1695146400,307.88,34,1.81,0,2,Clear,clear sky,0
