viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_823122_2023-09-14 00:00:00_-5.72233,34.03344",1694520000,303.76,28,3.47,0,31,Clouds,scattered clouds,0
"viirs_point_823122_2023-09-14 00:00:00_-5.72233,34.03344",1694523600,304.22,26,3.63,0,67,Clouds,broken clouds,0
"viirs_point_823122_2023-09-14 00:00:00_-5.72233,34.03344",1694527200,303.87,25,3.9,0,58,Clouds,broken clouds,0
"viirs_point_823122_2023-09-14 00:00:00_-5.72233,34.03344",1694530800,302.66,28,4.76,0,52,Clouds,broken clouds,0
"viirs_point_823122_2023-09-14 00:00:00_-5.72233,34.03344",1694534400,300.38,34,4.8,0,48,Clouds,scattered clouds,0
"viirs_point_823122_2023-09-14 00:00:00_-5.72233,34.03344",1694538000,299.02,37,3.5,0,43,Clouds,scattered clouds,0
"viirs_point_823122_2023-09-14 00:00:00_-5.72233,34.03344",1694541600,296.42,47,2.49,0,29,Clouds,scattered clouds,0
"viirs_point_823122_2023-09-14 00:00:00_-5.72233,34.03344",1694545200,295.63,49,2.6,0,11,Clouds,few clouds,0
"viirs_point_823122_2023-09-14 00:00:00_-5.72233,34.03344",1694548800,295.67,50,4.3,0,11,Clouds,few clouds,0
"viirs_point_823122_2023-09-14 00:00:00_-5.72233,34.03344",1694552400,294.81,54,3.83,0,10,Clear,clear sky,0
"viirs_point_823122_2023-09-14 00:00:00_-5.72233,34.03344",1694556000,293.86,57,3.54,0,9,Clear,clear sky,0
"viirs_point_823122_2023-09-14 00:00:00_-5.72233,34.03344",1694559600,293.17,60,3.85,0,9,Clear,clear sky,0
"viirs_point_823122_2023-09-14 00:00:00_-5.72233,34.03344",1694563200,292.45,64,3.54,0,19,Clouds,few clouds,0
"viirs_point_823122_2023-09-14 00:00:00_-5.72233,34.03344",1694566800,291.89,67,3.14,0,5,Clear,clear sky,0
"viirs_point_823122_2023-09-14 00:00:00_-5.72233,34.03344",1694570400,291.33,70,3.18,0,3,Clear,clear sky,0
"viirs_point_823122_2023-09-14 00:00:00_-5.72233,34.03344",1694574000,290.77,75,3.58,0,5,Clear,clear sky,0
"viirs_point_823122_2023-09-14 00:00:00_-5.72233,34.03344",1694577600,290.38,80,4.08,0,8,Clear,clear sky,0
"viirs_point_823122_2023-09-14 00:00:00_-5.72233,34.03344",1694581200,291.76,74,5.44,0,8,Clear,clear sky,0
"viirs_point_823122_2023-09-14 00:00:00_-5.72233,34.03344",1694584800,293.8,66,5.91,0,11,Clouds,few clouds,0
"viirs_point_823122_2023-09-14 00:00:00_-5.72233,34.03344",1694588400,295.6,57,5.77,0,59,Clouds,broken clouds,0
"viirs_point_823122_2023-09-14 00:00:00_-5.72233,34.03344",1694592000,296.74,52,5.65,0,75,Clouds,broken clouds,0
"viirs_point_823122_2023-09-14 00:00:00_-5.72233,34.03344",1694595600,297.86,47,5.37,0,81,Clouds,broken clouds,0
"viirs_point_823122_2023-09-14 00:00:00_-5.72233,34.03344",1694599200,299.24,42,5.43,0,81,Clouds,broken clouds,0
"viirs_point_823122_2023-09-14 00:00:00_-5.72233,34.03344",1694602800,299.14,42,5.46,0,83,Clouds,broken clouds,0
