viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_1002593_2023-10-25 00:00:00_-18.56546,131.35245",1698040800,312.27,13,2.58,0,34,Clouds,scattered clouds,0
"viirs_point_1002593_2023-10-25 00:00:00_-18.56546,131.35245",1698044400,312.19,14,5.92,0,35,Clouds,scattered clouds,0
"viirs_point_1002593_2023-10-25 00:00:00_-18.56546,131.35245",1698048000,310.78,16,7.11,0,51,Clouds,broken clouds,0
"viirs_point_1002593_2023-10-25 00:00:00_-18.56546,131.35245",1698051600,308.91,18,4.33,0,49,Clouds,scattered clouds,0
"viirs_point_1002593_2023-10-25 00:00:00_-18.56546,131.35245",1698055200,305.66,21,2.74,0,38,Clouds,scattered clouds,0
"viirs_point_1002593_2023-10-25 00:00:00_-18.56546,131.35245",1698058800,304.11,23,1.75,0,30,Clouds,scattered clouds,0
"viirs_point_1002593_2023-10-25 00:00:00_-18.56546,131.35245",1698062400,303.42,23,1.45,0,38,Clouds,scattered clouds,0
"viirs_point_1002593_2023-10-25 00:00:00_-18.56546,131.35245",1698066000,302.95,23,1.06,0,3,Clear,clear sky,0
"viirs_point_1002593_2023-10-25 00:00:00_-18.56546,131.35245",1698069600,301.91,25,1.44,0,4,Clear,clear sky,0
"viirs_point_1002593_2023-10-25 00:00:00_-18.56546,131.35245",1698073200,300.46,28,1.07,0,4,Clear,clear sky,0
"viirs_point_1002593_2023-10-25 00:00:00_-18.56546,131.35245",1698076800,299.89,28,1.11,0,4,Clear,clear sky,0
"viirs_point_1002593_2023-10-25 00:00:00_-18.56546,131.35245",1698080400,300.18,26,1.55,0,4,Clear,clear sky,0
"viirs_point_1002593_2023-10-25 00:00:00_-18.56546,131.35245",1698084000,299.87,27,2.09,0,5,Clear,clear sky,0
"viirs_point_1002593_2023-10-25 00:00:00_-18.56546,131.35245",1698087600,300.41,27,3.38,0,37,Clouds,scattered clouds,0
"viirs_point_1002593_2023-10-25 00:00:00_-18.56546,131.35245",1698091200,299.29,29,3.18,0,27,Clouds,scattered clouds,0
"viirs_point_1002593_2023-10-25 00:00:00_-18.56546,131.35245",1698094800,299.58,26,4.1,0,20,Clouds,few clouds,0
"viirs_point_1002593_2023-10-25 00:00:00_-18.56546,131.35245",1698098400,302.19,24,5,0,15,Clouds,few clouds,0
"viirs_point_1002593_2023-10-25 00:00:00_-18.56546,131.35245",1698102000,305.26,23,6.3,0,13,Clouds,few clouds,0
"viirs_point_1002593_2023-10-25 00:00:00_-18.56546,131.35245",1698105600,307.49,22,7.74,0,13,Clouds,few clouds,0
"viirs_point_1002593_2023-10-25 00:00:00_-18.56546,131.35245",1698109200,310.03,19,7.12,0,0,Clear,clear sky,0
"viirs_point_1002593_2023-10-25 00:00:00_-18.56546,131.35245",1698112800,311.82,16,6.47,0,0,Clear,clear sky,0
"viirs_point_1002593_2023-10-25 00:00:00_-18.56546,131.35245",1698116400,312.86,14,5.82,0,0,Clear,clear sky,0
"viirs_point_1002593_2023-10-25 00:00:00_-18.56546,131.35245",1698120000,313.34,13,4.53,0,3,Clear,clear sky,0
"viirs_point_1002593_2023-10-25 00:00:00_-18.56546,131.35245",1698123600,313.64,12,3.43,0,20,Clouds,few clouds,0
