viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_792976_2023-09-08 00:00:00_-16.26177,-69.84322",1694026800,284.22,37,4.14,0,100,Clouds,overcast clouds,0
"viirs_point_792976_2023-09-08 00:00:00_-16.26177,-69.84322",1694030400,284.53,35,1.73,0,96,Clouds,overcast clouds,0
"viirs_point_792976_2023-09-08 00:00:00_-16.26177,-69.84322",1694034000,283.38,40,5.59,0,88,Clouds,overcast clouds,0
"viirs_point_792976_2023-09-08 00:00:00_-16.26177,-69.84322",1694037600,281.4,45,0.85,0,91,Clouds,overcast clouds,0
"viirs_point_792976_2023-09-08 00:00:00_-16.26177,-69.84322",1694041200,279.77,53,2.53,0,83,Clouds,broken clouds,0
"viirs_point_792976_2023-09-08 00:00:00_-16.26177,-69.84322",1694044800,279.84,45,1.69,0,81,Clouds,broken clouds,0
"viirs_point_792976_2023-09-08 00:00:00_-16.26177,-69.84322",1694048400,279.51,42,0.74,0,57,Clouds,broken clouds,0
"viirs_point_792976_2023-09-08 00:00:00_-16.26177,-69.84322",1694052000,278.89,41,0.95,0,57,Clouds,broken clouds,0
"viirs_point_792976_2023-09-08 00:00:00_-16.26177,-69.84322",1694055600,278.16,40,1.25,0,53,Clouds,broken clouds,0
"viirs_point_792976_2023-09-08 00:00:00_-16.26177,-69.84322",1694059200,277.83,34,1.74,0,65,Clouds,broken clouds,0
"viirs_point_792976_2023-09-08 00:00:00_-16.26177,-69.84322",1694062800,277.37,30,1.91,0,72,Clouds,broken clouds,0
"viirs_point_792976_2023-09-08 00:00:00_-16.26177,-69.84322",1694066400,277.17,43,1.24,0,86,Clouds,overcast clouds,0
"viirs_point_792976_2023-09-08 00:00:00_-16.26177,-69.84322",1694070000,276.06,38,1.69,0,100,Clouds,overcast clouds,0
"viirs_point_792976_2023-09-08 00:00:00_-16.26177,-69.84322",1694073600,275.5,30,1.92,0,100,Clouds,overcast clouds,0
"viirs_point_792976_2023-09-08 00:00:00_-16.26177,-69.84322",1694077200,274.39,27,1.85,0,86,Clouds,overcast clouds,0
"viirs_point_792976_2023-09-08 00:00:00_-16.26177,-69.84322",1694080800,274.29,26,1.68,0,89,Clouds,overcast clouds,0
"viirs_point_792976_2023-09-08 00:00:00_-16.26177,-69.84322",1694084400,274.87,28,1.06,0,92,Clouds,overcast clouds,0
"viirs_point_792976_2023-09-08 00:00:00_-16.26177,-69.84322",1694088000,276.7,33,0.91,0,90,Clouds,overcast clouds,0
"viirs_point_792976_2023-09-08 00:00:00_-16.26177,-69.84322",1694091600,278.3,27,1.16,0,100,Clouds,overcast clouds,0
"viirs_point_792976_2023-09-08 00:00:00_-16.26177,-69.84322",1694095200,280.08,19,1.29,0,100,Clouds,overcast clouds,0
"viirs_point_792976_2023-09-08 00:00:00_-16.26177,-69.84322",1694098800,281.88,14,1.76,0,100,Clouds,overcast clouds,0
"viirs_point_792976_2023-09-08 00:00:00_-16.26177,-69.84322",1694102400,283.46,11,2.15,0,100,Clouds,overcast clouds,0
"viirs_point_792976_2023-09-08 00:00:00_-16.26177,-69.84322",1694106000,284.66,9,1.85,0,100,Clouds,overcast clouds,0
"viirs_point_792976_2023-09-08 00:00:00_-16.26177,-69.84322",1694109600,285.86,7,1.83,0,77,Clouds,broken clouds,0
