viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_336288_2023-05-15 00:00:00_-23.62354,-56.20256",1683997200,297.16,35,1.1,0,0,Clear,clear sky,0
"viirs_point_336288_2023-05-15 00:00:00_-23.62354,-56.20256",1684000800,297.37,34,1.04,0,0,Clear,clear sky,0
"viirs_point_336288_2023-05-15 00:00:00_-23.62354,-56.20256",1684004400,296.93,37,0.72,0,0,Clear,clear sky,0
"viirs_point_336288_2023-05-15 00:00:00_-23.62354,-56.20256",1684008000,294.68,55,0.7,0,0,Clear,clear sky,0
"viirs_point_336288_2023-05-15 00:00:00_-23.62354,-56.20256",1684011600,290.47,65,0.6,0,0,Clear,clear sky,0
"viirs_point_336288_2023-05-15 00:00:00_-23.62354,-56.20256",1684015200,288.79,66,0.58,0,0,Clear,clear sky,0
"viirs_point_336288_2023-05-15 00:00:00_-23.62354,-56.20256",1684018800,287.73,69,0.8,0,0,Clear,clear sky,0
"viirs_point_336288_2023-05-15 00:00:00_-23.62354,-56.20256",1684022400,286.69,73,0.92,0,0,Clear,clear sky,0
"viirs_point_336288_2023-05-15 00:00:00_-23.62354,-56.20256",1684026000,286,77,1.1,0,0,Clear,clear sky,0
"viirs_point_336288_2023-05-15 00:00:00_-23.62354,-56.20256",1684029600,285.49,80,1.11,0,0,Clear,clear sky,0
"viirs_point_336288_2023-05-15 00:00:00_-23.62354,-56.20256",1684033200,284.99,82,1.02,0,0,Clear,clear sky,0
"viirs_point_336288_2023-05-15 00:00:00_-23.62354,-56.20256",1684036800,284.59,83,1.06,0,0,Clear,clear sky,0
"viirs_point_336288_2023-05-15 00:00:00_-23.62354,-56.20256",1684040400,284.26,85,1.06,0,0,Clear,clear sky,0
"viirs_point_336288_2023-05-15 00:00:00_-23.62354,-56.20256",1684044000,284.05,86,1.16,0,0,Clear,clear sky,0
"viirs_point_336288_2023-05-15 00:00:00_-23.62354,-56.20256",1684047600,283.81,88,1.09,0,0,Clear,clear sky,0
"viirs_point_336288_2023-05-15 00:00:00_-23.62354,-56.20256",1684051200,283.61,89,1.16,0,0,Clear,clear sky,0
"viirs_point_336288_2023-05-15 00:00:00_-23.62354,-56.20256",1684054800,283.36,90,1.18,0,0,Clear,clear sky,0
"viirs_point_336288_2023-05-15 00:00:00_-23.62354,-56.20256",1684058400,283.14,91,1.13,0,0,Clear,clear sky,0
"viirs_point_336288_2023-05-15 00:00:00_-23.62354,-56.20256",1684062000,284.65,84,1.15,0,0,Clear,clear sky,0
"viirs_point_336288_2023-05-15 00:00:00_-23.62354,-56.20256",1684065600,288.42,68,1.47,0,0,Clear,clear sky,0
"viirs_point_336288_2023-05-15 00:00:00_-23.62354,-56.20256",1684069200,291.56,56,1.7,0,0,Clear,clear sky,0
"viirs_point_336288_2023-05-15 00:00:00_-23.62354,-56.20256",1684072800,294.01,49,1.85,0,0,Clear,clear sky,0
"viirs_point_336288_2023-05-15 00:00:00_-23.62354,-56.20256",1684076400,295.83,43,1.85,0,1,Clear,clear sky,0
"viirs_point_336288_2023-05-15 00:00:00_-23.62354,-56.20256",1684080000,297.11,40,1.78,0,1,Clear,clear sky,0
