viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_315612_2023-05-06 00:00:00_20.90063,104.1882",1683183600,308.76,27,3.87,0,11,Clouds,few clouds,0
"viirs_point_315612_2023-05-06 00:00:00_20.90063,104.1882",1683187200,309.21,25,3.77,0,6,Clear,clear sky,0
"viirs_point_315612_2023-05-06 00:00:00_20.90063,104.1882",1683190800,308.91,25,3.74,0,4,Clear,clear sky,0
"viirs_point_315612_2023-05-06 00:00:00_20.90063,104.1882",1683194400,307.84,29,2.7,0,6,Clear,clear sky,0
"viirs_point_315612_2023-05-06 00:00:00_20.90063,104.1882",1683198000,303.42,40,1.42,0,5,Clear,clear sky,0
"viirs_point_315612_2023-05-06 00:00:00_20.90063,104.1882",1683201600,300.09,47,1.16,0,5,Clear,clear sky,0
"viirs_point_315612_2023-05-06 00:00:00_20.90063,104.1882",1683205200,299.23,49,0.81,0,0,Clear,clear sky,0
"viirs_point_315612_2023-05-06 00:00:00_20.90063,104.1882",1683208800,298.75,50,1.29,0,0,Clear,clear sky,0
"viirs_point_315612_2023-05-06 00:00:00_20.90063,104.1882",1683212400,298.09,52,1.55,0,0,Clear,clear sky,0
"viirs_point_315612_2023-05-06 00:00:00_20.90063,104.1882",1683216000,297.24,55,1.49,0,1,Clear,clear sky,0
"viirs_point_315612_2023-05-06 00:00:00_20.90063,104.1882",1683219600,296.67,56,1.3,0,2,Clear,clear sky,0
"viirs_point_315612_2023-05-06 00:00:00_20.90063,104.1882",1683223200,296.12,59,1.46,0,1,Clear,clear sky,0
"viirs_point_315612_2023-05-06 00:00:00_20.90063,104.1882",1683226800,295.83,60,1.38,0,5,Clear,clear sky,0
"viirs_point_315612_2023-05-06 00:00:00_20.90063,104.1882",1683230400,295.59,61,1.41,0,4,Clear,clear sky,0
"viirs_point_315612_2023-05-06 00:00:00_20.90063,104.1882",1683234000,295.3,62,1.3,0,4,Clear,clear sky,0
"viirs_point_315612_2023-05-06 00:00:00_20.90063,104.1882",1683237600,294.97,63,1.31,0,4,Clear,clear sky,0
"viirs_point_315612_2023-05-06 00:00:00_20.90063,104.1882",1683241200,294.94,65,1.26,0,5,Clear,clear sky,0
"viirs_point_315612_2023-05-06 00:00:00_20.90063,104.1882",1683244800,298.08,57,0.88,0,59,Clouds,broken clouds,0
"viirs_point_315612_2023-05-06 00:00:00_20.90063,104.1882",1683248400,301.8,46,1.16,0,12,Clouds,few clouds,0
"viirs_point_315612_2023-05-06 00:00:00_20.90063,104.1882",1683252000,304.77,39,2.03,0,9,Clear,clear sky,0
"viirs_point_315612_2023-05-06 00:00:00_20.90063,104.1882",1683255600,306.75,33,3.04,0,8,Clear,clear sky,0
"viirs_point_315612_2023-05-06 00:00:00_20.90063,104.1882",1683259200,308.42,28,3.92,0,6,Clear,clear sky,0
"viirs_point_315612_2023-05-06 00:00:00_20.90063,104.1882",1683262800,309.46,25,4.31,0,6,Clear,clear sky,0
"viirs_point_315612_2023-05-06 00:00:00_20.90063,104.1882",1683266400,309.56,26,4.49,0,5,Clear,clear sky,0
