viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_393668_2023-06-10 00:00:00_57.76699,76.79652",1686204000,302.54,42,3.59,0,92,Clouds,overcast clouds,0
"viirs_point_393668_2023-06-10 00:00:00_57.76699,76.79652",1686207600,301.83,43,3.91,0,95,Clouds,overcast clouds,0
"viirs_point_393668_2023-06-10 00:00:00_57.76699,76.79652",1686211200,302.64,41,3.48,0,96,Clouds,overcast clouds,0
"viirs_point_393668_2023-06-10 00:00:00_57.76699,76.79652",1686214800,302.7,42,5.17,0,94,Clouds,overcast clouds,0
"viirs_point_393668_2023-06-10 00:00:00_57.76699,76.79652",1686218400,296.43,70,7.56,1.04,92,Rain,moderate rain,0
"viirs_point_393668_2023-06-10 00:00:00_57.76699,76.79652",1686222000,292.39,87,4.84,1.69,93,Rain,moderate rain,0
"viirs_point_393668_2023-06-10 00:00:00_57.76699,76.79652",1686225600,292.17,81,2.76,0,96,Clouds,overcast clouds,0
"viirs_point_393668_2023-06-10 00:00:00_57.76699,76.79652",1686229200,292.31,73,3.67,0,100,Clouds,overcast clouds,0
"viirs_point_393668_2023-06-10 00:00:00_57.76699,76.79652",1686232800,292.97,56,5.63,0,100,Clouds,overcast clouds,0
"viirs_point_393668_2023-06-10 00:00:00_57.76699,76.79652",1686236400,291.05,59,5.55,0,79,Clouds,broken clouds,0
"viirs_point_393668_2023-06-10 00:00:00_57.76699,76.79652",1686240000,289.5,64,4.8,0,84,Clouds,broken clouds,0
"viirs_point_393668_2023-06-10 00:00:00_57.76699,76.79652",1686243600,288.69,65,4.17,0,87,Clouds,overcast clouds,0
"viirs_point_393668_2023-06-10 00:00:00_57.76699,76.79652",1686247200,286.35,70,2.88,0,87,Clouds,overcast clouds,0
"viirs_point_393668_2023-06-10 00:00:00_57.76699,76.79652",1686250800,285.05,76,2.65,0,81,Clouds,broken clouds,0
"viirs_point_393668_2023-06-10 00:00:00_57.76699,76.79652",1686254400,284.57,76,3.7,0,90,Clouds,overcast clouds,0
"viirs_point_393668_2023-06-10 00:00:00_57.76699,76.79652",1686258000,283.83,79,3.98,0,93,Clouds,overcast clouds,0
"viirs_point_393668_2023-06-10 00:00:00_57.76699,76.79652",1686261600,282.69,87,4.1,0,81,Clouds,broken clouds,0
"viirs_point_393668_2023-06-10 00:00:00_57.76699,76.79652",1686265200,282.49,90,3.75,0,65,Clouds,broken clouds,0
"viirs_point_393668_2023-06-10 00:00:00_57.76699,76.79652",1686268800,284.72,81,4.06,0,36,Clouds,scattered clouds,0
"viirs_point_393668_2023-06-10 00:00:00_57.76699,76.79652",1686272400,285.97,71,4.47,0,13,Clouds,few clouds,0
"viirs_point_393668_2023-06-10 00:00:00_57.76699,76.79652",1686276000,287.24,60,4.57,0,13,Clouds,few clouds,0
"viirs_point_393668_2023-06-10 00:00:00_57.76699,76.79652",1686279600,288.51,51,4.4,0,27,Clouds,scattered clouds,0
"viirs_point_393668_2023-06-10 00:00:00_57.76699,76.79652",1686283200,289.89,44,4.37,0,36,Clouds,scattered clouds,0
"viirs_point_393668_2023-06-10 00:00:00_57.76699,76.79652",1686286800,291.12,39,4.25,0,40,Clouds,scattered clouds,0
