viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_337232_2023-05-15 00:00:00_56.6318,-121.27094",1684018800,296.99,30,4.72,0,100,Clouds,overcast clouds,0
"viirs_point_337232_2023-05-15 00:00:00_56.6318,-121.27094",1684022400,297.12,30,4.66,0,99,Clouds,overcast clouds,0
"viirs_point_337232_2023-05-15 00:00:00_56.6318,-121.27094",1684026000,296.74,33,3.72,0,100,Clouds,overcast clouds,0
"viirs_point_337232_2023-05-15 00:00:00_56.6318,-121.27094",1684029600,295.58,37,3.37,0,91,Clouds,overcast clouds,0
"viirs_point_337232_2023-05-15 00:00:00_56.6318,-121.27094",1684033200,292.99,46,2.53,0,68,Clouds,broken clouds,0
"viirs_point_337232_2023-05-15 00:00:00_56.6318,-121.27094",1684036800,289.52,56,1.99,0,54,Clouds,broken clouds,0
"viirs_point_337232_2023-05-15 00:00:00_56.6318,-121.27094",1684040400,288.15,59,1.78,0,45,Clouds,scattered clouds,0
"viirs_point_337232_2023-05-15 00:00:00_56.6318,-121.27094",1684044000,287.46,62,1.78,0,50,Clouds,scattered clouds,0
"viirs_point_337232_2023-05-15 00:00:00_56.6318,-121.27094",1684047600,286.96,63,1.7,0,8,Clear,clear sky,0
"viirs_point_337232_2023-05-15 00:00:00_56.6318,-121.27094",1684051200,286.68,62,1.5,0,7,Clear,clear sky,0
"viirs_point_337232_2023-05-15 00:00:00_56.6318,-121.27094",1684054800,286.36,62,1.5,0,8,Clear,clear sky,0
"viirs_point_337232_2023-05-15 00:00:00_56.6318,-121.27094",1684058400,285.88,64,1.59,0,7,Clear,clear sky,0
"viirs_point_337232_2023-05-15 00:00:00_56.6318,-121.27094",1684062000,285.3,66,1.57,0,8,Clear,clear sky,0
"viirs_point_337232_2023-05-15 00:00:00_56.6318,-121.27094",1684065600,284.48,69,1.32,0,8,Clear,clear sky,0
"viirs_point_337232_2023-05-15 00:00:00_56.6318,-121.27094",1684069200,285.33,68,1.05,0,74,Clouds,broken clouds,0
"viirs_point_337232_2023-05-15 00:00:00_56.6318,-121.27094",1684072800,287.48,62,0.93,0,87,Clouds,overcast clouds,0
"viirs_point_337232_2023-05-15 00:00:00_56.6318,-121.27094",1684076400,290.22,52,1.14,0,88,Clouds,overcast clouds,0
"viirs_point_337232_2023-05-15 00:00:00_56.6318,-121.27094",1684080000,292.86,45,1.42,0,81,Clouds,broken clouds,0
"viirs_point_337232_2023-05-15 00:00:00_56.6318,-121.27094",1684083600,295.35,39,1.36,0,70,Clouds,broken clouds,0
"viirs_point_337232_2023-05-15 00:00:00_56.6318,-121.27094",1684087200,296.78,34,2.34,0,64,Clouds,broken clouds,0
"viirs_point_337232_2023-05-15 00:00:00_56.6318,-121.27094",1684090800,298.34,30,2.37,0,25,Clouds,scattered clouds,0
"viirs_point_337232_2023-05-15 00:00:00_56.6318,-121.27094",1684094400,299.45,27,2.39,0,23,Clouds,few clouds,0
"viirs_point_337232_2023-05-15 00:00:00_56.6318,-121.27094",1684098000,300.2,26,2.31,0,32,Clouds,scattered clouds,0
"viirs_point_337232_2023-05-15 00:00:00_56.6318,-121.27094",1684101600,300.67,25,2.2,0,37,Clouds,scattered clouds,0
