viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_652954_2023-08-14 00:00:00_-12.44459,17.0771",1691848800,300.38,15,2.98,0,26,Clouds,scattered clouds,0
"viirs_point_652954_2023-08-14 00:00:00_-12.44459,17.0771",1691852400,299.91,15,3.18,0,22,Clouds,few clouds,0
"viirs_point_652954_2023-08-14 00:00:00_-12.44459,17.0771",1691856000,298.5,17,3.35,0,19,Clouds,few clouds,0
"viirs_point_652954_2023-08-14 00:00:00_-12.44459,17.0771",1691859600,293.01,23,2.39,0,16,Clouds,few clouds,0
"viirs_point_652954_2023-08-14 00:00:00_-12.44459,17.0771",1691863200,290.82,28,1.54,0,16,Clouds,few clouds,0
"viirs_point_652954_2023-08-14 00:00:00_-12.44459,17.0771",1691866800,290.16,29,0.32,0,5,Clear,clear sky,0
"viirs_point_652954_2023-08-14 00:00:00_-12.44459,17.0771",1691870400,289.75,29,0.34,0,4,Clear,clear sky,0
"viirs_point_652954_2023-08-14 00:00:00_-12.44459,17.0771",1691874000,289.51,29,0.54,0,3,Clear,clear sky,0
"viirs_point_652954_2023-08-14 00:00:00_-12.44459,17.0771",1691877600,289.18,30,0.51,0,3,Clear,clear sky,0
"viirs_point_652954_2023-08-14 00:00:00_-12.44459,17.0771",1691881200,288.8,30,0.36,0,3,Clear,clear sky,0
"viirs_point_652954_2023-08-14 00:00:00_-12.44459,17.0771",1691884800,287.72,34,0.99,0,2,Clear,clear sky,0
"viirs_point_652954_2023-08-14 00:00:00_-12.44459,17.0771",1691888400,286.87,37,1.47,0,6,Clear,clear sky,0
"viirs_point_652954_2023-08-14 00:00:00_-12.44459,17.0771",1691892000,285.89,39,1.3,0,8,Clear,clear sky,0
"viirs_point_652954_2023-08-14 00:00:00_-12.44459,17.0771",1691895600,285.36,41,1.45,0,17,Clouds,few clouds,0
"viirs_point_652954_2023-08-14 00:00:00_-12.44459,17.0771",1691899200,284.25,44,1.34,0,36,Clouds,scattered clouds,0
"viirs_point_652954_2023-08-14 00:00:00_-12.44459,17.0771",1691902800,283.65,46,0.93,0,48,Clouds,scattered clouds,0
"viirs_point_652954_2023-08-14 00:00:00_-12.44459,17.0771",1691906400,286.34,38,1.16,0,72,Clouds,broken clouds,0
"viirs_point_652954_2023-08-14 00:00:00_-12.44459,17.0771",1691910000,292.11,27,0.9,0,54,Clouds,broken clouds,0
"viirs_point_652954_2023-08-14 00:00:00_-12.44459,17.0771",1691913600,295.67,21,1.3,0,36,Clouds,scattered clouds,0
"viirs_point_652954_2023-08-14 00:00:00_-12.44459,17.0771",1691917200,297.44,19,2.05,0,26,Clouds,scattered clouds,0
"viirs_point_652954_2023-08-14 00:00:00_-12.44459,17.0771",1691920800,298.9,17,2.43,0,21,Clouds,few clouds,0
"viirs_point_652954_2023-08-14 00:00:00_-12.44459,17.0771",1691924400,299.87,16,2.84,0,18,Clouds,few clouds,0
"viirs_point_652954_2023-08-14 00:00:00_-12.44459,17.0771",1691928000,300.08,16,3.27,0,41,Clouds,scattered clouds,0
"viirs_point_652954_2023-08-14 00:00:00_-12.44459,17.0771",1691931600,300.4,15,3.4,0,6,Clear,clear sky,0
