viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_959992_2023-10-15 00:00:00_-13.40729,-66.21056",1697220000,304.81,55,4.74,0,81,Clouds,broken clouds,0
"viirs_point_959992_2023-10-15 00:00:00_-13.40729,-66.21056",1697223600,306.39,50,5.28,0,56,Clouds,broken clouds,0
"viirs_point_959992_2023-10-15 00:00:00_-13.40729,-66.21056",1697227200,305.84,51,5.87,0,56,Clouds,broken clouds,0
"viirs_point_959992_2023-10-15 00:00:00_-13.40729,-66.21056",1697230800,305.2,52,4.4,0,64,Clouds,broken clouds,0
"viirs_point_959992_2023-10-15 00:00:00_-13.40729,-66.21056",1697234400,304.44,54,2.78,0,58,Clouds,broken clouds,0
"viirs_point_959992_2023-10-15 00:00:00_-13.40729,-66.21056",1697238000,303.05,58,2,0,53,Clouds,broken clouds,0
"viirs_point_959992_2023-10-15 00:00:00_-13.40729,-66.21056",1697241600,300.36,65,3.25,0,64,Clouds,broken clouds,0
"viirs_point_959992_2023-10-15 00:00:00_-13.40729,-66.21056",1697245200,299.93,69,1.82,0,55,Clouds,broken clouds,0
"viirs_point_959992_2023-10-15 00:00:00_-13.40729,-66.21056",1697248800,299.77,70,2.46,0,69,Clouds,broken clouds,0
"viirs_point_959992_2023-10-15 00:00:00_-13.40729,-66.21056",1697252400,299.45,69,3.62,0,79,Clouds,broken clouds,0
"viirs_point_959992_2023-10-15 00:00:00_-13.40729,-66.21056",1697256000,298.81,63,4.57,0,84,Clouds,broken clouds,0
"viirs_point_959992_2023-10-15 00:00:00_-13.40729,-66.21056",1697259600,298.03,55,4.22,0,88,Clouds,overcast clouds,0
"viirs_point_959992_2023-10-15 00:00:00_-13.40729,-66.21056",1697263200,297.37,53,2.64,0,96,Clouds,overcast clouds,0
"viirs_point_959992_2023-10-15 00:00:00_-13.40729,-66.21056",1697266800,296.83,53,2.44,0,91,Clouds,overcast clouds,0
"viirs_point_959992_2023-10-15 00:00:00_-13.40729,-66.21056",1697270400,296.45,52,2.92,0,95,Clouds,overcast clouds,0
"viirs_point_959992_2023-10-15 00:00:00_-13.40729,-66.21056",1697274000,296.13,52,3.19,0,93,Clouds,overcast clouds,0
"viirs_point_959992_2023-10-15 00:00:00_-13.40729,-66.21056",1697277600,295.85,55,2.75,0,84,Clouds,broken clouds,0
"viirs_point_959992_2023-10-15 00:00:00_-13.40729,-66.21056",1697281200,296.9,54,3.37,0,74,Clouds,broken clouds,0
"viirs_point_959992_2023-10-15 00:00:00_-13.40729,-66.21056",1697284800,299.53,47,3.75,0,82,Clouds,broken clouds,0
"viirs_point_959992_2023-10-15 00:00:00_-13.40729,-66.21056",1697288400,302.13,42,3.36,0,80,Clouds,broken clouds,0
"viirs_point_959992_2023-10-15 00:00:00_-13.40729,-66.21056",1697292000,304.28,39,2.57,0,70,Clouds,broken clouds,0
"viirs_point_959992_2023-10-15 00:00:00_-13.40729,-66.21056",1697295600,306.29,36,1.78,0,50,Clouds,scattered clouds,0
"viirs_point_959992_2023-10-15 00:00:00_-13.40729,-66.21056",1697299200,308.27,34,1.28,0,57,Clouds,broken clouds,0
"viirs_point_959992_2023-10-15 00:00:00_-13.40729,-66.21056",1697302800,309.66,32,0.65,0,60,Clouds,broken clouds,0
