viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",1692730800,311.86,21,3.47,0,100,Clouds,overcast clouds,0
"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",1692734400,311.42,22,3.41,0,100,Clouds,overcast clouds,0
"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",1692738000,310.6,24,2.79,0,89,Clouds,overcast clouds,0
"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",1692741600,307.34,29,2.17,0,79,Clouds,broken clouds,0
"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",1692745200,303.97,35,1.56,0,79,Clouds,broken clouds,0
"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",1692748800,301.4,43,1.3,0,62,Clouds,broken clouds,0
"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",1692752400,300.67,45,1.31,0,18,Clouds,few clouds,0
"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",1692756000,300.11,46,1.12,0,12,Clouds,few clouds,0
"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",1692759600,300.01,46,1.24,0,10,Clear,clear sky,0
"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",1692763200,299.78,45,1.45,0,9,Clear,clear sky,0
"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",1692766800,299.12,46,1.57,0,25,Clouds,scattered clouds,0
"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",1692770400,297.26,52,1.68,0,35,Clouds,scattered clouds,0
"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",1692774000,297.38,50,1.96,0,100,Clouds,overcast clouds,0
"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",1692777600,298.09,45,2.3,0,93,Clouds,overcast clouds,0
"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",1692781200,298.01,42,2.1,0,91,Clouds,overcast clouds,0
"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",1692784800,296.62,45,1.58,0,87,Clouds,overcast clouds,0
"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",1692788400,295.68,49,1.44,0,87,Clouds,overcast clouds,0
"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",1692792000,299.82,40,2.05,0,69,Clouds,broken clouds,0
"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",1692795600,303.69,30,2.86,0,15,Clouds,few clouds,0
"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",1692799200,307.13,25,3.17,0,22,Clouds,few clouds,0
"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",1692802800,309.6,22,3.64,0,21,Clouds,few clouds,0
"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",1692806400,311.14,20,3.88,0,18,Clouds,few clouds,0
"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",1692810000,312.1,18,3.78,0,17,Clouds,few clouds,0
"viirs_point_706388_2023-08-24 00:00:00_-14.61286,-63.84655",1692813600,312.71,17,3.59,0,17,Clouds,few clouds,0
