viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",1692640800,313.18,19,1.4,0,9,Clear,clear sky,0
"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",1692644400,312.75,19,1.18,0,20,Clouds,few clouds,0
"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",1692648000,312.07,20,1.06,0,28,Clouds,scattered clouds,0
"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",1692651600,310.89,23,0.78,0,30,Clouds,scattered clouds,0
"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",1692655200,305.53,33,0.36,0,33,Clouds,scattered clouds,0
"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",1692658800,303.4,34,0.31,0,36,Clouds,scattered clouds,0
"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",1692662400,301.75,37,0.61,0,23,Clouds,few clouds,0
"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",1692666000,301.05,39,0.35,0,11,Clouds,few clouds,0
"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",1692669600,300.53,40,0.23,0,12,Clouds,few clouds,0
"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",1692673200,300.1,41,0.43,0,12,Clouds,few clouds,0
"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",1692676800,299.63,42,0.14,0,13,Clouds,few clouds,0
"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",1692680400,299.22,42,0.53,0,16,Clouds,few clouds,0
"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",1692684000,297.43,51,1.06,0,29,Clouds,scattered clouds,0
"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",1692687600,296.7,54,1.01,0,69,Clouds,broken clouds,0
"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",1692691200,296.15,56,0.55,0,68,Clouds,broken clouds,0
"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",1692694800,295.67,57,0.4,0,66,Clouds,broken clouds,0
"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",1692698400,295.39,58,0.53,0,75,Clouds,broken clouds,0
"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",1692702000,295.74,59,0.63,0,80,Clouds,broken clouds,0
"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",1692705600,299.12,51,0.79,0,92,Clouds,overcast clouds,0
"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",1692709200,303.35,40,1.44,0,89,Clouds,overcast clouds,0
"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",1692712800,306.74,31,1.88,0,51,Clouds,broken clouds,0
"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",1692716400,309.23,26,2.12,0,40,Clouds,scattered clouds,0
"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",1692720000,310.8,23,2.12,0,45,Clouds,scattered clouds,0
"viirs_point_704192_2023-08-23 00:00:00_-9.3663,-65.63228",1692723600,311.9,21,1.76,0,43,Clouds,scattered clouds,0
