viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_693373_2023-08-22 00:00:00_-25.15978,28.57646",1692536400,302.21,17,3.91,0,7,Clear,clear sky,0
"viirs_point_693373_2023-08-22 00:00:00_-25.15978,28.57646",1692540000,301.65,16,4.22,0,8,Clear,clear sky,0
"viirs_point_693373_2023-08-22 00:00:00_-25.15978,28.57646",1692543600,299.98,17,3.83,0,8,Clear,clear sky,0
"viirs_point_693373_2023-08-22 00:00:00_-25.15978,28.57646",1692547200,297.76,22,2.17,0,17,Clouds,few clouds,0
"viirs_point_693373_2023-08-22 00:00:00_-25.15978,28.57646",1692550800,295.54,24,1.54,0,23,Clouds,few clouds,0
"viirs_point_693373_2023-08-22 00:00:00_-25.15978,28.57646",1692554400,294.43,30,2.06,0,32,Clouds,scattered clouds,0
"viirs_point_693373_2023-08-22 00:00:00_-25.15978,28.57646",1692558000,293.87,31,2.56,0,63,Clouds,broken clouds,0
"viirs_point_693373_2023-08-22 00:00:00_-25.15978,28.57646",1692561600,292.76,34,2.31,0,80,Clouds,broken clouds,0
"viirs_point_693373_2023-08-22 00:00:00_-25.15978,28.57646",1692565200,292.21,37,2.82,0,87,Clouds,overcast clouds,0
"viirs_point_693373_2023-08-22 00:00:00_-25.15978,28.57646",1692568800,291.65,40,2.39,0,90,Clouds,overcast clouds,0
"viirs_point_693373_2023-08-22 00:00:00_-25.15978,28.57646",1692572400,291.1,44,1.88,0,87,Clouds,overcast clouds,0
"viirs_point_693373_2023-08-22 00:00:00_-25.15978,28.57646",1692576000,290.54,46,1.41,0,71,Clouds,broken clouds,0
"viirs_point_693373_2023-08-22 00:00:00_-25.15978,28.57646",1692579600,289.98,47,1.34,0,49,Clouds,scattered clouds,0
"viirs_point_693373_2023-08-22 00:00:00_-25.15978,28.57646",1692583200,289.43,49,1.1,0,28,Clouds,scattered clouds,0
"viirs_point_693373_2023-08-22 00:00:00_-25.15978,28.57646",1692586800,288.87,50,0.42,0,21,Clouds,few clouds,0
"viirs_point_693373_2023-08-22 00:00:00_-25.15978,28.57646",1692590400,288.87,52,0.53,0,17,Clouds,few clouds,0
"viirs_point_693373_2023-08-22 00:00:00_-25.15978,28.57646",1692594000,288.87,48,0.83,0,15,Clouds,few clouds,0
"viirs_point_693373_2023-08-22 00:00:00_-25.15978,28.57646",1692597600,293.05,36,1.4,0,10,Clear,clear sky,0
"viirs_point_693373_2023-08-22 00:00:00_-25.15978,28.57646",1692601200,295.66,30,2.14,0,2,Clear,clear sky,0
"viirs_point_693373_2023-08-22 00:00:00_-25.15978,28.57646",1692604800,295.54,26,3.4,0,1,Clear,clear sky,0
"viirs_point_693373_2023-08-22 00:00:00_-25.15978,28.57646",1692608400,298.87,20,4.88,0,1,Clear,clear sky,0
"viirs_point_693373_2023-08-22 00:00:00_-25.15978,28.57646",1692612000,301.1,16,6.18,0,0,Clear,clear sky,0
"viirs_point_693373_2023-08-22 00:00:00_-25.15978,28.57646",1692615600,302.76,14,7.62,0,0,Clear,clear sky,0
"viirs_point_693373_2023-08-22 00:00:00_-25.15978,28.57646",1692619200,303.32,13,7.81,0,0,Clear,clear sky,0
