viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_565877_2023-07-26 00:00:00_62.80792,-113.90533",1690228800,296.83,24,3,0,20,Clouds,few clouds,0
"viirs_point_565877_2023-07-26 00:00:00_62.80792,-113.90533",1690232400,297.93,24,3.15,0,34,Clouds,scattered clouds,0
"viirs_point_565877_2023-07-26 00:00:00_62.80792,-113.90533",1690236000,301.54,25,3.97,0,51,Clouds,broken clouds,0
"viirs_point_565877_2023-07-26 00:00:00_62.80792,-113.90533",1690239600,299.54,30,3.13,0,61,Clouds,broken clouds,0
"viirs_point_565877_2023-07-26 00:00:00_62.80792,-113.90533",1690243200,299.79,31,3.22,0,46,Clouds,scattered clouds,0
"viirs_point_565877_2023-07-26 00:00:00_62.80792,-113.90533",1690246800,299.51,32,2.63,0,75,Clouds,broken clouds,0
"viirs_point_565877_2023-07-26 00:00:00_62.80792,-113.90533",1690250400,298.59,35,1.43,0,88,Clouds,overcast clouds,0
"viirs_point_565877_2023-07-26 00:00:00_62.80792,-113.90533",1690254000,296.55,41,1.84,0,92,Clouds,overcast clouds,0
"viirs_point_565877_2023-07-26 00:00:00_62.80792,-113.90533",1690257600,294.62,45,3.62,0,94,Clouds,overcast clouds,0
"viirs_point_565877_2023-07-26 00:00:00_62.80792,-113.90533",1690261200,293.32,51,3.84,0,83,Clouds,broken clouds,0
"viirs_point_565877_2023-07-26 00:00:00_62.80792,-113.90533",1690264800,294.61,56,5.15,0,94,Clouds,overcast clouds,0
"viirs_point_565877_2023-07-26 00:00:00_62.80792,-113.90533",1690268400,293.5,56,5.48,0,100,Clouds,overcast clouds,0
"viirs_point_565877_2023-07-26 00:00:00_62.80792,-113.90533",1690272000,292.94,55,5.74,0,100,Clouds,overcast clouds,0
"viirs_point_565877_2023-07-26 00:00:00_62.80792,-113.90533",1690275600,292.94,54,5.66,0,100,Clouds,overcast clouds,0
"viirs_point_565877_2023-07-26 00:00:00_62.80792,-113.90533",1690279200,291.83,53,4.99,0,100,Clouds,overcast clouds,0
"viirs_point_565877_2023-07-26 00:00:00_62.80792,-113.90533",1690282800,291.83,52,5.45,0,100,Clouds,overcast clouds,0
"viirs_point_565877_2023-07-26 00:00:00_62.80792,-113.90533",1690286400,291.83,53,6.35,0,100,Clouds,overcast clouds,0
"viirs_point_565877_2023-07-26 00:00:00_62.80792,-113.90533",1690290000,291.83,53,6.4,0,100,Clouds,overcast clouds,0
"viirs_point_565877_2023-07-26 00:00:00_62.80792,-113.90533",1690293600,291.83,52,6.94,0,100,Clouds,overcast clouds,0
"viirs_point_565877_2023-07-26 00:00:00_62.80792,-113.90533",1690297200,292.94,50,6.84,0,100,Clouds,overcast clouds,0
"viirs_point_565877_2023-07-26 00:00:00_62.80792,-113.90533",1690300800,292.94,46,6.54,0,100,Clouds,overcast clouds,0
"viirs_point_565877_2023-07-26 00:00:00_62.80792,-113.90533",1690304400,294.61,40,7,0,100,Clouds,overcast clouds,0
"viirs_point_565877_2023-07-26 00:00:00_62.80792,-113.90533",1690308000,295.72,34,7.54,0,100,Clouds,overcast clouds,0
"viirs_point_565877_2023-07-26 00:00:00_62.80792,-113.90533",1690311600,296.83,31,7.62,0,100,Clouds,overcast clouds,0
