viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_313452_2023-05-05 00:00:00_13.36143,-16.04581",1683126000,312.22,21,3.09,0,41,Clouds,scattered clouds,0
"viirs_point_313452_2023-05-05 00:00:00_13.36143,-16.04581",1683129600,312.32,21,4.11,0,42,Clouds,scattered clouds,0
"viirs_point_313452_2023-05-05 00:00:00_13.36143,-16.04581",1683133200,311.12,23,5.72,0,38,Clouds,scattered clouds,0
"viirs_point_313452_2023-05-05 00:00:00_13.36143,-16.04581",1683136800,308.72,28,7.13,0,22,Clouds,few clouds,0
"viirs_point_313452_2023-05-05 00:00:00_13.36143,-16.04581",1683140400,304.57,37,6.49,0,44,Clouds,scattered clouds,0
"viirs_point_313452_2023-05-05 00:00:00_13.36143,-16.04581",1683144000,302.04,45,5.86,0,41,Clouds,scattered clouds,0
"viirs_point_313452_2023-05-05 00:00:00_13.36143,-16.04581",1683147600,300.52,51,4.91,0,45,Clouds,scattered clouds,0
"viirs_point_313452_2023-05-05 00:00:00_13.36143,-16.04581",1683151200,300.22,53,4.62,0,49,Clouds,scattered clouds,0
"viirs_point_313452_2023-05-05 00:00:00_13.36143,-16.04581",1683154800,299.47,57,4.65,0,55,Clouds,broken clouds,0
"viirs_point_313452_2023-05-05 00:00:00_13.36143,-16.04581",1683158400,299.13,60,4.49,0,48,Clouds,scattered clouds,0
"viirs_point_313452_2023-05-05 00:00:00_13.36143,-16.04581",1683162000,298.92,62,4,0,97,Clouds,overcast clouds,0
"viirs_point_313452_2023-05-05 00:00:00_13.36143,-16.04581",1683165600,298.67,64,4.08,0,97,Clouds,overcast clouds,0
"viirs_point_313452_2023-05-05 00:00:00_13.36143,-16.04581",1683169200,298.48,65,3.35,0,95,Clouds,overcast clouds,0
"viirs_point_313452_2023-05-05 00:00:00_13.36143,-16.04581",1683172800,298.05,69,2.66,0,90,Clouds,overcast clouds,0
"viirs_point_313452_2023-05-05 00:00:00_13.36143,-16.04581",1683176400,297.98,69,3,0,92,Clouds,overcast clouds,0
"viirs_point_313452_2023-05-05 00:00:00_13.36143,-16.04581",1683180000,297.04,72,3.34,0,86,Clouds,overcast clouds,0
"viirs_point_313452_2023-05-05 00:00:00_13.36143,-16.04581",1683183600,296.78,74,3.27,0,17,Clouds,few clouds,0
"viirs_point_313452_2023-05-05 00:00:00_13.36143,-16.04581",1683187200,298,67,3.72,0,15,Clouds,few clouds,0
"viirs_point_313452_2023-05-05 00:00:00_13.36143,-16.04581",1683190800,300.03,57,3.56,0,29,Clouds,scattered clouds,0
"viirs_point_313452_2023-05-05 00:00:00_13.36143,-16.04581",1683194400,303.14,42,3.05,0,26,Clouds,scattered clouds,0
"viirs_point_313452_2023-05-05 00:00:00_13.36143,-16.04581",1683198000,304.54,35,3.46,0,40,Clouds,scattered clouds,0
"viirs_point_313452_2023-05-05 00:00:00_13.36143,-16.04581",1683201600,308.4,25,2.54,0,24,Clouds,few clouds,0
"viirs_point_313452_2023-05-05 00:00:00_13.36143,-16.04581",1683205200,310.32,21,3.14,0,5,Clear,clear sky,0
"viirs_point_313452_2023-05-05 00:00:00_13.36143,-16.04581",1683208800,311.87,18,3.35,0,7,Clear,clear sky,0
