viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_654186_2023-08-14 00:00:00_-28.25076,-56.20506",1691859600,291.05,39,4.02,0,6,Clear,clear sky,0
"viirs_point_654186_2023-08-14 00:00:00_-28.25076,-56.20506",1691863200,290.59,36,3.58,0,2,Clear,clear sky,0
"viirs_point_654186_2023-08-14 00:00:00_-28.25076,-56.20506",1691866800,290.49,35,3.13,0,0,Clear,clear sky,0
"viirs_point_654186_2023-08-14 00:00:00_-28.25076,-56.20506",1691870400,289.28,41,1.79,0,0,Clear,clear sky,0
"viirs_point_654186_2023-08-14 00:00:00_-28.25076,-56.20506",1691874000,286.75,52,1.34,0,0,Clear,clear sky,0
"viirs_point_654186_2023-08-14 00:00:00_-28.25076,-56.20506",1691877600,284.08,67,0.89,0,0,Clear,clear sky,0
"viirs_point_654186_2023-08-14 00:00:00_-28.25076,-56.20506",1691881200,282.65,68,0.89,0,1,Clear,clear sky,0
"viirs_point_654186_2023-08-14 00:00:00_-28.25076,-56.20506",1691884800,282.71,67,1.79,0,2,Clear,clear sky,0
"viirs_point_654186_2023-08-14 00:00:00_-28.25076,-56.20506",1691888400,281.3,77,0.89,0,75,Clouds,broken clouds,0
"viirs_point_654186_2023-08-14 00:00:00_-28.25076,-56.20506",1691892000,280.9,73,0.89,0,79,Clouds,broken clouds,0
"viirs_point_654186_2023-08-14 00:00:00_-28.25076,-56.20506",1691895600,280.13,74,0.45,0,80,Clouds,broken clouds,0
"viirs_point_654186_2023-08-14 00:00:00_-28.25076,-56.20506",1691899200,279.52,78,0.89,0,81,Clouds,broken clouds,0
"viirs_point_654186_2023-08-14 00:00:00_-28.25076,-56.20506",1691902800,278.33,86,1.89,0,84,Clouds,broken clouds,0
"viirs_point_654186_2023-08-14 00:00:00_-28.25076,-56.20506",1691906400,278.21,85,2.13,0,56,Clouds,broken clouds,0
"viirs_point_654186_2023-08-14 00:00:00_-28.25076,-56.20506",1691910000,277.65,87,2.53,0,88,Clouds,overcast clouds,0
"viirs_point_654186_2023-08-14 00:00:00_-28.25076,-56.20506",1691913600,277.06,73,2.47,0,83,Clouds,broken clouds,0
"viirs_point_654186_2023-08-14 00:00:00_-28.25076,-56.20506",1691917200,277.61,71,2.89,0,80,Clouds,broken clouds,0
"viirs_point_654186_2023-08-14 00:00:00_-28.25076,-56.20506",1691920800,276.05,92,1.9,0,63,Clouds,broken clouds,0
"viirs_point_654186_2023-08-14 00:00:00_-28.25076,-56.20506",1691924400,276.5,88,2.25,0,51,Clouds,broken clouds,0
"viirs_point_654186_2023-08-14 00:00:00_-28.25076,-56.20506",1691928000,280.9,75,0.89,0,35,Clouds,scattered clouds,0
"viirs_point_654186_2023-08-14 00:00:00_-28.25076,-56.20506",1691931600,282.36,64,0.89,0,0,Clear,clear sky,0
"viirs_point_654186_2023-08-14 00:00:00_-28.25076,-56.20506",1691935200,284.53,58,1.79,0,0,Clear,clear sky,0
"viirs_point_654186_2023-08-14 00:00:00_-28.25076,-56.20506",1691938800,286.66,50,0.89,0,0,Clear,clear sky,0
"viirs_point_654186_2023-08-14 00:00:00_-28.25076,-56.20506",1691942400,287.82,47,1.79,0,0,Clear,clear sky,0
