viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_899179_2023-10-01 00:00:00_-16.53715,134.96346",1695963600,308.79,14,4.95,0,44,Clouds,scattered clouds,0
"viirs_point_899179_2023-10-01 00:00:00_-16.53715,134.96346",1695967200,308.82,16,4.8,0,64,Clouds,broken clouds,0
"viirs_point_899179_2023-10-01 00:00:00_-16.53715,134.96346",1695970800,308.64,19,6.25,0,9,Clear,clear sky,0
"viirs_point_899179_2023-10-01 00:00:00_-16.53715,134.96346",1695974400,307.44,22,7.29,0,16,Clouds,few clouds,0
"viirs_point_899179_2023-10-01 00:00:00_-16.53715,134.96346",1695978000,304.78,27,9.31,0,31,Clouds,scattered clouds,0
"viirs_point_899179_2023-10-01 00:00:00_-16.53715,134.96346",1695981600,302.1,34,9.47,0,38,Clouds,scattered clouds,0
"viirs_point_899179_2023-10-01 00:00:00_-16.53715,134.96346",1695985200,300.07,43,7.65,0,42,Clouds,scattered clouds,0
"viirs_point_899179_2023-10-01 00:00:00_-16.53715,134.96346",1695988800,298.5,55,7.13,0,27,Clouds,scattered clouds,0
"viirs_point_899179_2023-10-01 00:00:00_-16.53715,134.96346",1695992400,297.33,67,6.04,0,93,Clouds,overcast clouds,0
"viirs_point_899179_2023-10-01 00:00:00_-16.53715,134.96346",1695996000,296.54,73,4.57,0,97,Clouds,overcast clouds,0
"viirs_point_899179_2023-10-01 00:00:00_-16.53715,134.96346",1695999600,296.02,76,3.32,0,66,Clouds,broken clouds,0
"viirs_point_899179_2023-10-01 00:00:00_-16.53715,134.96346",1696003200,295.48,77,2.56,0,61,Clouds,broken clouds,0
"viirs_point_899179_2023-10-01 00:00:00_-16.53715,134.96346",1696006800,295.2,75,2.04,0,68,Clouds,broken clouds,0
"viirs_point_899179_2023-10-01 00:00:00_-16.53715,134.96346",1696010400,294.77,75,0.88,0,63,Clouds,broken clouds,0
"viirs_point_899179_2023-10-01 00:00:00_-16.53715,134.96346",1696014000,295.06,71,2.49,0,15,Clouds,few clouds,0
"viirs_point_899179_2023-10-01 00:00:00_-16.53715,134.96346",1696017600,294.88,69,2.84,0,13,Clouds,few clouds,0
"viirs_point_899179_2023-10-01 00:00:00_-16.53715,134.96346",1696021200,294.84,67,2.8,0,14,Clouds,few clouds,0
"viirs_point_899179_2023-10-01 00:00:00_-16.53715,134.96346",1696024800,297.23,55,3.23,0,12,Clouds,few clouds,0
"viirs_point_899179_2023-10-01 00:00:00_-16.53715,134.96346",1696028400,300.54,39,4.33,0,11,Clouds,few clouds,0
"viirs_point_899179_2023-10-01 00:00:00_-16.53715,134.96346",1696032000,303.08,30,5.07,0,61,Clouds,broken clouds,0
"viirs_point_899179_2023-10-01 00:00:00_-16.53715,134.96346",1696035600,305.63,24,5.81,0,94,Clouds,overcast clouds,0
"viirs_point_899179_2023-10-01 00:00:00_-16.53715,134.96346",1696039200,307.11,20,5.97,0,97,Clouds,overcast clouds,0
"viirs_point_899179_2023-10-01 00:00:00_-16.53715,134.96346",1696042800,308.13,19,6.1,0,82,Clouds,broken clouds,0
"viirs_point_899179_2023-10-01 00:00:00_-16.53715,134.96346",1696046400,308.66,18,5.49,0,68,Clouds,broken clouds,0
