viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_439993_2023-06-26 00:00:00_-12.98987,142.78616",1687579200,302.28,56,5.53,0,80,Clouds,broken clouds,0
"viirs_point_439993_2023-06-26 00:00:00_-12.98987,142.78616",1687582800,301.75,58,5.48,0,84,Clouds,broken clouds,0
"viirs_point_439993_2023-06-26 00:00:00_-12.98987,142.78616",1687586400,300.88,61,5.5,0,90,Clouds,overcast clouds,0
"viirs_point_439993_2023-06-26 00:00:00_-12.98987,142.78616",1687590000,299.69,67,4.82,0,99,Clouds,overcast clouds,0
"viirs_point_439993_2023-06-26 00:00:00_-12.98987,142.78616",1687593600,297.6,77,4.21,0,99,Clouds,overcast clouds,0
"viirs_point_439993_2023-06-26 00:00:00_-12.98987,142.78616",1687597200,296.4,84,3.99,0,100,Clouds,overcast clouds,0
"viirs_point_439993_2023-06-26 00:00:00_-12.98987,142.78616",1687600800,295.97,86,4.01,0,100,Clouds,overcast clouds,0
"viirs_point_439993_2023-06-26 00:00:00_-12.98987,142.78616",1687604400,295.86,86,4.21,0,100,Clouds,overcast clouds,0
"viirs_point_439993_2023-06-26 00:00:00_-12.98987,142.78616",1687608000,295.65,86,4.25,0,100,Clouds,overcast clouds,0
"viirs_point_439993_2023-06-26 00:00:00_-12.98987,142.78616",1687611600,295.6,84,4.23,0,100,Clouds,overcast clouds,0
"viirs_point_439993_2023-06-26 00:00:00_-12.98987,142.78616",1687615200,295.58,83,4.22,0,100,Clouds,overcast clouds,0
"viirs_point_439993_2023-06-26 00:00:00_-12.98987,142.78616",1687618800,295.54,83,4.3,0,100,Clouds,overcast clouds,0
"viirs_point_439993_2023-06-26 00:00:00_-12.98987,142.78616",1687622400,295.54,83,4.37,0,100,Clouds,overcast clouds,0
"viirs_point_439993_2023-06-26 00:00:00_-12.98987,142.78616",1687626000,295.59,81,4.43,0,100,Clouds,overcast clouds,0
"viirs_point_439993_2023-06-26 00:00:00_-12.98987,142.78616",1687629600,295.6,81,4.39,0,100,Clouds,overcast clouds,0
"viirs_point_439993_2023-06-26 00:00:00_-12.98987,142.78616",1687633200,295.93,78,4.53,0,100,Clouds,overcast clouds,0
"viirs_point_439993_2023-06-26 00:00:00_-12.98987,142.78616",1687636800,296.54,74,4.94,0,100,Clouds,overcast clouds,0
"viirs_point_439993_2023-06-26 00:00:00_-12.98987,142.78616",1687640400,296.73,73,5.17,0,100,Clouds,overcast clouds,0
"viirs_point_439993_2023-06-26 00:00:00_-12.98987,142.78616",1687644000,297.05,73,5.14,0,100,Clouds,overcast clouds,0
"viirs_point_439993_2023-06-26 00:00:00_-12.98987,142.78616",1687647600,298.59,69,6.07,0,98,Clouds,overcast clouds,0
"viirs_point_439993_2023-06-26 00:00:00_-12.98987,142.78616",1687651200,299.8,61,6.8,0,100,Clouds,overcast clouds,0
"viirs_point_439993_2023-06-26 00:00:00_-12.98987,142.78616",1687654800,301.19,54,7.17,0,67,Clouds,broken clouds,0
"viirs_point_439993_2023-06-26 00:00:00_-12.98987,142.78616",1687658400,301.66,52,7.34,0,80,Clouds,broken clouds,0
"viirs_point_439993_2023-06-26 00:00:00_-12.98987,142.78616",1687662000,301.91,51,7.04,0,78,Clouds,broken clouds,0
