viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_979146_2023-10-20 00:00:00_-13.09521,141.86433",1697601600,311.06,19,2.67,0,83,Clouds,broken clouds,0
"viirs_point_979146_2023-10-20 00:00:00_-13.09521,141.86433",1697605200,311.24,20,1.67,0,86,Clouds,overcast clouds,0
"viirs_point_979146_2023-10-20 00:00:00_-13.09521,141.86433",1697608800,308.67,27,0.96,0,92,Clouds,overcast clouds,0
"viirs_point_979146_2023-10-20 00:00:00_-13.09521,141.86433",1697612400,305.12,39,2.74,0,100,Clouds,overcast clouds,0
"viirs_point_979146_2023-10-20 00:00:00_-13.09521,141.86433",1697616000,301.27,54,3.18,0,100,Clouds,overcast clouds,0
"viirs_point_979146_2023-10-20 00:00:00_-13.09521,141.86433",1697619600,297.98,69,2.04,0,100,Clouds,overcast clouds,0
"viirs_point_979146_2023-10-20 00:00:00_-13.09521,141.86433",1697623200,296.86,75,0.97,0,98,Clouds,overcast clouds,0
"viirs_point_979146_2023-10-20 00:00:00_-13.09521,141.86433",1697626800,296.47,76,0.43,0,85,Clouds,overcast clouds,0
"viirs_point_979146_2023-10-20 00:00:00_-13.09521,141.86433",1697630400,296.94,73,1.53,0,91,Clouds,overcast clouds,0
"viirs_point_979146_2023-10-20 00:00:00_-13.09521,141.86433",1697634000,296.8,73,1.74,0,83,Clouds,broken clouds,0
"viirs_point_979146_2023-10-20 00:00:00_-13.09521,141.86433",1697637600,296.62,73,1.91,0,73,Clouds,broken clouds,0
"viirs_point_979146_2023-10-20 00:00:00_-13.09521,141.86433",1697641200,296.17,77,2.03,0,76,Clouds,broken clouds,0
"viirs_point_979146_2023-10-20 00:00:00_-13.09521,141.86433",1697644800,295.63,83,1.96,0,82,Clouds,broken clouds,0
"viirs_point_979146_2023-10-20 00:00:00_-13.09521,141.86433",1697648400,295.17,88,2.08,0,80,Clouds,broken clouds,0
"viirs_point_979146_2023-10-20 00:00:00_-13.09521,141.86433",1697652000,295.11,90,2.24,0,76,Clouds,broken clouds,0
"viirs_point_979146_2023-10-20 00:00:00_-13.09521,141.86433",1697655600,295.38,88,2.54,0,40,Clouds,scattered clouds,0
"viirs_point_979146_2023-10-20 00:00:00_-13.09521,141.86433",1697659200,296.67,79,3.63,0,48,Clouds,scattered clouds,0
"viirs_point_979146_2023-10-20 00:00:00_-13.09521,141.86433",1697662800,298.1,70,4.45,0,63,Clouds,broken clouds,0
"viirs_point_979146_2023-10-20 00:00:00_-13.09521,141.86433",1697666400,298.9,66,4.83,0,72,Clouds,broken clouds,0
"viirs_point_979146_2023-10-20 00:00:00_-13.09521,141.86433",1697670000,300.54,58,4.81,0,78,Clouds,broken clouds,0
"viirs_point_979146_2023-10-20 00:00:00_-13.09521,141.86433",1697673600,301.16,57,5.15,0,71,Clouds,broken clouds,0
"viirs_point_979146_2023-10-20 00:00:00_-13.09521,141.86433",1697677200,304.12,46,5.32,0,49,Clouds,scattered clouds,0
"viirs_point_979146_2023-10-20 00:00:00_-13.09521,141.86433",1697680800,306.81,36,4.7,0,30,Clouds,scattered clouds,0
"viirs_point_979146_2023-10-20 00:00:00_-13.09521,141.86433",1697684400,308.81,30,4.57,0,23,Clouds,few clouds,0
