viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_347614_2023-05-20 00:00:00_55.50614,70.0006",1684400400,286.02,34,7.29,0,100,Clouds,overcast clouds,0
"viirs_point_347614_2023-05-20 00:00:00_55.50614,70.0006",1684404000,286.17,34,7.02,0,100,Clouds,overcast clouds,0
"viirs_point_347614_2023-05-20 00:00:00_55.50614,70.0006",1684407600,286.35,34,7,0,100,Clouds,overcast clouds,0
"viirs_point_347614_2023-05-20 00:00:00_55.50614,70.0006",1684411200,286.32,34,6.76,0,100,Clouds,overcast clouds,0
"viirs_point_347614_2023-05-20 00:00:00_55.50614,70.0006",1684414800,285.87,39,5.67,0,100,Clouds,overcast clouds,0
"viirs_point_347614_2023-05-20 00:00:00_55.50614,70.0006",1684418400,284.63,42,5.19,0,100,Clouds,overcast clouds,0
"viirs_point_347614_2023-05-20 00:00:00_55.50614,70.0006",1684422000,282.3,49,3.67,0,100,Clouds,overcast clouds,0
"viirs_point_347614_2023-05-20 00:00:00_55.50614,70.0006",1684425600,280.83,52,3.66,0,100,Clouds,overcast clouds,0
"viirs_point_347614_2023-05-20 00:00:00_55.50614,70.0006",1684429200,279.91,54,3.77,0,100,Clouds,overcast clouds,0
"viirs_point_347614_2023-05-20 00:00:00_55.50614,70.0006",1684432800,279.59,56,3.81,0,100,Clouds,overcast clouds,0
"viirs_point_347614_2023-05-20 00:00:00_55.50614,70.0006",1684436400,279.13,55,3.84,0,100,Clouds,overcast clouds,0
"viirs_point_347614_2023-05-20 00:00:00_55.50614,70.0006",1684440000,278.55,53,3.84,0,99,Clouds,overcast clouds,0
"viirs_point_347614_2023-05-20 00:00:00_55.50614,70.0006",1684443600,278,52,3.99,0,97,Clouds,overcast clouds,0
"viirs_point_347614_2023-05-20 00:00:00_55.50614,70.0006",1684447200,277.89,51,4.21,0,97,Clouds,overcast clouds,0
"viirs_point_347614_2023-05-20 00:00:00_55.50614,70.0006",1684450800,277.58,53,4.23,0,97,Clouds,overcast clouds,0
"viirs_point_347614_2023-05-20 00:00:00_55.50614,70.0006",1684454400,277.44,53,3.97,0,94,Clouds,overcast clouds,0
"viirs_point_347614_2023-05-20 00:00:00_55.50614,70.0006",1684458000,279.77,51,4.33,0,70,Clouds,broken clouds,0
"viirs_point_347614_2023-05-20 00:00:00_55.50614,70.0006",1684461600,282.4,45,5.28,0,67,Clouds,broken clouds,0
"viirs_point_347614_2023-05-20 00:00:00_55.50614,70.0006",1684465200,284.89,41,5.33,0,56,Clouds,broken clouds,0
"viirs_point_347614_2023-05-20 00:00:00_55.50614,70.0006",1684468800,286.63,37,5.35,0,60,Clouds,broken clouds,0
"viirs_point_347614_2023-05-20 00:00:00_55.50614,70.0006",1684472400,287.9,33,5.25,0,54,Clouds,broken clouds,0
"viirs_point_347614_2023-05-20 00:00:00_55.50614,70.0006",1684476000,288.8,31,5.36,0,36,Clouds,scattered clouds,0
"viirs_point_347614_2023-05-20 00:00:00_55.50614,70.0006",1684479600,289.72,30,5.61,0,4,Clear,clear sky,0
"viirs_point_347614_2023-05-20 00:00:00_55.50614,70.0006",1684483200,290.49,29,5.83,0,5,Clear,clear sky,0
