viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_619793_2023-08-07 00:00:00_64.20495,-121.62152",1691269200,292.42,47,2.3,0,23,Clouds,few clouds,0
"viirs_point_619793_2023-08-07 00:00:00_64.20495,-121.62152",1691272800,292.5,47,1.48,0,29,Clouds,scattered clouds,0
"viirs_point_619793_2023-08-07 00:00:00_64.20495,-121.62152",1691276400,292.63,46,1.51,0,34,Clouds,scattered clouds,0
"viirs_point_619793_2023-08-07 00:00:00_64.20495,-121.62152",1691280000,292.56,47,4.51,0,31,Clouds,scattered clouds,0
"viirs_point_619793_2023-08-07 00:00:00_64.20495,-121.62152",1691283600,292.88,46,6.23,0,100,Clouds,overcast clouds,0
"viirs_point_619793_2023-08-07 00:00:00_64.20495,-121.62152",1691287200,291.64,51,6,0,100,Clouds,overcast clouds,0
"viirs_point_619793_2023-08-07 00:00:00_64.20495,-121.62152",1691290800,290.99,51,5.51,0,98,Clouds,overcast clouds,0
"viirs_point_619793_2023-08-07 00:00:00_64.20495,-121.62152",1691294400,289.95,52,5.43,0,99,Clouds,overcast clouds,0
"viirs_point_619793_2023-08-07 00:00:00_64.20495,-121.62152",1691298000,288,58,4.15,0,89,Clouds,overcast clouds,0
"viirs_point_619793_2023-08-07 00:00:00_64.20495,-121.62152",1691301600,287.05,65,3.78,0,54,Clouds,broken clouds,0
"viirs_point_619793_2023-08-07 00:00:00_64.20495,-121.62152",1691305200,286.25,68,3.87,0,56,Clouds,broken clouds,0
"viirs_point_619793_2023-08-07 00:00:00_64.20495,-121.62152",1691308800,285.56,72,3.85,0,51,Clouds,broken clouds,0
"viirs_point_619793_2023-08-07 00:00:00_64.20495,-121.62152",1691312400,285.08,74,3.83,0,63,Clouds,broken clouds,0
"viirs_point_619793_2023-08-07 00:00:00_64.20495,-121.62152",1691316000,284.82,75,3.73,0,71,Clouds,broken clouds,0
"viirs_point_619793_2023-08-07 00:00:00_64.20495,-121.62152",1691319600,284.46,77,3.73,0,68,Clouds,broken clouds,0
"viirs_point_619793_2023-08-07 00:00:00_64.20495,-121.62152",1691323200,283.78,79,3.88,0,61,Clouds,broken clouds,0
"viirs_point_619793_2023-08-07 00:00:00_64.20495,-121.62152",1691326800,284.5,73,4.35,0,29,Clouds,scattered clouds,0
"viirs_point_619793_2023-08-07 00:00:00_64.20495,-121.62152",1691330400,285.86,65,5.21,0,22,Clouds,few clouds,0
"viirs_point_619793_2023-08-07 00:00:00_64.20495,-121.62152",1691334000,287.34,59,5.82,0,19,Clouds,few clouds,0
"viirs_point_619793_2023-08-07 00:00:00_64.20495,-121.62152",1691337600,288.85,54,5.97,0,17,Clouds,few clouds,0
"viirs_point_619793_2023-08-07 00:00:00_64.20495,-121.62152",1691341200,290.14,51,6.13,0,22,Clouds,few clouds,0
"viirs_point_619793_2023-08-07 00:00:00_64.20495,-121.62152",1691344800,291.31,50,6.24,0,54,Clouds,broken clouds,0
"viirs_point_619793_2023-08-07 00:00:00_64.20495,-121.62152",1691348400,292.19,50,6.21,0,88,Clouds,overcast clouds,0
"viirs_point_619793_2023-08-07 00:00:00_64.20495,-121.62152",1691352000,292.89,49,5.96,0,69,Clouds,broken clouds,0
