viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_1035684_2023-11-03 00:00:00_10.57733,21.05442",1698840000,309.05,34,2.11,0,100,Clouds,overcast clouds,0
"viirs_point_1035684_2023-11-03 00:00:00_10.57733,21.05442",1698843600,308.46,34,1.85,0,100,Clouds,overcast clouds,0
"viirs_point_1035684_2023-11-03 00:00:00_10.57733,21.05442",1698847200,306.87,39,3.28,0,100,Clouds,overcast clouds,0
"viirs_point_1035684_2023-11-03 00:00:00_10.57733,21.05442",1698850800,304.53,48,1.46,0,99,Clouds,overcast clouds,0
"viirs_point_1035684_2023-11-03 00:00:00_10.57733,21.05442",1698854400,302.4,56,1.72,0.39,96,Rain,light rain,0
"viirs_point_1035684_2023-11-03 00:00:00_10.57733,21.05442",1698858000,299.36,70,2.8,0.21,97,Rain,light rain,0
"viirs_point_1035684_2023-11-03 00:00:00_10.57733,21.05442",1698861600,297.36,84,3.66,0.7,99,Rain,light rain,0
"viirs_point_1035684_2023-11-03 00:00:00_10.57733,21.05442",1698865200,297.26,86,1.51,0,100,Clouds,overcast clouds,0
"viirs_point_1035684_2023-11-03 00:00:00_10.57733,21.05442",1698868800,297.09,87,2.12,0,100,Clouds,overcast clouds,0
"viirs_point_1035684_2023-11-03 00:00:00_10.57733,21.05442",1698872400,296.76,88,2.19,0,100,Clouds,overcast clouds,0
"viirs_point_1035684_2023-11-03 00:00:00_10.57733,21.05442",1698876000,296.49,89,2.8,0,100,Clouds,overcast clouds,0
"viirs_point_1035684_2023-11-03 00:00:00_10.57733,21.05442",1698879600,296.54,88,2.62,0,100,Clouds,overcast clouds,0
"viirs_point_1035684_2023-11-03 00:00:00_10.57733,21.05442",1698883200,296.83,87,1.4,0,100,Clouds,overcast clouds,0
"viirs_point_1035684_2023-11-03 00:00:00_10.57733,21.05442",1698886800,296.96,87,1.09,0,100,Clouds,overcast clouds,0
"viirs_point_1035684_2023-11-03 00:00:00_10.57733,21.05442",1698890400,297.01,87,0.72,0,100,Clouds,overcast clouds,0
"viirs_point_1035684_2023-11-03 00:00:00_10.57733,21.05442",1698894000,297,88,0.66,0,100,Clouds,overcast clouds,0
"viirs_point_1035684_2023-11-03 00:00:00_10.57733,21.05442",1698897600,296.83,89,0.78,0,100,Clouds,overcast clouds,0
"viirs_point_1035684_2023-11-03 00:00:00_10.57733,21.05442",1698901200,296.93,88,1.16,0,100,Clouds,overcast clouds,0
"viirs_point_1035684_2023-11-03 00:00:00_10.57733,21.05442",1698904800,297.15,88,1.78,0,100,Clouds,overcast clouds,0
"viirs_point_1035684_2023-11-03 00:00:00_10.57733,21.05442",1698908400,297.48,85,1.92,0,100,Clouds,overcast clouds,0
"viirs_point_1035684_2023-11-03 00:00:00_10.57733,21.05442",1698912000,298.38,78,2.26,0,100,Clouds,overcast clouds,0
"viirs_point_1035684_2023-11-03 00:00:00_10.57733,21.05442",1698915600,302.53,58,2.36,0,100,Clouds,overcast clouds,0
"viirs_point_1035684_2023-11-03 00:00:00_10.57733,21.05442",1698919200,305.45,47,1.65,0,99,Clouds,overcast clouds,0
"viirs_point_1035684_2023-11-03 00:00:00_10.57733,21.05442",1698922800,306.97,40,1.84,0,95,Clouds,overcast clouds,0
