viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_312585_2023-05-05 00:00:00_57.1546,68.79462",1683097200,290.4,26,5.27,0,100,Clouds,overcast clouds,0
"viirs_point_312585_2023-05-05 00:00:00_57.1546,68.79462",1683100800,291.52,25,5.15,0,100,Clouds,overcast clouds,0
"viirs_point_312585_2023-05-05 00:00:00_57.1546,68.79462",1683104400,292.33,24,5.08,0,100,Clouds,overcast clouds,0
"viirs_point_312585_2023-05-05 00:00:00_57.1546,68.79462",1683108000,292.73,24,5.11,0,100,Clouds,overcast clouds,0
"viirs_point_312585_2023-05-05 00:00:00_57.1546,68.79462",1683111600,293.03,24,4.83,0,100,Clouds,overcast clouds,0
"viirs_point_312585_2023-05-05 00:00:00_57.1546,68.79462",1683115200,293.34,27,4.51,0,98,Clouds,overcast clouds,0
"viirs_point_312585_2023-05-05 00:00:00_57.1546,68.79462",1683118800,292.26,29,4.42,0,79,Clouds,broken clouds,0
"viirs_point_312585_2023-05-05 00:00:00_57.1546,68.79462",1683122400,290.29,34,4.18,0,89,Clouds,overcast clouds,0
"viirs_point_312585_2023-05-05 00:00:00_57.1546,68.79462",1683126000,288.04,39,3.9,0,92,Clouds,overcast clouds,0
"viirs_point_312585_2023-05-05 00:00:00_57.1546,68.79462",1683129600,287.29,39,4.44,0,91,Clouds,overcast clouds,0
"viirs_point_312585_2023-05-05 00:00:00_57.1546,68.79462",1683133200,287.04,37,4.73,0,92,Clouds,overcast clouds,0
"viirs_point_312585_2023-05-05 00:00:00_57.1546,68.79462",1683136800,286.88,35,4.92,0,64,Clouds,broken clouds,0
"viirs_point_312585_2023-05-05 00:00:00_57.1546,68.79462",1683140400,286.25,35,4.75,0,14,Clouds,few clouds,0
"viirs_point_312585_2023-05-05 00:00:00_57.1546,68.79462",1683144000,285.64,35,4.86,0,22,Clouds,few clouds,0
"viirs_point_312585_2023-05-05 00:00:00_57.1546,68.79462",1683147600,285.26,35,4.91,0,36,Clouds,scattered clouds,0
"viirs_point_312585_2023-05-05 00:00:00_57.1546,68.79462",1683151200,284.59,36,4.62,0,30,Clouds,scattered clouds,0
"viirs_point_312585_2023-05-05 00:00:00_57.1546,68.79462",1683154800,283.89,39,4.33,0,32,Clouds,scattered clouds,0
"viirs_point_312585_2023-05-05 00:00:00_57.1546,68.79462",1683158400,283.51,42,4.17,0,39,Clouds,scattered clouds,0
"viirs_point_312585_2023-05-05 00:00:00_57.1546,68.79462",1683162000,284.53,44,4.17,0,18,Clouds,few clouds,0
"viirs_point_312585_2023-05-05 00:00:00_57.1546,68.79462",1683165600,286.64,41,4.43,0,19,Clouds,few clouds,0
"viirs_point_312585_2023-05-05 00:00:00_57.1546,68.79462",1683169200,289.01,36,4.99,0,30,Clouds,scattered clouds,0
"viirs_point_312585_2023-05-05 00:00:00_57.1546,68.79462",1683172800,291.37,31,5.45,0,43,Clouds,scattered clouds,0
"viirs_point_312585_2023-05-05 00:00:00_57.1546,68.79462",1683176400,293.31,28,5.84,0,52,Clouds,broken clouds,0
"viirs_point_312585_2023-05-05 00:00:00_57.1546,68.79462",1683180000,295.06,25,6.25,0,63,Clouds,broken clouds,0
