viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_354818_2023-05-24 00:00:00_43.40498,-121.61689",1684789200,290.16,17,4.35,0,54,Clouds,broken clouds,0
"viirs_point_354818_2023-05-24 00:00:00_43.40498,-121.61689",1684792800,290.23,18,4.62,0,64,Clouds,broken clouds,0
"viirs_point_354818_2023-05-24 00:00:00_43.40498,-121.61689",1684796400,289.03,22,4.99,0,71,Clouds,broken clouds,0
"viirs_point_354818_2023-05-24 00:00:00_43.40498,-121.61689",1684800000,287.64,26,5.23,0,76,Clouds,broken clouds,0
"viirs_point_354818_2023-05-24 00:00:00_43.40498,-121.61689",1684803600,286.05,31,4.77,0,100,Clouds,overcast clouds,0
"viirs_point_354818_2023-05-24 00:00:00_43.40498,-121.61689",1684807200,284.55,36,4.02,0,100,Clouds,overcast clouds,0
"viirs_point_354818_2023-05-24 00:00:00_43.40498,-121.61689",1684810800,283.19,41,3.62,0,100,Clouds,overcast clouds,0
"viirs_point_354818_2023-05-24 00:00:00_43.40498,-121.61689",1684814400,282.04,46,3.48,0,100,Clouds,overcast clouds,0
"viirs_point_354818_2023-05-24 00:00:00_43.40498,-121.61689",1684818000,281.14,51,2.73,0,100,Clouds,overcast clouds,0
"viirs_point_354818_2023-05-24 00:00:00_43.40498,-121.61689",1684821600,280.04,57,2.13,0,100,Clouds,overcast clouds,0
"viirs_point_354818_2023-05-24 00:00:00_43.40498,-121.61689",1684825200,278.88,62,1.86,0,100,Clouds,overcast clouds,0
"viirs_point_354818_2023-05-24 00:00:00_43.40498,-121.61689",1684828800,278.37,65,1.9,0,100,Clouds,overcast clouds,0
"viirs_point_354818_2023-05-24 00:00:00_43.40498,-121.61689",1684832400,277.61,68,2,0,100,Clouds,overcast clouds,0
"viirs_point_354818_2023-05-24 00:00:00_43.40498,-121.61689",1684836000,276.8,72,1.72,0,100,Clouds,overcast clouds,0
"viirs_point_354818_2023-05-24 00:00:00_43.40498,-121.61689",1684839600,276.43,74,1.65,0,100,Clouds,overcast clouds,0
"viirs_point_354818_2023-05-24 00:00:00_43.40498,-121.61689",1684843200,275.86,77,1.33,0,94,Clouds,overcast clouds,0
"viirs_point_354818_2023-05-24 00:00:00_43.40498,-121.61689",1684846800,275.66,78,1.27,0,0,Clear,clear sky,0
"viirs_point_354818_2023-05-24 00:00:00_43.40498,-121.61689",1684850400,278.06,66,1.29,0,0,Clear,clear sky,0
"viirs_point_354818_2023-05-24 00:00:00_43.40498,-121.61689",1684854000,280.86,52,1.22,0,1,Clear,clear sky,0
"viirs_point_354818_2023-05-24 00:00:00_43.40498,-121.61689",1684857600,283.48,38,1.28,0,2,Clear,clear sky,0
"viirs_point_354818_2023-05-24 00:00:00_43.40498,-121.61689",1684861200,285.54,28,1.65,0,2,Clear,clear sky,0
"viirs_point_354818_2023-05-24 00:00:00_43.40498,-121.61689",1684864800,286.73,17,2.84,0,1,Clear,clear sky,0
"viirs_point_354818_2023-05-24 00:00:00_43.40498,-121.61689",1684868400,288.16,14,3.03,0,0,Clear,clear sky,0
"viirs_point_354818_2023-05-24 00:00:00_43.40498,-121.61689",1684872000,289.2,13,3.25,0,0,Clear,clear sky,0
