viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_317547_2023-05-06 00:00:00_6.99931,-9.18026",1683212400,309.63,33,1.92,0,11,Clouds,few clouds,0
"viirs_point_317547_2023-05-06 00:00:00_6.99931,-9.18026",1683216000,309.35,33,2.15,0,20,Clouds,few clouds,0
"viirs_point_317547_2023-05-06 00:00:00_6.99931,-9.18026",1683219600,304.91,47,1.4,0,36,Clouds,scattered clouds,0
"viirs_point_317547_2023-05-06 00:00:00_6.99931,-9.18026",1683223200,304.74,52,2,0,32,Clouds,scattered clouds,0
"viirs_point_317547_2023-05-06 00:00:00_6.99931,-9.18026",1683226800,300.59,74,2.74,0.49,98,Rain,light rain,0
"viirs_point_317547_2023-05-06 00:00:00_6.99931,-9.18026",1683230400,298.41,87,1.21,0.36,53,Rain,light rain,0
"viirs_point_317547_2023-05-06 00:00:00_6.99931,-9.18026",1683234000,298.11,91,2.45,0.67,65,Rain,light rain,0
"viirs_point_317547_2023-05-06 00:00:00_6.99931,-9.18026",1683237600,297.9,92,1.44,0.42,74,Rain,light rain,0
"viirs_point_317547_2023-05-06 00:00:00_6.99931,-9.18026",1683241200,296.62,97,0.67,5.92,78,Rain,heavy intensity rain,0
"viirs_point_317547_2023-05-06 00:00:00_6.99931,-9.18026",1683244800,297.03,93,0.47,4.61,73,Rain,heavy intensity rain,0
"viirs_point_317547_2023-05-06 00:00:00_6.99931,-9.18026",1683248400,296.49,93,2.43,4.43,100,Rain,heavy intensity rain,0
"viirs_point_317547_2023-05-06 00:00:00_6.99931,-9.18026",1683252000,295.21,98,1.36,6.35,100,Rain,heavy intensity rain,0
"viirs_point_317547_2023-05-06 00:00:00_6.99931,-9.18026",1683255600,294.78,99,1.08,6.39,100,Rain,heavy intensity rain,0
"viirs_point_317547_2023-05-06 00:00:00_6.99931,-9.18026",1683259200,294.88,99,0.4,4.27,100,Rain,heavy intensity rain,0
"viirs_point_317547_2023-05-06 00:00:00_6.99931,-9.18026",1683262800,294.89,99,1.39,0.6,100,Rain,light rain,0
"viirs_point_317547_2023-05-06 00:00:00_6.99931,-9.18026",1683266400,295.63,99,0.58,0,100,Clouds,overcast clouds,0
"viirs_point_317547_2023-05-06 00:00:00_6.99931,-9.18026",1683270000,295.98,98,0.43,0,100,Clouds,overcast clouds,0
"viirs_point_317547_2023-05-06 00:00:00_6.99931,-9.18026",1683273600,297.13,93,0.3,0,100,Clouds,overcast clouds,0
"viirs_point_317547_2023-05-06 00:00:00_6.99931,-9.18026",1683277200,299.14,83,0.18,0,100,Clouds,overcast clouds,0
"viirs_point_317547_2023-05-06 00:00:00_6.99931,-9.18026",1683280800,302.1,68,0.49,0,100,Clouds,overcast clouds,0
"viirs_point_317547_2023-05-06 00:00:00_6.99931,-9.18026",1683284400,304.76,57,0.94,0,100,Clouds,overcast clouds,0
"viirs_point_317547_2023-05-06 00:00:00_6.99931,-9.18026",1683288000,306.36,50,1.3,0,85,Clouds,overcast clouds,0
"viirs_point_317547_2023-05-06 00:00:00_6.99931,-9.18026",1683291600,307.82,45,0.88,0,100,Clouds,overcast clouds,0
"viirs_point_317547_2023-05-06 00:00:00_6.99931,-9.18026",1683295200,307.44,44,0.95,0,100,Clouds,overcast clouds,0
