viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_861256_2023-09-22 00:00:00_38.81858,36.06415",1695204000,295.27,26,2.33,0,12,Clouds,few clouds,0
"viirs_point_861256_2023-09-22 00:00:00_38.81858,36.06415",1695207600,297.27,25,2.86,0,10,Clear,clear sky,0
"viirs_point_861256_2023-09-22 00:00:00_38.81858,36.06415",1695211200,297.27,24,4.27,0,10,Clear,clear sky,0
"viirs_point_861256_2023-09-22 00:00:00_38.81858,36.06415",1695214800,298.27,25,4.08,0,1,Clear,clear sky,0
"viirs_point_861256_2023-09-22 00:00:00_38.81858,36.06415",1695218400,297.27,32,1.96,0,17,Clouds,few clouds,0
"viirs_point_861256_2023-09-22 00:00:00_38.81858,36.06415",1695222000,297.27,51,4.31,0,42,Clouds,scattered clouds,0
"viirs_point_861256_2023-09-22 00:00:00_38.81858,36.06415",1695225600,293.27,58,3.44,0,54,Clouds,broken clouds,0
"viirs_point_861256_2023-09-22 00:00:00_38.81858,36.06415",1695229200,292.27,59,2.13,0,59,Clouds,broken clouds,0
"viirs_point_861256_2023-09-22 00:00:00_38.81858,36.06415",1695232800,291.27,58,1.7,0,46,Clouds,scattered clouds,0
"viirs_point_861256_2023-09-22 00:00:00_38.81858,36.06415",1695236400,287.27,59,1.73,0,12,Clouds,few clouds,0
"viirs_point_861256_2023-09-22 00:00:00_38.81858,36.06415",1695240000,288.27,60,1.35,0,7,Clear,clear sky,0
"viirs_point_861256_2023-09-22 00:00:00_38.81858,36.06415",1695243600,285.27,60,0.94,0,5,Clear,clear sky,0
"viirs_point_861256_2023-09-22 00:00:00_38.81858,36.06415",1695247200,284.27,60,0.66,0,3,Clear,clear sky,0
"viirs_point_861256_2023-09-22 00:00:00_38.81858,36.06415",1695250800,283.27,60,0.48,0,3,Clear,clear sky,0
"viirs_point_861256_2023-09-22 00:00:00_38.81858,36.06415",1695254400,283.27,62,1.06,0,2,Clear,clear sky,0
"viirs_point_861256_2023-09-22 00:00:00_38.81858,36.06415",1695258000,282.27,63,1.16,0,0,Clear,clear sky,0
"viirs_point_861256_2023-09-22 00:00:00_38.81858,36.06415",1695261600,281.27,65,0.87,0,0,Clear,clear sky,0
"viirs_point_861256_2023-09-22 00:00:00_38.81858,36.06415",1695265200,279.27,66,0.62,0,0,Clear,clear sky,0
"viirs_point_861256_2023-09-22 00:00:00_38.81858,36.06415",1695268800,282.27,63,0.71,0,0,Clear,clear sky,0
"viirs_point_861256_2023-09-22 00:00:00_38.81858,36.06415",1695272400,284.27,52,0.7,0,0,Clear,clear sky,0
"viirs_point_861256_2023-09-22 00:00:00_38.81858,36.06415",1695276000,288.27,47,0.62,0,0,Clear,clear sky,0
"viirs_point_861256_2023-09-22 00:00:00_38.81858,36.06415",1695279600,291.27,41,0.82,0,0,Clear,clear sky,0
"viirs_point_861256_2023-09-22 00:00:00_38.81858,36.06415",1695283200,294.27,35,1,0,1,Clear,clear sky,0
"viirs_point_861256_2023-09-22 00:00:00_38.81858,36.06415",1695286800,297.27,30,1.14,0,2,Clear,clear sky,0
