viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_842574_2023-09-17 00:00:00_-17.28391,24.87775",1694782800,307.95,11,2.88,0,0,Clear,clear sky,0
"viirs_point_842574_2023-09-17 00:00:00_-17.28391,24.87775",1694786400,307.8,11,3.12,0,0,Clear,clear sky,0
"viirs_point_842574_2023-09-17 00:00:00_-17.28391,24.87775",1694790000,307.07,11,3.46,0,0,Clear,clear sky,0
"viirs_point_842574_2023-09-17 00:00:00_-17.28391,24.87775",1694793600,303.88,14,2.52,0,0,Clear,clear sky,0
"viirs_point_842574_2023-09-17 00:00:00_-17.28391,24.87775",1694797200,300.81,18,3.13,0,0,Clear,clear sky,0
"viirs_point_842574_2023-09-17 00:00:00_-17.28391,24.87775",1694800800,298.94,22,3.33,0,0,Clear,clear sky,0
"viirs_point_842574_2023-09-17 00:00:00_-17.28391,24.87775",1694804400,298.15,25,3.04,0,0,Clear,clear sky,0
"viirs_point_842574_2023-09-17 00:00:00_-17.28391,24.87775",1694808000,296.8,29,2.8,0,0,Clear,clear sky,0
"viirs_point_842574_2023-09-17 00:00:00_-17.28391,24.87775",1694811600,295.76,32,2.53,0,0,Clear,clear sky,0
"viirs_point_842574_2023-09-17 00:00:00_-17.28391,24.87775",1694815200,295.03,34,2.26,0,0,Clear,clear sky,0
"viirs_point_842574_2023-09-17 00:00:00_-17.28391,24.87775",1694818800,294.38,35,2.28,0,0,Clear,clear sky,0
"viirs_point_842574_2023-09-17 00:00:00_-17.28391,24.87775",1694822400,293.97,32,2.66,0,0,Clear,clear sky,0
"viirs_point_842574_2023-09-17 00:00:00_-17.28391,24.87775",1694826000,292.97,33,2.46,0,0,Clear,clear sky,0
"viirs_point_842574_2023-09-17 00:00:00_-17.28391,24.87775",1694829600,292.17,36,2.2,0,0,Clear,clear sky,0
"viirs_point_842574_2023-09-17 00:00:00_-17.28391,24.87775",1694833200,291.64,38,2.07,0,0,Clear,clear sky,0
"viirs_point_842574_2023-09-17 00:00:00_-17.28391,24.87775",1694836800,291.05,40,1.67,0,0,Clear,clear sky,0
"viirs_point_842574_2023-09-17 00:00:00_-17.28391,24.87775",1694840400,292.28,37,1.39,0,0,Clear,clear sky,0
"viirs_point_842574_2023-09-17 00:00:00_-17.28391,24.87775",1694844000,296.29,30,2.46,0,0,Clear,clear sky,0
"viirs_point_842574_2023-09-17 00:00:00_-17.28391,24.87775",1694847600,300.27,23,2.79,0,0,Clear,clear sky,0
"viirs_point_842574_2023-09-17 00:00:00_-17.28391,24.87775",1694851200,303.44,18,2.91,0,0,Clear,clear sky,0
"viirs_point_842574_2023-09-17 00:00:00_-17.28391,24.87775",1694854800,305.62,15,2.99,0,0,Clear,clear sky,0
"viirs_point_842574_2023-09-17 00:00:00_-17.28391,24.87775",1694858400,307.31,12,2.58,0,0,Clear,clear sky,0
"viirs_point_842574_2023-09-17 00:00:00_-17.28391,24.87775",1694862000,308.7,11,2.09,0,0,Clear,clear sky,0
"viirs_point_842574_2023-09-17 00:00:00_-17.28391,24.87775",1694865600,308.98,11,1.67,0,0,Clear,clear sky,0
