viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_639737_2023-08-12 00:00:00_60.033,134.54066",1691643600,295.19,48,3.27,0,91,Clouds,overcast clouds,0
"viirs_point_639737_2023-08-12 00:00:00_60.033,134.54066",1691647200,296.41,42,2.81,0,92,Clouds,overcast clouds,0
"viirs_point_639737_2023-08-12 00:00:00_60.033,134.54066",1691650800,293.91,58,0.72,0.27,100,Rain,light rain,0
"viirs_point_639737_2023-08-12 00:00:00_60.033,134.54066",1691654400,290.73,73,1.04,0.14,100,Rain,light rain,0
"viirs_point_639737_2023-08-12 00:00:00_60.033,134.54066",1691658000,290.24,70,1.98,0,100,Clouds,overcast clouds,0
"viirs_point_639737_2023-08-12 00:00:00_60.033,134.54066",1691661600,290.37,64,2.59,0,100,Clouds,overcast clouds,0
"viirs_point_639737_2023-08-12 00:00:00_60.033,134.54066",1691665200,291.07,55,3.17,0,100,Clouds,overcast clouds,0
"viirs_point_639737_2023-08-12 00:00:00_60.033,134.54066",1691668800,289.73,63,2.1,0,92,Clouds,overcast clouds,0
"viirs_point_639737_2023-08-12 00:00:00_60.033,134.54066",1691672400,288.62,65,2.04,0,100,Clouds,overcast clouds,0
"viirs_point_639737_2023-08-12 00:00:00_60.033,134.54066",1691676000,287.64,69,1.44,0,100,Clouds,overcast clouds,0
"viirs_point_639737_2023-08-12 00:00:00_60.033,134.54066",1691679600,287.08,75,1.49,0.11,100,Rain,light rain,0
"viirs_point_639737_2023-08-12 00:00:00_60.033,134.54066",1691683200,286.73,81,1.46,0.22,100,Rain,light rain,0
"viirs_point_639737_2023-08-12 00:00:00_60.033,134.54066",1691686800,286.84,81,1.85,0,100,Clouds,overcast clouds,0
"viirs_point_639737_2023-08-12 00:00:00_60.033,134.54066",1691690400,286.21,87,1.96,0,100,Clouds,overcast clouds,0
"viirs_point_639737_2023-08-12 00:00:00_60.033,134.54066",1691694000,285.23,92,1.95,0.2,23,Rain,light rain,0
"viirs_point_639737_2023-08-12 00:00:00_60.033,134.54066",1691697600,285.89,91,2,0,48,Clouds,scattered clouds,0
"viirs_point_639737_2023-08-12 00:00:00_60.033,134.54066",1691701200,287.46,90,1.61,0.5,42,Rain,light rain,0
"viirs_point_639737_2023-08-12 00:00:00_60.033,134.54066",1691704800,288.9,89,2.08,1.2,33,Rain,moderate rain,0
"viirs_point_639737_2023-08-12 00:00:00_60.033,134.54066",1691708400,290.34,85,3.65,0.18,33,Rain,light rain,0
"viirs_point_639737_2023-08-12 00:00:00_60.033,134.54066",1691712000,294.32,57,4.05,0,5,Clear,clear sky,0
"viirs_point_639737_2023-08-12 00:00:00_60.033,134.54066",1691715600,296.05,52,4.03,0,2,Clear,clear sky,0
"viirs_point_639737_2023-08-12 00:00:00_60.033,134.54066",1691719200,297.22,49,3.71,0,2,Clear,clear sky,0
"viirs_point_639737_2023-08-12 00:00:00_60.033,134.54066",1691722800,298.09,47,3.36,0,7,Clear,clear sky,0
"viirs_point_639737_2023-08-12 00:00:00_60.033,134.54066",1691726400,298.54,46,3.25,0,19,Clouds,few clouds,0
