viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_759862_2023-09-02 00:00:00_0.38485,-76.67413",1693512000,302.5,67,1.9,0,97,Clouds,overcast clouds,0
"viirs_point_759862_2023-09-02 00:00:00_0.38485,-76.67413",1693515600,302.17,69,1.12,0,98,Clouds,overcast clouds,0
"viirs_point_759862_2023-09-02 00:00:00_0.38485,-76.67413",1693519200,301.61,70,0.49,0,98,Clouds,overcast clouds,0
"viirs_point_759862_2023-09-02 00:00:00_0.38485,-76.67413",1693522800,300.29,74,1.55,0,98,Clouds,overcast clouds,0
"viirs_point_759862_2023-09-02 00:00:00_0.38485,-76.67413",1693526400,298.88,80,0.83,0,96,Clouds,overcast clouds,0
"viirs_point_759862_2023-09-02 00:00:00_0.38485,-76.67413",1693530000,297.36,88,1.29,0,100,Clouds,overcast clouds,0
"viirs_point_759862_2023-09-02 00:00:00_0.38485,-76.67413",1693533600,296.53,91,1.33,0,98,Clouds,overcast clouds,0
"viirs_point_759862_2023-09-02 00:00:00_0.38485,-76.67413",1693537200,296.23,92,1.39,0,99,Clouds,overcast clouds,0
"viirs_point_759862_2023-09-02 00:00:00_0.38485,-76.67413",1693540800,295.74,94,1.29,0,92,Clouds,overcast clouds,0
"viirs_point_759862_2023-09-02 00:00:00_0.38485,-76.67413",1693544400,295.39,94,1.3,0,80,Clouds,broken clouds,0
"viirs_point_759862_2023-09-02 00:00:00_0.38485,-76.67413",1693548000,294.62,98,1.26,0,65,Clouds,broken clouds,0
"viirs_point_759862_2023-09-02 00:00:00_0.38485,-76.67413",1693551600,294.34,97,0.78,0,98,Clouds,overcast clouds,0
"viirs_point_759862_2023-09-02 00:00:00_0.38485,-76.67413",1693555200,294.04,97,0.74,0,94,Clouds,overcast clouds,0
"viirs_point_759862_2023-09-02 00:00:00_0.38485,-76.67413",1693558800,293.86,97,0.44,0,96,Clouds,overcast clouds,0
"viirs_point_759862_2023-09-02 00:00:00_0.38485,-76.67413",1693562400,293.64,97,0.55,0,96,Clouds,overcast clouds,0
"viirs_point_759862_2023-09-02 00:00:00_0.38485,-76.67413",1693566000,293.56,97,0.41,0,93,Clouds,overcast clouds,0
"viirs_point_759862_2023-09-02 00:00:00_0.38485,-76.67413",1693569600,294.8,97,0.23,0,85,Clouds,overcast clouds,0
"viirs_point_759862_2023-09-02 00:00:00_0.38485,-76.67413",1693573200,296.64,91,0.38,0,74,Clouds,broken clouds,0
"viirs_point_759862_2023-09-02 00:00:00_0.38485,-76.67413",1693576800,299.41,76,0.39,0,86,Clouds,overcast clouds,0
"viirs_point_759862_2023-09-02 00:00:00_0.38485,-76.67413",1693580400,303.29,59,0.32,0,84,Clouds,broken clouds,0
"viirs_point_759862_2023-09-02 00:00:00_0.38485,-76.67413",1693584000,305.59,51,0.64,0,69,Clouds,broken clouds,0
"viirs_point_759862_2023-09-02 00:00:00_0.38485,-76.67413",1693587600,305.69,52,1.55,0,58,Clouds,broken clouds,0
"viirs_point_759862_2023-09-02 00:00:00_0.38485,-76.67413",1693591200,305.25,51,2.35,0,53,Clouds,broken clouds,0
"viirs_point_759862_2023-09-02 00:00:00_0.38485,-76.67413",1693594800,303.49,59,2.55,0,84,Clouds,broken clouds,0
