viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_550172_2023-07-24 00:00:00_-7.85855,18.5523",1690027200,308.83,13,2.92,0,11,Clouds,few clouds,0
"viirs_point_550172_2023-07-24 00:00:00_-7.85855,18.5523",1690030800,309.11,13,2.77,0,56,Clouds,broken clouds,0
"viirs_point_550172_2023-07-24 00:00:00_-7.85855,18.5523",1690034400,308.92,13,2.73,0,72,Clouds,broken clouds,0
"viirs_point_550172_2023-07-24 00:00:00_-7.85855,18.5523",1690038000,308.36,13,2.8,0,58,Clouds,broken clouds,0
"viirs_point_550172_2023-07-24 00:00:00_-7.85855,18.5523",1690041600,306.8,15,2.44,0,55,Clouds,broken clouds,0
"viirs_point_550172_2023-07-24 00:00:00_-7.85855,18.5523",1690045200,301.54,20,1.85,0,60,Clouds,broken clouds,0
"viirs_point_550172_2023-07-24 00:00:00_-7.85855,18.5523",1690048800,299.02,23,2.05,0,69,Clouds,broken clouds,0
"viirs_point_550172_2023-07-24 00:00:00_-7.85855,18.5523",1690052400,299.2,23,2.06,0,86,Clouds,overcast clouds,0
"viirs_point_550172_2023-07-24 00:00:00_-7.85855,18.5523",1690056000,298.59,24,2.02,0,87,Clouds,overcast clouds,0
"viirs_point_550172_2023-07-24 00:00:00_-7.85855,18.5523",1690059600,297.42,26,2.19,0,82,Clouds,broken clouds,0
"viirs_point_550172_2023-07-24 00:00:00_-7.85855,18.5523",1690063200,295.85,28,2.38,0,64,Clouds,broken clouds,0
"viirs_point_550172_2023-07-24 00:00:00_-7.85855,18.5523",1690066800,295.48,28,2.07,0,52,Clouds,broken clouds,0
"viirs_point_550172_2023-07-24 00:00:00_-7.85855,18.5523",1690070400,294.66,30,1.94,0,39,Clouds,scattered clouds,0
"viirs_point_550172_2023-07-24 00:00:00_-7.85855,18.5523",1690074000,294.18,31,1.87,0,3,Clear,clear sky,0
"viirs_point_550172_2023-07-24 00:00:00_-7.85855,18.5523",1690077600,293.98,31,1.98,0,4,Clear,clear sky,0
"viirs_point_550172_2023-07-24 00:00:00_-7.85855,18.5523",1690081200,294.2,30,2.72,0,5,Clear,clear sky,0
"viirs_point_550172_2023-07-24 00:00:00_-7.85855,18.5523",1690084800,296.57,26,4.23,0,5,Clear,clear sky,0
"viirs_point_550172_2023-07-24 00:00:00_-7.85855,18.5523",1690088400,296.8,27,4.77,0,5,Clear,clear sky,0
"viirs_point_550172_2023-07-24 00:00:00_-7.85855,18.5523",1690092000,296.97,26,3.79,0,9,Clear,clear sky,0
"viirs_point_550172_2023-07-24 00:00:00_-7.85855,18.5523",1690095600,300.3,22,5.04,0,9,Clear,clear sky,0
"viirs_point_550172_2023-07-24 00:00:00_-7.85855,18.5523",1690099200,302.98,19,5.68,0,36,Clouds,scattered clouds,0
"viirs_point_550172_2023-07-24 00:00:00_-7.85855,18.5523",1690102800,305.04,17,5.46,0,44,Clouds,scattered clouds,0
"viirs_point_550172_2023-07-24 00:00:00_-7.85855,18.5523",1690106400,306.76,15,4.72,0,39,Clouds,scattered clouds,0
"viirs_point_550172_2023-07-24 00:00:00_-7.85855,18.5523",1690110000,307.81,14,4.18,0,46,Clouds,scattered clouds,0
