viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_943461_2023-10-11 00:00:00_-6.83002,34.02379",1696852800,306.8,17,3.69,0,14,Clouds,few clouds,0
"viirs_point_943461_2023-10-11 00:00:00_-6.83002,34.02379",1696856400,306.67,17,3.75,0,8,Clear,clear sky,0
"viirs_point_943461_2023-10-11 00:00:00_-6.83002,34.02379",1696860000,305.97,18,3.93,0,11,Clouds,few clouds,0
"viirs_point_943461_2023-10-11 00:00:00_-6.83002,34.02379",1696863600,304.63,19,3.76,0,14,Clouds,few clouds,0
"viirs_point_943461_2023-10-11 00:00:00_-6.83002,34.02379",1696867200,301.1,24,2.53,0,12,Clouds,few clouds,0
"viirs_point_943461_2023-10-11 00:00:00_-6.83002,34.02379",1696870800,299.48,27,2.53,0,13,Clouds,few clouds,0
"viirs_point_943461_2023-10-11 00:00:00_-6.83002,34.02379",1696874400,297.86,36,2.39,0,41,Clouds,scattered clouds,0
"viirs_point_943461_2023-10-11 00:00:00_-6.83002,34.02379",1696878000,297.4,38,2.51,0,8,Clear,clear sky,0
"viirs_point_943461_2023-10-11 00:00:00_-6.83002,34.02379",1696881600,297.22,38,5.18,0,11,Clouds,few clouds,0
"viirs_point_943461_2023-10-11 00:00:00_-6.83002,34.02379",1696885200,295.88,43,3.91,0,9,Clear,clear sky,0
"viirs_point_943461_2023-10-11 00:00:00_-6.83002,34.02379",1696888800,294.94,47,3.3,0,8,Clear,clear sky,0
"viirs_point_943461_2023-10-11 00:00:00_-6.83002,34.02379",1696892400,294.26,50,3.6,0,8,Clear,clear sky,0
"viirs_point_943461_2023-10-11 00:00:00_-6.83002,34.02379",1696896000,293.65,53,3.98,0,52,Clouds,broken clouds,0
"viirs_point_943461_2023-10-11 00:00:00_-6.83002,34.02379",1696899600,293.06,53,3.99,0,69,Clouds,broken clouds,0
"viirs_point_943461_2023-10-11 00:00:00_-6.83002,34.02379",1696903200,292.49,55,3.68,0,82,Clouds,broken clouds,0
"viirs_point_943461_2023-10-11 00:00:00_-6.83002,34.02379",1696906800,291.93,59,3.56,0,84,Clouds,broken clouds,0
"viirs_point_943461_2023-10-11 00:00:00_-6.83002,34.02379",1696910400,292.1,61,3.72,0,74,Clouds,broken clouds,0
"viirs_point_943461_2023-10-11 00:00:00_-6.83002,34.02379",1696914000,294.35,56,5.11,0,60,Clouds,broken clouds,0
"viirs_point_943461_2023-10-11 00:00:00_-6.83002,34.02379",1696917600,296.9,46,5.33,0,65,Clouds,broken clouds,0
"viirs_point_943461_2023-10-11 00:00:00_-6.83002,34.02379",1696921200,299.38,38,5.22,0,7,Clear,clear sky,0
"viirs_point_943461_2023-10-11 00:00:00_-6.83002,34.02379",1696924800,301.46,32,4.82,0,6,Clear,clear sky,0
"viirs_point_943461_2023-10-11 00:00:00_-6.83002,34.02379",1696928400,303.28,27,4.14,0,6,Clear,clear sky,0
"viirs_point_943461_2023-10-11 00:00:00_-6.83002,34.02379",1696932000,304.72,23,3.77,0,6,Clear,clear sky,0
"viirs_point_943461_2023-10-11 00:00:00_-6.83002,34.02379",1696935600,305.74,20,3.51,0,6,Clear,clear sky,0
