viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_703966_2023-08-23 00:00:00_-14.20231,-66.18005",1692640800,311.49,24,3.79,0,56,Clouds,broken clouds,0
"viirs_point_703966_2023-08-23 00:00:00_-14.20231,-66.18005",1692644400,311.41,24,3.98,0,43,Clouds,scattered clouds,0
"viirs_point_703966_2023-08-23 00:00:00_-14.20231,-66.18005",1692648000,310.83,24,3.99,0,34,Clouds,scattered clouds,0
"viirs_point_703966_2023-08-23 00:00:00_-14.20231,-66.18005",1692651600,309.69,27,3.78,0,26,Clouds,scattered clouds,0
"viirs_point_703966_2023-08-23 00:00:00_-14.20231,-66.18005",1692655200,306.45,34,3.11,0,24,Clouds,few clouds,0
"viirs_point_703966_2023-08-23 00:00:00_-14.20231,-66.18005",1692658800,302.88,41,1.97,0,20,Clouds,few clouds,0
"viirs_point_703966_2023-08-23 00:00:00_-14.20231,-66.18005",1692662400,301.38,45,2.03,0,11,Clouds,few clouds,0
"viirs_point_703966_2023-08-23 00:00:00_-14.20231,-66.18005",1692666000,300.93,47,2.13,0,4,Clear,clear sky,0
"viirs_point_703966_2023-08-23 00:00:00_-14.20231,-66.18005",1692669600,300.71,50,1.59,0,4,Clear,clear sky,0
"viirs_point_703966_2023-08-23 00:00:00_-14.20231,-66.18005",1692673200,300.51,51,1.79,0,5,Clear,clear sky,0
"viirs_point_703966_2023-08-23 00:00:00_-14.20231,-66.18005",1692676800,299.98,53,1.93,0,8,Clear,clear sky,0
"viirs_point_703966_2023-08-23 00:00:00_-14.20231,-66.18005",1692680400,299.48,55,1.79,0,16,Clouds,few clouds,0
"viirs_point_703966_2023-08-23 00:00:00_-14.20231,-66.18005",1692684000,298.28,59,1.4,0,38,Clouds,scattered clouds,0
"viirs_point_703966_2023-08-23 00:00:00_-14.20231,-66.18005",1692687600,298.2,59,1.26,0,53,Clouds,broken clouds,0
"viirs_point_703966_2023-08-23 00:00:00_-14.20231,-66.18005",1692691200,297.39,62,1.9,0,53,Clouds,broken clouds,0
"viirs_point_703966_2023-08-23 00:00:00_-14.20231,-66.18005",1692694800,296.83,64,1.55,0,56,Clouds,broken clouds,0
"viirs_point_703966_2023-08-23 00:00:00_-14.20231,-66.18005",1692698400,296.35,66,1.71,0,54,Clouds,broken clouds,0
"viirs_point_703966_2023-08-23 00:00:00_-14.20231,-66.18005",1692702000,296.4,66,1.53,0,49,Clouds,scattered clouds,0
"viirs_point_703966_2023-08-23 00:00:00_-14.20231,-66.18005",1692705600,299.59,57,1.99,0,52,Clouds,broken clouds,0
"viirs_point_703966_2023-08-23 00:00:00_-14.20231,-66.18005",1692709200,302.98,47,2.2,0,30,Clouds,scattered clouds,0
"viirs_point_703966_2023-08-23 00:00:00_-14.20231,-66.18005",1692712800,306.17,39,2.97,0,56,Clouds,broken clouds,0
"viirs_point_703966_2023-08-23 00:00:00_-14.20231,-66.18005",1692716400,308.51,33,3.42,0,71,Clouds,broken clouds,0
"viirs_point_703966_2023-08-23 00:00:00_-14.20231,-66.18005",1692720000,310.27,28,4.01,0,78,Clouds,broken clouds,0
"viirs_point_703966_2023-08-23 00:00:00_-14.20231,-66.18005",1692723600,311.24,25,4.4,0,80,Clouds,broken clouds,0
