viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_454335_2023-07-01 00:00:00_11.73626,-70.1961",1688065200,306.66,51,7.93,0,87,Clouds,overcast clouds,0
"viirs_point_454335_2023-07-01 00:00:00_11.73626,-70.1961",1688068800,306.6,51,9.94,0,67,Clouds,broken clouds,0
"viirs_point_454335_2023-07-01 00:00:00_11.73626,-70.1961",1688072400,305.72,52,11.43,0,71,Clouds,broken clouds,0
"viirs_point_454335_2023-07-01 00:00:00_11.73626,-70.1961",1688076000,304.32,57,12.35,0,60,Clouds,broken clouds,0
"viirs_point_454335_2023-07-01 00:00:00_11.73626,-70.1961",1688079600,302.89,64,12.75,0,51,Clouds,broken clouds,0
"viirs_point_454335_2023-07-01 00:00:00_11.73626,-70.1961",1688083200,302.23,69,12.32,0,66,Clouds,broken clouds,0
"viirs_point_454335_2023-07-01 00:00:00_11.73626,-70.1961",1688086800,301.82,73,11.71,0,43,Clouds,scattered clouds,0
"viirs_point_454335_2023-07-01 00:00:00_11.73626,-70.1961",1688090400,301.67,75,12.22,0,47,Clouds,scattered clouds,0
"viirs_point_454335_2023-07-01 00:00:00_11.73626,-70.1961",1688094000,301.36,77,12.76,0,64,Clouds,broken clouds,0
"viirs_point_454335_2023-07-01 00:00:00_11.73626,-70.1961",1688097600,301.16,78,12.19,0,71,Clouds,broken clouds,0
"viirs_point_454335_2023-07-01 00:00:00_11.73626,-70.1961",1688101200,300.93,79,11.91,0,70,Clouds,broken clouds,0
"viirs_point_454335_2023-07-01 00:00:00_11.73626,-70.1961",1688104800,300.59,79,11.89,0,80,Clouds,broken clouds,0
"viirs_point_454335_2023-07-01 00:00:00_11.73626,-70.1961",1688108400,300.39,81,11.65,0,100,Clouds,overcast clouds,0
"viirs_point_454335_2023-07-01 00:00:00_11.73626,-70.1961",1688112000,300.33,81,11.31,0,95,Clouds,overcast clouds,0
"viirs_point_454335_2023-07-01 00:00:00_11.73626,-70.1961",1688115600,300.22,80,10.84,0,97,Clouds,overcast clouds,0
"viirs_point_454335_2023-07-01 00:00:00_11.73626,-70.1961",1688119200,300.3,80,10.14,0,98,Clouds,overcast clouds,0
"viirs_point_454335_2023-07-01 00:00:00_11.73626,-70.1961",1688122800,300.47,78,9.18,0,97,Clouds,overcast clouds,0
"viirs_point_454335_2023-07-01 00:00:00_11.73626,-70.1961",1688126400,301.2,72,10,0,100,Clouds,overcast clouds,0
"viirs_point_454335_2023-07-01 00:00:00_11.73626,-70.1961",1688130000,302.17,65,9.48,0,100,Clouds,overcast clouds,0
"viirs_point_454335_2023-07-01 00:00:00_11.73626,-70.1961",1688133600,303.12,61,8.77,0,97,Clouds,overcast clouds,0
"viirs_point_454335_2023-07-01 00:00:00_11.73626,-70.1961",1688137200,304.2,57,7.27,0,86,Clouds,overcast clouds,0
"viirs_point_454335_2023-07-01 00:00:00_11.73626,-70.1961",1688140800,305.15,55,6.07,0,88,Clouds,overcast clouds,0
"viirs_point_454335_2023-07-01 00:00:00_11.73626,-70.1961",1688144400,305.78,54,6.84,0,88,Clouds,overcast clouds,0
"viirs_point_454335_2023-07-01 00:00:00_11.73626,-70.1961",1688148000,306.36,52,9.38,0,86,Clouds,overcast clouds,0
