viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_355696_2023-05-25 00:00:00_8.85183,32.43951",1684843200,312.18,25,4.86,0,44,Clouds,scattered clouds,0
"viirs_point_355696_2023-05-25 00:00:00_8.85183,32.43951",1684846800,312.05,24,3.63,0,60,Clouds,broken clouds,0
"viirs_point_355696_2023-05-25 00:00:00_8.85183,32.43951",1684850400,312.06,23,3.07,0,69,Clouds,broken clouds,0
"viirs_point_355696_2023-05-25 00:00:00_8.85183,32.43951",1684854000,311.47,24,2.88,0,70,Clouds,broken clouds,0
"viirs_point_355696_2023-05-25 00:00:00_8.85183,32.43951",1684857600,307.1,35,4.9,0,66,Clouds,broken clouds,0
"viirs_point_355696_2023-05-25 00:00:00_8.85183,32.43951",1684861200,303.21,45,4.89,0.25,73,Rain,light rain,0
"viirs_point_355696_2023-05-25 00:00:00_8.85183,32.43951",1684864800,303.48,45,4.29,0.11,83,Rain,light rain,0
"viirs_point_355696_2023-05-25 00:00:00_8.85183,32.43951",1684868400,302.79,49,3.97,0.13,37,Rain,light rain,0
"viirs_point_355696_2023-05-25 00:00:00_8.85183,32.43951",1684872000,301.43,55,3.45,0.65,47,Rain,light rain,0
"viirs_point_355696_2023-05-25 00:00:00_8.85183,32.43951",1684875600,301.06,57,3.86,0.22,63,Rain,light rain,0
"viirs_point_355696_2023-05-25 00:00:00_8.85183,32.43951",1684879200,300.76,60,4.08,0,63,Clouds,broken clouds,0
"viirs_point_355696_2023-05-25 00:00:00_8.85183,32.43951",1684882800,300.52,63,2.91,0,64,Clouds,broken clouds,0
"viirs_point_355696_2023-05-25 00:00:00_8.85183,32.43951",1684886400,299.96,66,2.56,0,66,Clouds,broken clouds,0
"viirs_point_355696_2023-05-25 00:00:00_8.85183,32.43951",1684890000,299.59,69,3.46,0,35,Clouds,scattered clouds,0
"viirs_point_355696_2023-05-25 00:00:00_8.85183,32.43951",1684893600,299.26,70,3.54,0,42,Clouds,scattered clouds,0
"viirs_point_355696_2023-05-25 00:00:00_8.85183,32.43951",1684897200,298.91,69,3.34,0,43,Clouds,scattered clouds,0
"viirs_point_355696_2023-05-25 00:00:00_8.85183,32.43951",1684900800,298.76,68,2.93,0,43,Clouds,scattered clouds,0
"viirs_point_355696_2023-05-25 00:00:00_8.85183,32.43951",1684904400,300.02,61,3.04,0.17,44,Rain,light rain,0
"viirs_point_355696_2023-05-25 00:00:00_8.85183,32.43951",1684908000,301.73,56,3.52,0,65,Clouds,broken clouds,0
"viirs_point_355696_2023-05-25 00:00:00_8.85183,32.43951",1684911600,304.07,47,4.4,0,77,Clouds,broken clouds,0
"viirs_point_355696_2023-05-25 00:00:00_8.85183,32.43951",1684915200,305.93,42,4.72,0,65,Clouds,broken clouds,0
"viirs_point_355696_2023-05-25 00:00:00_8.85183,32.43951",1684918800,308.02,36,4.67,0,58,Clouds,broken clouds,0
"viirs_point_355696_2023-05-25 00:00:00_8.85183,32.43951",1684922400,309.65,31,4.54,0,51,Clouds,broken clouds,0
"viirs_point_355696_2023-05-25 00:00:00_8.85183,32.43951",1684926000,310.45,29,4.28,0,49,Clouds,scattered clouds,0
