viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_560625_2023-07-25 00:00:00_64.06181,-113.04427",1690149600,299.15,34,2.69,0,82,Clouds,broken clouds,0
"viirs_point_560625_2023-07-25 00:00:00_64.06181,-113.04427",1690153200,299.29,33,2.32,0,85,Clouds,overcast clouds,0
"viirs_point_560625_2023-07-25 00:00:00_64.06181,-113.04427",1690156800,298.96,34,3.27,0,98,Clouds,overcast clouds,0
"viirs_point_560625_2023-07-25 00:00:00_64.06181,-113.04427",1690160400,298.63,35,3.44,0,100,Clouds,overcast clouds,0
"viirs_point_560625_2023-07-25 00:00:00_64.06181,-113.04427",1690164000,298.38,36,3,0,88,Clouds,overcast clouds,0
"viirs_point_560625_2023-07-25 00:00:00_64.06181,-113.04427",1690167600,297.06,44,2.6,0,80,Clouds,broken clouds,0
"viirs_point_560625_2023-07-25 00:00:00_64.06181,-113.04427",1690171200,293.1,58,5.43,0,72,Clouds,broken clouds,0
"viirs_point_560625_2023-07-25 00:00:00_64.06181,-113.04427",1690174800,289.11,77,6.63,0,68,Clouds,broken clouds,0
"viirs_point_560625_2023-07-25 00:00:00_64.06181,-113.04427",1690178400,289.24,77,3.82,0,98,Clouds,overcast clouds,0
"viirs_point_560625_2023-07-25 00:00:00_64.06181,-113.04427",1690182000,288.64,79,3.58,0,82,Clouds,broken clouds,0
"viirs_point_560625_2023-07-25 00:00:00_64.06181,-113.04427",1690185600,288.09,82,2.83,0,62,Clouds,broken clouds,0
"viirs_point_560625_2023-07-25 00:00:00_64.06181,-113.04427",1690189200,287.78,84,3.14,0.14,53,Rain,light rain,0
"viirs_point_560625_2023-07-25 00:00:00_64.06181,-113.04427",1690192800,287.88,84,3.52,0,57,Clouds,broken clouds,0
"viirs_point_560625_2023-07-25 00:00:00_64.06181,-113.04427",1690196400,287.57,85,3.97,0,59,Clouds,broken clouds,0
"viirs_point_560625_2023-07-25 00:00:00_64.06181,-113.04427",1690200000,288.61,80,3.43,0,57,Clouds,broken clouds,0
"viirs_point_560625_2023-07-25 00:00:00_64.06181,-113.04427",1690203600,290.3,73,3.85,0,36,Clouds,scattered clouds,0
"viirs_point_560625_2023-07-25 00:00:00_64.06181,-113.04427",1690207200,291.93,65,4.76,0,35,Clouds,scattered clouds,0
"viirs_point_560625_2023-07-25 00:00:00_64.06181,-113.04427",1690210800,293.49,57,5.17,0,30,Clouds,scattered clouds,0
"viirs_point_560625_2023-07-25 00:00:00_64.06181,-113.04427",1690214400,294.96,50,5.39,0,28,Clouds,scattered clouds,0
"viirs_point_560625_2023-07-25 00:00:00_64.06181,-113.04427",1690218000,296.08,47,5.37,0,26,Clouds,scattered clouds,0
"viirs_point_560625_2023-07-25 00:00:00_64.06181,-113.04427",1690221600,296.97,45,4.72,0,14,Clouds,few clouds,0
"viirs_point_560625_2023-07-25 00:00:00_64.06181,-113.04427",1690225200,297.56,42,4.71,0,23,Clouds,few clouds,0
"viirs_point_560625_2023-07-25 00:00:00_64.06181,-113.04427",1690228800,298.05,40,4.62,0,20,Clouds,few clouds,0
"viirs_point_560625_2023-07-25 00:00:00_64.06181,-113.04427",1690232400,298.24,39,4.64,0,23,Clouds,few clouds,0
