viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_675967_2023-08-19 00:00:00_-13.67226,20.06748",1692273600,306.06,10,2.29,0,42,Clouds,scattered clouds,0
"viirs_point_675967_2023-08-19 00:00:00_-13.67226,20.06748",1692277200,306.17,10,2.48,0,1,Clear,clear sky,0
"viirs_point_675967_2023-08-19 00:00:00_-13.67226,20.06748",1692280800,305.77,10,2.45,0,1,Clear,clear sky,0
"viirs_point_675967_2023-08-19 00:00:00_-13.67226,20.06748",1692284400,305.03,10,2.68,0,2,Clear,clear sky,0
"viirs_point_675967_2023-08-19 00:00:00_-13.67226,20.06748",1692288000,302.34,13,2.58,0,3,Clear,clear sky,0
"viirs_point_675967_2023-08-19 00:00:00_-13.67226,20.06748",1692291600,295.81,19,2.12,0,4,Clear,clear sky,0
"viirs_point_675967_2023-08-19 00:00:00_-13.67226,20.06748",1692295200,293.37,23,1.88,0,5,Clear,clear sky,0
"viirs_point_675967_2023-08-19 00:00:00_-13.67226,20.06748",1692298800,291.02,26,1.56,0,0,Clear,clear sky,0
"viirs_point_675967_2023-08-19 00:00:00_-13.67226,20.06748",1692302400,289.75,29,1.48,0,1,Clear,clear sky,0
"viirs_point_675967_2023-08-19 00:00:00_-13.67226,20.06748",1692306000,289.02,31,1.62,0,2,Clear,clear sky,0
"viirs_point_675967_2023-08-19 00:00:00_-13.67226,20.06748",1692309600,288.48,33,1.73,0,3,Clear,clear sky,0
"viirs_point_675967_2023-08-19 00:00:00_-13.67226,20.06748",1692313200,287.77,36,1.52,0,4,Clear,clear sky,0
"viirs_point_675967_2023-08-19 00:00:00_-13.67226,20.06748",1692316800,286.47,41,1.33,0,9,Clear,clear sky,0
"viirs_point_675967_2023-08-19 00:00:00_-13.67226,20.06748",1692320400,285.92,43,1.08,0,4,Clear,clear sky,0
"viirs_point_675967_2023-08-19 00:00:00_-13.67226,20.06748",1692324000,285.59,44,1.02,0,2,Clear,clear sky,0
"viirs_point_675967_2023-08-19 00:00:00_-13.67226,20.06748",1692327600,285.08,45,0.85,0,1,Clear,clear sky,0
"viirs_point_675967_2023-08-19 00:00:00_-13.67226,20.06748",1692331200,284.78,47,0.49,0,1,Clear,clear sky,0
"viirs_point_675967_2023-08-19 00:00:00_-13.67226,20.06748",1692334800,284.57,47,0.34,0,1,Clear,clear sky,0
"viirs_point_675967_2023-08-19 00:00:00_-13.67226,20.06748",1692338400,289.21,35,0.69,0,1,Clear,clear sky,0
"viirs_point_675967_2023-08-19 00:00:00_-13.67226,20.06748",1692342000,295.31,24,1.61,0,0,Clear,clear sky,0
"viirs_point_675967_2023-08-19 00:00:00_-13.67226,20.06748",1692345600,299.61,19,3.03,0,0,Clear,clear sky,0
"viirs_point_675967_2023-08-19 00:00:00_-13.67226,20.06748",1692349200,302.54,16,3.18,0,0,Clear,clear sky,0
"viirs_point_675967_2023-08-19 00:00:00_-13.67226,20.06748",1692352800,304.43,13,2.99,0,0,Clear,clear sky,0
"viirs_point_675967_2023-08-19 00:00:00_-13.67226,20.06748",1692356400,305.58,11,2.92,0,0,Clear,clear sky,0
