viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_994524_2023-10-23 00:00:00_11.50632,20.36998",1697889600,308.97,25,0.73,0,47,Clouds,scattered clouds,0
"viirs_point_994524_2023-10-23 00:00:00_11.50632,20.36998",1697893200,308.99,24,1.07,0,4,Clear,clear sky,0
"viirs_point_994524_2023-10-23 00:00:00_11.50632,20.36998",1697896800,308.68,24,1.51,0,3,Clear,clear sky,0
"viirs_point_994524_2023-10-23 00:00:00_11.50632,20.36998",1697900400,308.46,25,1.56,0,2,Clear,clear sky,0
"viirs_point_994524_2023-10-23 00:00:00_11.50632,20.36998",1697904000,306.35,31,1.09,0,3,Clear,clear sky,0
"viirs_point_994524_2023-10-23 00:00:00_11.50632,20.36998",1697907600,305.15,31,0.74,0,3,Clear,clear sky,0
"viirs_point_994524_2023-10-23 00:00:00_11.50632,20.36998",1697911200,304.29,33,0.5,0,27,Clouds,scattered clouds,0
"viirs_point_994524_2023-10-23 00:00:00_11.50632,20.36998",1697914800,303.79,34,0.83,0,7,Clear,clear sky,0
"viirs_point_994524_2023-10-23 00:00:00_11.50632,20.36998",1697918400,303.25,35,0.97,0,6,Clear,clear sky,0
"viirs_point_994524_2023-10-23 00:00:00_11.50632,20.36998",1697922000,302.67,36,0.78,0,4,Clear,clear sky,0
"viirs_point_994524_2023-10-23 00:00:00_11.50632,20.36998",1697925600,302.13,37,0.74,0,3,Clear,clear sky,0
"viirs_point_994524_2023-10-23 00:00:00_11.50632,20.36998",1697929200,301.65,38,0.24,0,3,Clear,clear sky,0
"viirs_point_994524_2023-10-23 00:00:00_11.50632,20.36998",1697932800,301.04,46,1.04,0,2,Clear,clear sky,0
"viirs_point_994524_2023-10-23 00:00:00_11.50632,20.36998",1697936400,300.62,47,1.43,0,7,Clear,clear sky,0
"viirs_point_994524_2023-10-23 00:00:00_11.50632,20.36998",1697940000,300.32,46,1.63,0,5,Clear,clear sky,0
"viirs_point_994524_2023-10-23 00:00:00_11.50632,20.36998",1697943600,299.94,44,1.68,0,6,Clear,clear sky,0
"viirs_point_994524_2023-10-23 00:00:00_11.50632,20.36998",1697947200,299.5,40,1.34,0,6,Clear,clear sky,0
"viirs_point_994524_2023-10-23 00:00:00_11.50632,20.36998",1697950800,299.17,39,0.57,0,6,Clear,clear sky,0
"viirs_point_994524_2023-10-23 00:00:00_11.50632,20.36998",1697954400,301.18,36,0.52,0,4,Clear,clear sky,0
"viirs_point_994524_2023-10-23 00:00:00_11.50632,20.36998",1697958000,303.31,27,0.52,0,6,Clear,clear sky,0
"viirs_point_994524_2023-10-23 00:00:00_11.50632,20.36998",1697961600,305.51,23,0.88,0,6,Clear,clear sky,0
"viirs_point_994524_2023-10-23 00:00:00_11.50632,20.36998",1697965200,307.32,20,1.54,0,6,Clear,clear sky,0
"viirs_point_994524_2023-10-23 00:00:00_11.50632,20.36998",1697968800,308.75,19,1.56,0,6,Clear,clear sky,0
"viirs_point_994524_2023-10-23 00:00:00_11.50632,20.36998",1697972400,309.73,18,1.58,0,6,Clear,clear sky,0
