viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_517712_2023-07-16 00:00:00_31.03249,47.28775",1689328800,321.26,6,3.12,0,0,Clear,clear sky,0
"viirs_point_517712_2023-07-16 00:00:00_31.03249,47.28775",1689332400,321.96,6,2.73,0,0,Clear,clear sky,0
"viirs_point_517712_2023-07-16 00:00:00_31.03249,47.28775",1689336000,322.03,5,2.43,0,0,Clear,clear sky,0
"viirs_point_517712_2023-07-16 00:00:00_31.03249,47.28775",1689339600,322.22,5,2.84,0,0,Clear,clear sky,0
"viirs_point_517712_2023-07-16 00:00:00_31.03249,47.28775",1689343200,322.04,5,3.92,0,0,Clear,clear sky,0
"viirs_point_517712_2023-07-16 00:00:00_31.03249,47.28775",1689346800,321.14,6,4.95,0,0,Clear,clear sky,0
"viirs_point_517712_2023-07-16 00:00:00_31.03249,47.28775",1689350400,318.37,7,5.73,0,0,Clear,clear sky,0
"viirs_point_517712_2023-07-16 00:00:00_31.03249,47.28775",1689354000,316.78,7,6.55,0,0,Clear,clear sky,0
"viirs_point_517712_2023-07-16 00:00:00_31.03249,47.28775",1689357600,315.16,8,5.1,0,0,Clear,clear sky,0
"viirs_point_517712_2023-07-16 00:00:00_31.03249,47.28775",1689361200,313.91,7,4.97,0,0,Clear,clear sky,0
"viirs_point_517712_2023-07-16 00:00:00_31.03249,47.28775",1689364800,313.01,8,4.63,0,0,Clear,clear sky,0
"viirs_point_517712_2023-07-16 00:00:00_31.03249,47.28775",1689368400,312.2,8,5.14,0,1,Clear,clear sky,0
"viirs_point_517712_2023-07-16 00:00:00_31.03249,47.28775",1689372000,311.25,9,5.14,0,1,Clear,clear sky,0
"viirs_point_517712_2023-07-16 00:00:00_31.03249,47.28775",1689375600,310.58,10,5.16,0,2,Clear,clear sky,0
"viirs_point_517712_2023-07-16 00:00:00_31.03249,47.28775",1689379200,309.62,10,5.04,0,3,Clear,clear sky,0
"viirs_point_517712_2023-07-16 00:00:00_31.03249,47.28775",1689382800,308.98,10,4.88,0,1,Clear,clear sky,0
"viirs_point_517712_2023-07-16 00:00:00_31.03249,47.28775",1689386400,308.46,10,4.55,0,3,Clear,clear sky,0
"viirs_point_517712_2023-07-16 00:00:00_31.03249,47.28775",1689390000,309.03,10,4.48,0,3,Clear,clear sky,0
"viirs_point_517712_2023-07-16 00:00:00_31.03249,47.28775",1689393600,311.61,9,4.97,0,3,Clear,clear sky,0
"viirs_point_517712_2023-07-16 00:00:00_31.03249,47.28775",1689397200,314.28,8,4.25,0,3,Clear,clear sky,0
"viirs_point_517712_2023-07-16 00:00:00_31.03249,47.28775",1689400800,316.73,7,4.49,0,4,Clear,clear sky,0
"viirs_point_517712_2023-07-16 00:00:00_31.03249,47.28775",1689404400,318.23,6,4.1,0,6,Clear,clear sky,0
"viirs_point_517712_2023-07-16 00:00:00_31.03249,47.28775",1689408000,319.54,5,4.2,0,6,Clear,clear sky,0
"viirs_point_517712_2023-07-16 00:00:00_31.03249,47.28775",1689411600,320.6,5,4.79,0,4,Clear,clear sky,0
