viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_458226_2023-07-03 00:00:00_64.77372,154.72678",1688184000,291.41,34,3.21,0,84,Clouds,broken clouds,0
"viirs_point_458226_2023-07-03 00:00:00_64.77372,154.72678",1688187600,291.79,33,3.05,0,69,Clouds,broken clouds,0
"viirs_point_458226_2023-07-03 00:00:00_64.77372,154.72678",1688191200,291.55,33,2.68,0,47,Clouds,scattered clouds,0
"viirs_point_458226_2023-07-03 00:00:00_64.77372,154.72678",1688194800,291.35,34,2.73,0,21,Clouds,few clouds,0
"viirs_point_458226_2023-07-03 00:00:00_64.77372,154.72678",1688198400,290.9,35,2.86,0,14,Clouds,few clouds,0
"viirs_point_458226_2023-07-03 00:00:00_64.77372,154.72678",1688202000,290.09,42,2.12,0,10,Clear,clear sky,0
"viirs_point_458226_2023-07-03 00:00:00_64.77372,154.72678",1688205600,287.92,53,1.63,0,27,Clouds,scattered clouds,0
"viirs_point_458226_2023-07-03 00:00:00_64.77372,154.72678",1688209200,285.2,60,1.63,0,28,Clouds,scattered clouds,0
"viirs_point_458226_2023-07-03 00:00:00_64.77372,154.72678",1688212800,282.58,67,1.37,0,16,Clouds,few clouds,0
"viirs_point_458226_2023-07-03 00:00:00_64.77372,154.72678",1688216400,281.95,66,1.4,0,100,Clouds,overcast clouds,0
"viirs_point_458226_2023-07-03 00:00:00_64.77372,154.72678",1688220000,281.6,64,1.57,0,100,Clouds,overcast clouds,0
"viirs_point_458226_2023-07-03 00:00:00_64.77372,154.72678",1688223600,280.77,64,1.29,0,100,Clouds,overcast clouds,0
"viirs_point_458226_2023-07-03 00:00:00_64.77372,154.72678",1688227200,280.52,62,1.53,0,100,Clouds,overcast clouds,0
"viirs_point_458226_2023-07-03 00:00:00_64.77372,154.72678",1688230800,280.81,60,1.42,0,100,Clouds,overcast clouds,0
"viirs_point_458226_2023-07-03 00:00:00_64.77372,154.72678",1688234400,282.46,62,0.98,0,93,Clouds,overcast clouds,0
"viirs_point_458226_2023-07-03 00:00:00_64.77372,154.72678",1688238000,284.14,54,1.11,0,51,Clouds,broken clouds,0
"viirs_point_458226_2023-07-03 00:00:00_64.77372,154.72678",1688241600,285.62,49,0.62,0,62,Clouds,broken clouds,0
"viirs_point_458226_2023-07-03 00:00:00_64.77372,154.72678",1688245200,286.71,46,0.88,0,75,Clouds,broken clouds,0
"viirs_point_458226_2023-07-03 00:00:00_64.77372,154.72678",1688248800,288.34,43,0.54,0,81,Clouds,broken clouds,0
"viirs_point_458226_2023-07-03 00:00:00_64.77372,154.72678",1688252400,289.15,41,0.32,0,85,Clouds,overcast clouds,0
"viirs_point_458226_2023-07-03 00:00:00_64.77372,154.72678",1688256000,290.36,38,0.46,0,88,Clouds,overcast clouds,0
"viirs_point_458226_2023-07-03 00:00:00_64.77372,154.72678",1688259600,291.73,36,0.2,0,86,Clouds,overcast clouds,0
"viirs_point_458226_2023-07-03 00:00:00_64.77372,154.72678",1688263200,292.24,34,0.5,0,93,Clouds,overcast clouds,0
"viirs_point_458226_2023-07-03 00:00:00_64.77372,154.72678",1688266800,292.89,34,0.67,0,95,Clouds,overcast clouds,0
