viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_672528_2023-08-18 00:00:00_-9.42365,-66.7149",1692208800,310.58,27,1.07,0,0,Clear,clear sky,0
"viirs_point_672528_2023-08-18 00:00:00_-9.42365,-66.7149",1692212400,310.33,27,1.21,0,7,Clear,clear sky,0
"viirs_point_672528_2023-08-18 00:00:00_-9.42365,-66.7149",1692216000,309.79,27,1.24,0,22,Clouds,few clouds,0
"viirs_point_672528_2023-08-18 00:00:00_-9.42365,-66.7149",1692219600,308.73,29,1.23,0,22,Clouds,few clouds,0
"viirs_point_672528_2023-08-18 00:00:00_-9.42365,-66.7149",1692223200,304.47,42,0.93,0,23,Clouds,few clouds,0
"viirs_point_672528_2023-08-18 00:00:00_-9.42365,-66.7149",1692226800,302.27,46,1.03,0,25,Clouds,scattered clouds,0
"viirs_point_672528_2023-08-18 00:00:00_-9.42365,-66.7149",1692230400,300.61,51,0.51,0,13,Clouds,few clouds,0
"viirs_point_672528_2023-08-18 00:00:00_-9.42365,-66.7149",1692234000,299.95,53,0.31,0,26,Clouds,scattered clouds,0
"viirs_point_672528_2023-08-18 00:00:00_-9.42365,-66.7149",1692237600,299.35,56,0.22,0,24,Clouds,few clouds,0
"viirs_point_672528_2023-08-18 00:00:00_-9.42365,-66.7149",1692241200,298.64,58,0.44,0,19,Clouds,few clouds,0
"viirs_point_672528_2023-08-18 00:00:00_-9.42365,-66.7149",1692244800,298.02,60,0.32,0,14,Clouds,few clouds,0
"viirs_point_672528_2023-08-18 00:00:00_-9.42365,-66.7149",1692248400,297.66,61,0.38,0,11,Clouds,few clouds,0
"viirs_point_672528_2023-08-18 00:00:00_-9.42365,-66.7149",1692252000,297.2,65,0.95,0,13,Clouds,few clouds,0
"viirs_point_672528_2023-08-18 00:00:00_-9.42365,-66.7149",1692255600,297.37,65,0.93,0,51,Clouds,broken clouds,0
"viirs_point_672528_2023-08-18 00:00:00_-9.42365,-66.7149",1692259200,297.47,64,0.99,0,62,Clouds,broken clouds,0
"viirs_point_672528_2023-08-18 00:00:00_-9.42365,-66.7149",1692262800,297.23,66,1,0,68,Clouds,broken clouds,0
"viirs_point_672528_2023-08-18 00:00:00_-9.42365,-66.7149",1692266400,296.69,68,0.91,0,66,Clouds,broken clouds,0
"viirs_point_672528_2023-08-18 00:00:00_-9.42365,-66.7149",1692270000,297,68,0.86,0,68,Clouds,broken clouds,0
"viirs_point_672528_2023-08-18 00:00:00_-9.42365,-66.7149",1692273600,299.29,58,1.12,0,39,Clouds,scattered clouds,0
"viirs_point_672528_2023-08-18 00:00:00_-9.42365,-66.7149",1692277200,302.8,47,1.52,0,26,Clouds,scattered clouds,0
"viirs_point_672528_2023-08-18 00:00:00_-9.42365,-66.7149",1692280800,305.71,39,1.74,0,26,Clouds,scattered clouds,0
"viirs_point_672528_2023-08-18 00:00:00_-9.42365,-66.7149",1692284400,307.8,33,1.68,0,29,Clouds,scattered clouds,0
"viirs_point_672528_2023-08-18 00:00:00_-9.42365,-66.7149",1692288000,309.68,29,1.51,0,29,Clouds,scattered clouds,0
"viirs_point_672528_2023-08-18 00:00:00_-9.42365,-66.7149",1692291600,310.83,26,1.34,0,36,Clouds,scattered clouds,0
